algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.01955442,3.306159420289855,19.214284896850586,1175,33,15,FiniteSteps123,27,104,15,20,trackA4,99,1825,1040,103,1,38.23593,SatDddScl,0.018436433,ok,0.037990324,14,36,62,15
0.014807853,2.1561181434599157,19.25,876,33,12,FiniteSteps123,28,42,12,13,trackA5,55,1022,412,42,1,19.386847,SatDddScl,0.004450916,ok,0.01925809,12,28,10,12
0.012423924,1.5784313725490196,18.625,307,33,8,FiniteSteps123,29,26,8,5,trackA6,13,483,141,26,1,14.380567,SatDddScl,0.001861646,ok,0.014285032,8,7,15,8
0.013114154,2.342857142857143,12.625,126,33,8,FiniteSteps123,30,38,8,6,trackA7,21,492,227,38,1,16.62181,SatDddScl,0.003422584,ok,0.016536039,8,12,22,8
0.066184418,8.05812897366031,19.88888931274414,4862,33,42,FiniteSteps123,31,56,42,50,trackA8,1463,8872,4781,56,1,148.090482,SatDddScl,0.080088786,ok,0.146272646,27,50,0,42
0.023420864,3.2883211678832116,20.049999237060547,2616,33,26,FiniteSteps123,32,56,26,13,trackA9,193,2703,1405,56,1,37.613054,SatDddScl,0.013769141,ok,0.037189303,20,51,0,26
0.016533,2.2566929133858267,18.176469802856445,1632,33,17,FiniteSteps123,33,41,17,14,trackA10,104,1433,561,41,1,22.153479,SatDddScl,0.005419898,ok,0.021952359,17,32,4,17
0.063058888,7.0156121610517665,20.482759475708008,6144,33,39,FiniteSteps123,34,45,39,74,trackA11,1279,8538,4381,45,1,182.875817,SatDddScl,0.118073786,ok,0.181131998,29,39,0,39
0.07356494799999999,8.506430868167202,21.714284896850586,6393,33,42,FiniteSteps123,35,52,42,78,trackA12,1829,10582,5424,52,1,191.207152,SatDddScl,0.115743438,ok,0.189307762,28,46,0,42
0.020174183999999998,2.769470404984424,17.33333396911621,2022,25,13,FiniteSteps123,36,64,13,7,trackB1,86,1778,922,64,1,34.143978,SatDddScl,0.013721373,ok,0.03389507,18,30,30,13
0.012649912999999999,2.326797385620915,14.800000190734863,87,25,6,FiniteSteps123,37,34,6,6,trackB2,19,356,153,34,2,15.284049,SatDddScl,0.002566669,ok,0.015215887,5,10,20,6
0.012892219,2.8554913294797686,16.799999237060547,136,20,4,FiniteSteps123,38,41,4,8,trackB3,28,494,251,41,1,16.023498,SatDddScl,0.003058393,ok,0.015949963,5,18,20,4
0.018649372999999997,2.816109422492401,15.949999809265137,2246,25,22,FiniteSteps123,39,38,22,22,trackB4,188,1853,773,38,1,27.354524,SatDddScl,0.008336101,ok,0.026984815,20,33,0,22
0.014761551999999999,3.7431693989071038,17.799999237060547,136,25,7,FiniteSteps123,40,80,7,11,trackB5,38,685,408,79,1,24.078378,SatDddScl,0.009208143,ok,0.023969008,5,19,57,7
0.012191502,1.7515923566878981,15.199999809265137,93,25,2,FiniteSteps123,41,37,2,4,trackB6,6,275,98,37,1,14.70776,SatDddScl,0.002471668,ok,0.014662558,5,2,33,2
0.020775189,2.6574074074074074,15.25,2865,25,32,FiniteSteps123,42,40,32,10,trackB7,129,2009,911,40,1,31.924167,SatDddScl,0.010616261,ok,0.031390799,24,28,6,32
0.012255934,1.9928057553956835,13.399999618530273,72,25,9,FiniteSteps123,43,33,9,6,trackB8,11,277,104,33,1,14.838556,SatDddScl,0.002514412,ok,0.014769749,5,5,24,9
0.013221179000000001,3.3959390862944163,13.571428298950195,150,25,10,FiniteSteps123,44,41,10,12,trackB9,59,669,338,41,1,16.966076,SatDddScl,0.003650921,ok,0.01687151,7,26,11,10
0.011833782,1.3796791443850267,12.857142448425293,126,25,8,FiniteSteps123,45,18,8,3,trackB10,5,258,53,18,1,13.195962,SatDddScl,0.00129534,ok,0.013128574,7,2,12,8
0.024224528000000002,3.1157232704402515,15.399999618530273,3202,25,37,FiniteSteps123,46,41,37,21,trackB11,270,2477,1060,41,1,37.454491,SatDddScl,0.012518017,ok,0.036741978,25,35,0,37
0.018768985999999994,3.8653846153846154,16.214284896850586,970,25,21,FiniteSteps123,47,78,21,20,trackB12,196,1809,953,77,4,34.646061,SatDddScl,0.015580714,ok,0.034349224,14,59,11,21
0.060575594999999996,4.572003218020917,20.931034088134766,5915,33,44,FiniteSteps123,48,51,44,18,stationA1,549,5683,3295,51,1,122.487114,SatDddScl,0.060293863,ok,0.120868825,29,45,0,44
0.05888481300000001,8.204102564102564,19.0,3735,33,46,FiniteSteps123,49,100,46,34,stationA2,1190,7999,4908,100,1,215.69685,SatDddScl,0.154251008,ok,0.213135212,25,94,0,46
0.028159876999999993,4.8224043715847,22.375,2061,33,25,FiniteSteps123,50,91,25,30,stationA3,349,3530,2128,91,1,64.420308,SatDddScl,0.03573992,ok,0.063899113,16,79,7,25
0.017642919,2.7971014492753623,19.214284896850586,1175,33,18,FiniteSteps123,51,57,18,12,stationA4,77,1544,799,57,1,26.323312,SatDddScl,0.008457338,ok,0.026099537,14,38,14,18
0.015978042,2.7278481012658227,19.25,876,33,17,FiniteSteps123,52,53,17,16,stationA5,113,1293,615,53,1,22.508068,SatDddScl,0.006345054,ok,0.022322348,12,40,8,17
0.012646139999999998,1.630718954248366,18.625,307,33,10,FiniteSteps123,53,40,10,6,stationA6,20,499,143,40,1,15.722005,SatDddScl,0.002998419,ok,0.015643914,8,7,29,10
0.013076334000000002,2.3190476190476192,12.625,126,33,12,FiniteSteps123,54,37,12,6,stationA7,21,487,223,37,1,17.084955,SatDddScl,0.003921036,ok,0.01699673,8,12,21,12
0.07768932499999998,9.681198910081743,19.88888931274414,4862,33,49,FiniteSteps123,55,72,49,52,stationA8,1731,10659,6083,72,1,309.579064,SatDddScl,0.229726072,ok,0.307414852,27,66,0,49
0.028447272,4.574209245742092,20.049999237060547,2616,33,33,FiniteSteps123,56,71,33,20,stationA9,317,3760,2272,71,1,56.416994,SatDddScl,0.027296868,ok,0.055743498,20,64,1,33
0.018239708,2.984251968503937,18.176469802856445,1632,33,24,FiniteSteps123,57,57,24,18,stationA10,167,1895,918,57,1,27.975646,SatDddScl,0.009476205,ok,0.027715271,17,46,6,24
0.067718215,7.682004930156122,20.482759475708008,6144,33,48,FiniteSteps123,58,50,48,71,stationA11,1391,9349,4994,50,1,222.039039,SatDddScl,0.151696362,ok,0.219413927,29,44,0,48
0.08792523800000002,11.167202572347266,21.714284896850586,6393,33,55,FiniteSteps123,59,64,55,88,stationA12,2559,13892,7244,64,1,400.719315,SatDddScl,0.309899794,ok,0.397824408,28,58,0,55
0.023881199,4.076323987538941,17.33333396911621,2022,25,21,FiniteSteps123,60,104,21,15,stationB1,185,2617,1536,103,1,62.724254,SatDddScl,0.038419979,ok,0.062300599,18,47,52,21
0.012492613999999999,2.3594771241830066,14.800000190734863,87,25,8,FiniteSteps123,61,40,8,10,stationB2,32,361,144,40,1,15.770257,SatDddScl,0.003208651,ok,0.015700693,5,19,17,8
0.013922558000000002,3.9826589595375723,16.799999237060547,136,20,5,FiniteSteps123,62,45,5,13,stationB3,57,689,388,44,1,19.087304,SatDddScl,0.005067261,ok,0.018989331,5,25,16,5
0.022929977000000004,4.089665653495441,15.949999809265137,2246,25,33,FiniteSteps123,63,44,33,24,stationB4,258,2691,1463,44,1,36.312983,SatDddScl,0.012768466,ok,0.035697818,20,37,1,33
0.01287764,3.6448087431693987,17.799999237060547,136,25,8,FiniteSteps123,64,31,8,11,stationB5,75,667,320,31,1,15.856171,SatDddScl,0.002862799,ok,0.01573991,5,23,4,8
0.012315904,2.159235668789809,15.199999809265137,93,25,5,FiniteSteps123,65,38,5,4,stationB6,8,339,156,38,1,14.936445,SatDddScl,0.002566677,ok,0.014881983,5,4,31,5
0.025889474000000003,4.058201058201059,15.25,2865,25,42,FiniteSteps123,66,39,42,29,stationB7,314,3068,1566,39,1,42.821307,SatDddScl,0.016073283,ok,0.041962335,24,33,0,42
0.012177976,2.1510791366906474,13.399999618530273,72,25,10,FiniteSteps123,67,34,10,5,stationB8,12,299,132,34,1,14.689958,SatDddScl,0.002443545,ok,0.014620941,5,7,23,10
0.012454628999999998,2.6091370558375635,13.571428298950195,150,25,11,FiniteSteps123,68,28,11,8,stationB9,40,514,219,28,1,15.130097,SatDddScl,0.002584083,ok,0.015038083,7,17,7,11
0.011985853,1.5294117647058822,12.857142448425293,126,25,11,FiniteSteps123,69,33,11,5,stationB10,7,286,79,33,1,14.539699,SatDddScl,0.002487889,ok,0.014473212,7,4,25,11
0.029082364,4.249056603773585,15.399999618530273,3202,25,48,FiniteSteps123,70,41,48,18,stationB11,370,3378,1751,41,1,59.921831,SatDddScl,0.029775006,ok,0.058856829,25,35,0,48
0.014773882000000002,3.0256410256410255,16.214284896850586,970,25,20,FiniteSteps123,71,24,20,19,stationB12,179,1416,502,24,1,19.662464,SatDddScl,0.00466171,ok,0.019435077,14,19,0,20
