algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.045991343000000004,3.389344262295082,22.375,2061,33,2148,Continuous,26,59,2148,12,trackA3,152,2481,1362,59,1,126.441908,SatDddSclTotalizer,0.076582711,ok,0.122573399,16,35,12,2148
0.021668201,2.4782608695652173,19.214284896850586,1175,33,2103,Continuous,27,50,2103,10,trackA4,65,1368,639,50,1,32.957628,SatDddSclTotalizer,0.010306855,ok,0.03197445,14,26,12,2103
0.038529505,2.529535864978903,19.25,876,33,2773,Continuous,28,54,2773,18,trackA5,90,1199,539,54,1,86.724793,SatDddSclTotalizer,0.044879908,ok,0.083408772,12,34,8,2773
0.015813399000000002,2.189542483660131,18.625,307,33,1760,Continuous,29,61,1760,7,trackA6,28,670,300,61,1,22.86181,SatDddSclTotalizer,0.006734741,ok,0.022547354,8,16,34,1760
0.016792736,3.342857142857143,12.625,126,33,1393,Continuous,30,92,1393,10,trackA7,35,702,405,92,1,29.619095,SatDddSclTotalizer,0.012507001,ok,0.02929899,8,19,62,1393
23.29300450400001,9.051771117166213,19.88888931274414,4862,33,,Continuous,31,54,17348,42,trackA8,1652,9966,5380,54,1,123364.381068,SatDddSclTotalizer,100.071379606,timeout,123.364381068,27,52,0,34696
0.8021029009999999,3.8394160583941606,20.049999237060547,2616,33,6955,Continuous,32,56,6955,18,trackA9,284,3156,1676,56,1,1333.910652,SatDddSclTotalizer,0.512429068,ok,1.314530884,20,43,0,6955
0.036238189,2.0614173228346457,18.176469802856445,1632,33,4812,Continuous,33,35,4812,9,trackA10,90,1309,424,35,1,56.003609,SatDddSclTotalizer,0.016817852,ok,0.053055353,17,22,0,4812
8.923700890000006,10.39605587510271,20.482759475708008,6144,33,,Continuous,34,69,19792,114,trackA11,2370,12652,6505,68,1,125154.41468599999,SatDddSclTotalizer,116.230716222,timeout,125.154414686,29,64,0,22619
14.230012040000005,7.627813504823151,21.714284896850586,6393,33,,Continuous,35,43,14752,84,trackA12,1575,9489,4708,43,1,122930.61104100001,SatDddSclTotalizer,108.70060002,timeout,122.930611041,28,41,0,29503
0.015924123999999998,1.867601246105919,17.33333396911621,2022,25,1507,Continuous,36,36,1507,6,trackB1,49,1199,399,36,1,19.507358,SatDddSclTotalizer,0.003404038,ok,0.019327606,18,12,13,1507
0.012435332,1.9934640522875817,14.800000190734863,87,25,5004,Continuous,37,33,5004,6,trackB2,22,305,102,33,1,15.320812,SatDddSclTotalizer,0.002805312,ok,0.01523984,5,13,7,5004
0.014319178999999998,3.468208092485549,16.799999237060547,136,20,596,Continuous,38,72,596,13,trackB3,45,600,327,72,1,21.423498,SatDddSclTotalizer,0.006984289,ok,0.021303004,5,25,37,596
0.8019260879999999,2.31306990881459,15.949999809265137,2246,25,61031,Continuous,39,34,61031,15,trackB4,121,1522,538,34,1,1066.222825,SatDddSclTotalizer,0.21540066,ok,1.017326116,20,18,0,61031
0.025531565000000003,4.213114754098361,17.799999237060547,136,25,2006,Continuous,40,96,2006,14,trackB5,57,771,470,96,3,56.130009,SatDddSclTotalizer,0.029242608,ok,0.054773253,5,32,51,2006
0.012265294000000001,1.8089171974522293,15.199999809265137,93,25,209,Continuous,41,44,209,4,trackB6,6,284,107,44,1,15.776141,SatDddSclTotalizer,0.003459729,ok,0.015724405,5,2,34,209
0.8938633669999999,2.2566137566137567,15.25,2865,25,56761,Continuous,42,32,56761,10,trackB7,118,1706,616,32,1,1525.425642,SatDddSclTotalizer,0.566584504,ok,1.460447148,24,16,0,56761
0.01802248,2.3741007194244603,13.399999618530273,72,25,1906,Continuous,43,47,1906,6,trackB8,15,330,147,47,1,24.548785,SatDddSclTotalizer,0.005909486,ok,0.023931353,5,8,28,1906
0.012773029000000002,2.472081218274112,13.571428298950195,150,25,8874,Continuous,44,31,8874,11,trackB9,41,487,186,31,1,15.57491,SatDddSclTotalizer,0.002585372,ok,0.015357739,7,12,5,8874
0.012946632000000001,1.6363636363636365,12.857142448425293,126,25,6912,Continuous,45,49,6912,3,trackB10,6,306,97,49,1,16.597241,SatDddSclTotalizer,0.003538964,ok,0.01648499,7,2,34,6912
0.570514097,2.09811320754717,15.399999618530273,3202,25,69208,Continuous,46,32,69208,9,trackB11,104,1668,547,32,1,867.523443,SatDddSclTotalizer,0.252549203,ok,0.823062518,25,15,0,69208
0.072217743,1.9188034188034189,16.214284896850586,970,25,19676,Continuous,47,26,19676,14,trackB12,73,898,230,26,1,83.487813,SatDddSclTotalizer,0.007743854,ok,0.079960905,14,11,0,19676
1.2848299549999993,4.688656476267096,20.931034088134766,5915,33,14121,Continuous,48,57,14121,18,stationA1,587,5828,3299,57,1,31029.296685,SatDddSclTotalizer,29.675670219,ok,30.960499318,29,43,0,14121
1.5661656709999932,6.494358974358974,19.0,3735,33,,Continuous,49,55,9351,40,stationA2,799,6332,3604,55,1,121709.98098600001,SatDddSclTotalizer,120.14381624,timeout,121.709980986,25,50,0,9974
0.032157141,2.547814207650273,22.375,2061,33,3730,Continuous,50,44,3730,9,stationA3,98,1865,856,44,1,54.977613,SatDddSclTotalizer,0.020716535,ok,0.052872882,16,25,7,3730
0.046690661999999994,3.371376811594203,19.214284896850586,1175,33,3516,Continuous,51,80,3516,13,stationA4,104,1861,1066,80,1,211.819533,SatDddSclTotalizer,0.16084445,ok,0.207534538,14,46,22,3516
