algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.015211177999999999,2.4571428571428573,12.625,126,33,10,InfiniteSteps180,30,48,10,8,trackA7,24,516,235,48,1,21.588577,SatDddSclTotalizer,0.006205228,ok,0.021415611,8,12,32,10
0.2154659429999981,21.592188919164396,19.88888931274414,4862,33,204,InfiniteSteps180,31,137,204,150,trackA8,5393,23773,12976,137,1,28491.029189,SatDddSclTotalizer,31.292247091,ok,31.507712016,27,129,0,204
0.045814349,4.642335766423358,20.049999237060547,2616,33,48,InfiniteSteps180,32,58,48,21,trackA9,382,3816,2175,58,1,77.371717,SatDddSclTotalizer,0.030954085,ok,0.076767461,20,50,2,48
0.017606727,2.047244094488189,18.176469802856445,1632,33,33,InfiniteSteps180,33,26,33,8,trackA10,85,1300,437,26,1,21.807099,SatDddSclTotalizer,0.004013313,ok,0.021619226,17,17,3,33
0.15255163800000027,12.86606409202958,20.482759475708008,6144,33,136,InfiniteSteps180,34,83,136,136,trackA11,3093,15658,8147,83,1,2666.739623,SatDddSclTotalizer,2.510947811,ok,2.663498676,29,75,0,136
0.33307514599999877,30.811093247588424,21.714284896850586,6393,33,175,InfiniteSteps180,35,191,175,247,trackA12,10694,38329,19470,191,1,347194.883878,SatDddSclTotalizer,381.404619818,ok,381.737693986,28,183,0,175
0.613735921,2.132398753894081,17.33333396911621,2022,25,15,InfiniteSteps180,36,39,15,7,trackB1,62,1369,563,39,1,6103.049157,SatDddSclTotalizer,0.006255142,ok,0.61999032,18,17,18,15
0.014514369,2.2026143790849675,14.800000190734863,87,25,28,InfiniteSteps180,37,26,28,6,trackB2,19,337,132,26,1,17.904922,SatDddSclTotalizer,0.003263404,ok,0.017777061,5,11,10,28
0.014630938999999999,3.1965317919075145,16.799999237060547,136,20,4,InfiniteSteps180,38,52,4,11,trackB3,41,553,274,52,1,20.860814,SatDddSclTotalizer,0.006122734,ok,0.020752967,5,18,31,4
0.02039844,2.2401215805471124,15.949999809265137,2246,25,345,InfiniteSteps180,39,26,345,11,trackB4,106,1474,538,26,1,25.930401,SatDddSclTotalizer,0.005187653,ok,0.025585334,20,17,0,345
0.018677887999999997,5.5683060109289615,17.799999237060547,136,25,16,InfiniteSteps180,40,111,16,20,trackB5,114,1019,626,111,1,39.652976,SatDddSclTotalizer,0.020790162,ok,0.039467414,5,51,55,16
0.013340415000000001,1.7898089171974523,15.199999809265137,93,25,2,InfiniteSteps180,41,37,2,4,trackB6,6,281,104,37,1,17.400527,SatDddSclTotalizer,0.003988334,ok,0.017327913,5,2,33,2
0.033216269,2.2261904761904763,15.25,2865,25,323,InfiniteSteps180,42,26,323,8,trackB7,116,1683,605,26,1,18446744067779.992,SatDddSclTotalizer,0.005258053,ok,0.038473543,24,17,0,323
0.01312108,1.870503597122302,13.399999618530273,72,25,12,InfiniteSteps180,43,28,12,5,trackB8,9,260,91,28,1,16.495296,SatDddSclTotalizer,0.003286377,ok,0.016406454,5,4,20,12
0.013860369999999999,2.8426395939086295,13.571428298950195,150,25,52,InfiniteSteps180,44,24,52,11,trackB9,64,560,217,24,1,16.712486,SatDddSclTotalizer,0.002729541,ok,0.016589273,7,18,0,52
0.012754696000000001,1.3689839572192513,12.857142448425293,126,25,41,InfiniteSteps180,45,18,41,3,trackB10,6,256,47,18,1,14.756635,SatDddSclTotalizer,0.001925903,ok,0.014679942,7,2,10,41
0.034175113,2.1559748427672956,15.399999618530273,3202,25,395,InfiniteSteps180,46,25,395,9,trackB11,111,1714,581,25,1,40.723336,SatDddSclTotalizer,0.006055508,ok,0.040229744,25,16,0,395
0.015350503000000001,1.8952991452991452,16.214284896850586,970,25,114,InfiniteSteps180,47,18,114,14,trackB12,70,887,221,18,1,18.193039,SatDddSclTotalizer,0.0026716,ok,0.018021388,14,11,0,114
0.08262230200000001,4.307320997586484,20.931034088134766,5915,33,88,InfiniteSteps180,48,48,88,17,stationA1,473,5354,3067,48,1,115.371825,SatDddSclTotalizer,0.031891017,ok,0.114512416,29,41,0,88
0.065745939,6.550769230769231,19.0,3735,33,64,InfiniteSteps180,49,63,64,37,stationA2,819,6387,3712,63,1,238.294381,SatDddSclTotalizer,0.171545327,ok,0.237290038,25,56,0,64
0.038138268,3.290983606557377,22.375,2061,33,29,InfiniteSteps180,50,55,29,11,stationA3,158,2409,1304,55,1,56.716785,SatDddSclTotalizer,0.018241216,ok,0.056378408,16,41,9,29
0.021494931000000002,3.2246376811594204,19.214284896850586,1175,33,24,InfiniteSteps180,51,54,24,12,stationA4,99,1780,985,54,1,32.774583,SatDddSclTotalizer,0.011048323,ok,0.032542565,14,39,10,24
0.019165682,3.1751054852320677,19.25,876,33,23,InfiniteSteps180,52,52,23,23,stationA5,127,1505,785,52,1,29.468563,SatDddSclTotalizer,0.010078199,ok,0.029243187,12,38,9,23
0.014784671999999999,2.0326797385620914,18.625,307,33,15,InfiniteSteps180,53,26,15,11,stationA6,34,622,238,26,1,18.241873,SatDddSclTotalizer,0.00332882,ok,0.018112537,8,17,5,15
0.015011536000000002,2.8095238095238093,12.625,126,33,16,InfiniteSteps180,54,54,16,10,stationA7,33,590,307,54,1,22.239979,SatDddSclTotalizer,0.007112305,ok,0.022123038,8,18,31,16
0.10508406000000003,9.154405086285195,19.88888931274414,4862,33,183,InfiniteSteps180,55,58,183,48,stationA8,1662,10079,5271,58,1,780.317733,SatDddSclTotalizer,0.672936035,ok,0.778019313,27,50,0,183
0.044712405999999996,4.037712895377129,20.049999237060547,2616,33,53,InfiniteSteps180,56,51,53,20,stationA9,269,3319,1915,51,1,66.953042,SatDddSclTotalizer,0.021774178,ok,0.066485864,20,45,0,53
0.023104753999999998,3.0377952755905513,18.176469802856445,1632,33,45,InfiniteSteps180,57,43,45,17,stationA10,170,1929,936,43,1,36.872851,SatDddSclTotalizer,0.013443323,ok,0.03654731,17,36,1,45
0.13893117900000007,10.578471651602301,20.482759475708008,6144,33,133,InfiniteSteps180,58,70,133,96,stationA11,2225,12874,6903,70,1,3604.211909,SatDddSclTotalizer,3.980162364,ok,4.119092728,29,62,0,133
0.16810202700000154,14.931672025723472,21.714284896850586,6393,33,160,InfiniteSteps180,59,87,160,131,stationA12,3974,18575,9332,87,1,12560.2205,SatDddSclTotalizer,13.37146962,ok,13.539570835,28,79,0,160
0.025973120000000002,3.5186915887850465,17.33333396911621,2022,25,36,InfiniteSteps180,60,49,36,12,stationB1,178,2259,1223,49,1,51.161754,SatDddSclTotalizer,0.024812686,ok,0.050784744,18,37,6,36
0.013752994999999999,1.7908496732026145,14.800000190734863,87,25,30,InfiniteSteps180,61,19,30,6,stationB2,18,274,75,19,1,16.971404,SatDddSclTotalizer,0.003132127,ok,0.01688428,5,10,4,30
0.014854817999999999,2.722543352601156,16.799999237060547,136,20,6,InfiniteSteps180,62,49,6,7,stationB3,20,471,238,49,1,21.157103,SatDddSclTotalizer,0.006211707,ok,0.021065458,5,11,35,6
0.031359917,4.001519756838905,15.949999809265137,2246,25,356,InfiniteSteps180,63,40,356,20,stationB4,286,2633,1347,40,1,51.66128,SatDddSclTotalizer,0.01957073,ok,0.050929839,20,31,0,356
0.017951856999999998,5.245901639344262,17.799999237060547,136,25,13,InfiniteSteps180,64,78,13,17,stationB5,56,960,625,78,1,33.746336,SatDddSclTotalizer,0.015608305,ok,0.033559325,5,25,49,13
0.013944472,2.031847133757962,15.199999809265137,93,25,5,InfiniteSteps180,65,39,5,4,stationB6,7,319,140,39,1,18.602253,SatDddSclTotalizer,0.004590529,ok,0.01853426,5,3,33,5
0.038378729,3.0925925925925926,15.25,2865,25,340,InfiniteSteps180,66,30,340,18,stationB7,200,2338,1045,30,1,49.198383,SatDddSclTotalizer,0.010329168,ok,0.048707126,24,21,0,340
0.014547341000000002,2.7338129496402876,13.399999618530273,72,25,16,InfiniteSteps180,67,43,16,8,stationB8,25,380,181,43,1,19.838781,SatDddSclTotalizer,0.005185565,ok,0.019732109,5,12,26,16
0.014199236,2.6751269035532994,13.571428298950195,150,25,70,InfiniteSteps180,68,36,70,7,stationB9,37,527,234,36,1,19.008888,SatDddSclTotalizer,0.004690298,ok,0.018888849,7,18,11,70
0.012881235,1.3903743315508021,12.857142448425293,126,25,53,InfiniteSteps180,69,20,53,3,stationB10,7,260,53,20,1,15.245123,SatDddSclTotalizer,0.002297921,ok,0.015178272,7,4,10,53
0.05135440000000001,4.334591194968554,15.399999618530273,3202,25,418,InfiniteSteps180,70,42,418,23,stationB11,387,3446,1816,42,1,88.586782,SatDddSclTotalizer,0.036152303,ok,0.087505978,25,33,0,418
0.038491144000000005,6.346153846153846,16.214284896850586,970,25,138,InfiniteSteps180,71,76,138,37,stationB12,666,2970,1442,76,1,199.170873,SatDddSclTotalizer,0.159331521,ok,0.197821543,14,68,0,138
