algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.027458302000000004,4.066666666666666,19.0,3735,33,57,InfiniteSteps180,25,47,57,19,trackA2,424,3965,2122,47,1,47.40947,SatDddSclTotalizer,0.019409008,ok,0.046866541,25,41,0,57
0.020979831999999997,3.7745901639344264,22.375,2061,33,18,InfiniteSteps180,26,49,18,13,trackA3,198,2763,1564,49,1,31.758393,SatDddSclTotalizer,0.010244595,ok,0.031223794,16,40,4,18
0.016757713,2.8731884057971016,19.214284896850586,1175,33,18,InfiniteSteps180,27,62,18,11,trackA4,100,1586,812,62,1,24.272606,SatDddSclTotalizer,0.007298459,ok,0.024055437,14,38,19,18
0.014976493,2.5632911392405062,19.25,876,33,19,InfiniteSteps180,28,48,19,18,trackA5,92,1215,559,48,1,19.680984,SatDddSclTotalizer,0.004573531,ok,0.019549442,12,40,3,19
0.012915295,1.8954248366013071,18.625,307,33,11,InfiniteSteps180,29,44,11,7,trackA6,19,580,216,44,1,15.993583,SatDddSclTotalizer,0.002989213,ok,0.015903966,8,8,32,11
0.012856998,2.3380952380952382,12.625,126,33,10,InfiniteSteps180,30,48,10,5,trackA7,20,491,218,48,1,16.935616,SatDddSclTotalizer,0.003980671,ok,0.016837082,8,8,36,10
0.10373789299999991,15.18346957311535,19.88888931274414,4862,33,204,InfiniteSteps180,31,103,204,94,trackA8,3650,16717,9043,103,1,5210.947908,SatDddSclTotalizer,5.104707446,ok,5.208444499,27,95,0,204
0.020399499,3.3856447688564475,20.049999237060547,2616,33,48,InfiniteSteps180,32,39,48,18,trackA9,247,2783,1412,39,1,28.583086,SatDddSclTotalizer,0.00795662,ok,0.028355307,20,33,0,48
0.013856041,1.9433070866141733,18.176469802856445,1632,33,33,InfiniteSteps180,33,25,33,8,trackA10,70,1234,386,25,1,16.2102,SatDddSclTotalizer,0.002242838,ok,0.016098433,17,15,4,33
0.07899201599999994,11.063270336894002,20.482759475708008,6144,33,136,InfiniteSteps180,34,78,136,122,trackA11,2579,13464,7092,78,1,1723.517606,SatDddSclTotalizer,1.643095985,ok,1.722087359,29,70,0,136
0.18734669500000223,26.815112540192928,21.714284896850586,6393,33,175,InfiniteSteps180,35,178,175,237,trackA12,9116,33358,17337,178,1,33875.284774,SatDddSclTotalizer,33.68270309,ok,33.870048953,28,170,0,175
0.015072537,2.132398753894081,17.33333396911621,2022,25,15,InfiniteSteps180,36,39,15,7,trackB1,63,1369,561,39,1,18.406535,SatDddSclTotalizer,0.003221214,ok,0.018293133,18,18,17,15
0.012097759,2.104575163398693,14.800000190734863,87,25,28,InfiniteSteps180,37,26,28,6,trackB2,23,322,113,26,1,13.916248,SatDddSclTotalizer,0.001752587,ok,0.013849779,5,13,8,28
0.013300044,3.2254335260115607,16.799999237060547,136,20,4,InfiniteSteps180,38,56,4,12,trackB3,46,558,277,56,1,18.05793,SatDddSclTotalizer,0.004669963,ok,0.017969284,5,22,31,4
0.022306348000000004,3.2857142857142856,15.949999809265137,2246,25,345,InfiniteSteps180,39,48,345,19,trackB4,205,2162,1084,48,1,34.328786,SatDddSclTotalizer,0.011476252,ok,0.033782104,20,39,0,345
0.0142234,5.098360655737705,17.799999237060547,136,25,16,InfiniteSteps180,40,82,16,19,trackB5,75,933,576,82,1,21.898778,SatDddSclTotalizer,0.007556216,ok,0.021779073,5,34,43,16
0.011900884,1.7579617834394905,15.199999809265137,93,25,2,InfiniteSteps180,41,37,2,4,trackB6,6,276,99,37,1,13.939544,SatDddSclTotalizer,0.001991751,ok,0.013892019,5,2,33,2
0.01746227,2.2764550264550265,15.25,2865,25,323,InfiniteSteps180,42,26,323,9,trackB7,126,1721,611,26,1,20.668158,SatDddSclTotalizer,0.002970369,ok,0.020431991,24,17,0,323
0.011832711000000001,1.9424460431654675,13.399999618530273,72,25,12,InfiniteSteps180,43,31,12,6,trackB8,9,270,101,31,1,13.648001,SatDddSclTotalizer,0.001752608,ok,0.013584702,5,4,23,12
0.012478432,3.116751269035533,13.571428298950195,150,25,52,InfiniteSteps180,44,26,52,13,trackB9,72,614,241,26,1,14.540577,SatDddSclTotalizer,0.001969007,ok,0.014446875,7,20,0,52
0.011640265,1.3850267379679144,12.857142448425293,126,25,41,InfiniteSteps180,45,19,41,3,trackB10,6,259,50,19,1,12.858489,SatDddSclTotalizer,0.00117286,ok,0.012812546,7,2,11,41
0.018067765000000003,2.1358490566037736,15.399999618530273,3202,25,395,InfiniteSteps180,46,25,395,12,trackB11,111,1698,561,25,1,21.828603,SatDddSclTotalizer,0.003502388,ok,0.021569562,25,15,1,395
0.014042798,2.0042735042735043,16.214284896850586,970,25,114,InfiniteSteps180,47,19,114,15,trackB12,79,938,242,19,1,15.848606,SatDddSclTotalizer,0.001678404,ok,0.015720621,14,12,0,114
0.043488057999999996,4.166532582461786,20.931034088134766,5915,33,88,InfiniteSteps180,48,43,88,21,stationA1,487,5179,2844,43,1,73.384061,SatDddSclTotalizer,0.02937407,ok,0.072861057,29,36,0,88
0.03577583199999998,6.124102564102564,19.0,3735,33,64,InfiniteSteps180,49,59,64,39,stationA2,738,5971,3430,59,1,192.919452,SatDddSclTotalizer,0.156571376,ok,0.192346257,25,52,0,64
0.020214862,3.639344262295082,22.375,2061,33,29,InfiniteSteps180,50,58,29,13,stationA3,179,2664,1509,58,1,36.864483,SatDddSclTotalizer,0.016392035,ok,0.036606208,16,44,9,29
0.016984704000000003,3.028985507246377,19.214284896850586,1175,33,24,InfiniteSteps180,51,61,24,13,stationA4,95,1672,921,61,1,24.269109,SatDddSclTotalizer,0.007126564,ok,0.02411063,14,45,11,24
0.016289686,3.1265822784810124,19.25,876,33,23,InfiniteSteps180,52,52,23,21,stationA5,134,1482,737,52,1,22.763392,SatDddSclTotalizer,0.006330241,ok,0.022619193,12,37,10,23
0.012920873000000001,1.7973856209150327,18.625,307,33,15,InfiniteSteps180,53,40,15,6,stationA6,21,550,196,40,1,15.927838,SatDddSclTotalizer,0.002942577,ok,0.015862765,8,12,24,15
0.013684532999999999,2.8047619047619046,12.625,126,33,16,InfiniteSteps180,54,60,16,7,stationA7,26,589,320,60,1,18.47553,SatDddSclTotalizer,0.004694249,ok,0.018378099,8,17,38,16
0.04483988400000001,6.995458673932788,19.88888931274414,4862,33,183,InfiniteSteps180,55,51,183,34,stationA8,1133,7702,4169,51,1,146.233328,SatDddSclTotalizer,0.100415612,ok,0.145254894,27,43,0,183
0.021819342,3.772506082725061,20.049999237060547,2616,33,53,InfiniteSteps180,56,46,53,15,stationA9,291,3101,1680,46,1,35.494442,SatDddSclTotalizer,0.013403258,ok,0.035222147,20,40,0,53
0.016722645,2.626771653543307,18.176469802856445,1632,33,45,InfiniteSteps180,57,43,45,12,stationA10,119,1668,778,43,1,23.029619,SatDddSclTotalizer,0.006144318,ok,0.022866219,17,31,6,45
0.08273312000000033,11.358258011503697,20.482759475708008,6144,33,133,InfiniteSteps180,58,79,133,99,stationA11,2542,13823,7524,79,1,4170.651305,SatDddSclTotalizer,4.086243123,ok,4.168975492,29,71,0,133
0.07710422300000008,10.495980707395498,21.714284896850586,6393,33,160,InfiniteSteps180,59,71,160,89,stationA12,2435,13057,6971,71,1,3621.403371,SatDddSclTotalizer,3.542685118,ok,3.61978858,28,63,0,160
0.021367780999999995,4.383177570093458,17.33333396911621,2022,25,36,InfiniteSteps180,60,61,36,17,stationB1,242,2814,1629,61,1,42.520743,SatDddSclTotalizer,0.020897048,ok,0.042264186,18,49,6,36
0.011928164,2.0718954248366015,14.800000190734863,87,25,30,InfiniteSteps180,61,25,30,6,stationB2,17,317,116,25,1,13.622522,SatDddSclTotalizer,0.001626525,ok,0.013554077,5,8,12,30
0.013088533999999999,4.127167630057803,16.799999237060547,136,20,6,InfiniteSteps180,62,49,6,12,stationB3,69,714,397,49,1,16.578851,SatDddSclTotalizer,0.003366655,ok,0.016454186,5,27,19,6
0.023514606000000004,4.313069908814589,15.949999809265137,2246,25,356,InfiniteSteps180,63,46,356,26,stationB4,247,2838,1602,46,1,36.567561,SatDddSclTotalizer,0.012492132,ok,0.036006236,20,37,0,356
0.011822199,2.398907103825137,17.799999237060547,136,25,13,InfiniteSteps180,64,16,13,9,stationB5,31,439,154,16,1,12.843151,SatDddSclTotalizer,0.000956369,ok,0.012777971,5,11,1,13
0.012039041,2.140127388535032,15.199999809265137,93,25,5,InfiniteSteps180,65,41,5,5,stationB6,9,336,153,41,1,14.121149,SatDddSclTotalizer,0.00203455,ok,0.014072978,5,5,33,5
0.022106376999999997,3.4854497354497354,15.25,2865,25,340,InfiniteSteps180,66,34,340,17,stationB7,251,2635,1301,34,1,33.949148,SatDddSclTotalizer,0.011472083,ok,0.033577964,24,25,0,340
0.012523611000000002,2.5179856115107913,13.399999618530273,72,25,16,InfiniteSteps180,67,61,16,6,stationB8,16,350,169,61,1,16.065197,SatDddSclTotalizer,0.003476235,ok,0.015999303,5,10,46,16
0.012363113,2.4416243654822334,13.571428298950195,150,25,70,InfiniteSteps180,68,29,70,7,stationB9,38,481,184,29,1,14.516792,SatDddSclTotalizer,0.002079799,ok,0.014442237,7,17,5,70
0.01154953,1.3903743315508021,12.857142448425293,126,25,53,InfiniteSteps180,69,19,53,3,stationB10,8,260,47,19,1,12.851301,SatDddSclTotalizer,0.00124699,ok,0.012795953,7,4,9,53
0.030818492999999995,4.407547169811321,15.399999618530273,3202,25,418,InfiniteSteps180,70,44,418,23,stationB11,368,3504,1893,44,1,70.596452,SatDddSclTotalizer,0.038995302,ok,0.069813144,25,35,0,418
0.021346733,4.446581196581197,16.214284896850586,970,25,138,InfiniteSteps180,71,47,138,25,stationB12,371,2081,905,47,1,53.907404,SatDddSclTotalizer,0.031955269,ok,0.053301282,14,39,0,138
