algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.016275622,3.6133879781420766,22.375,2061,33,2077,Continuous,26,236,2077,11,trackA3,1762,2645,1762,62,1,29.831959,MaxSatDddLadderScl,0.013366889,ok,0.029641992,16,55,117,2077
0.007609362999999999,2.3768115942028984,19.214284896850586,1175,33,2069,Continuous,27,112,2069,10,trackA4,701,1312,701,14,1,9.100685,MaxSatDddLadderScl,0.001432298,ok,0.009040977,14,19,77,2069
0.02224208900000002,2.681434599156118,19.25,876,33,2773,Continuous,28,352,2773,13,trackA5,733,1271,733,241,1,653.020893,MaxSatDddLadderScl,0.629779992,ok,0.652021405,12,34,75,2773
0.0035919159999999997,2.392156862745098,18.625,307,33,1679,Continuous,29,98,1679,9,trackA6,385,732,385,13,1,4.298342,MaxSatDddLadderScl,0.000650749,ok,0.004241928,8,20,65,1679
0.002743811,2.4095238095238094,12.625,126,33,1393,Continuous,30,94,1393,6,trackA7,281,506,281,9,1,3.290365,MaxSatDddLadderScl,0.00050908,ok,0.003252294,8,8,75,1393
0.12674877999999978,5.629427792915531,19.88888931274414,4862,33,,Continuous,31,915,19888,30,trackA8,4475,6198,4475,866,1,120871.54161,MaxSatDddLadderScl,120.728590385,timeout,120.855338475,27,48,0,65133
0.04425495200000018,5.152068126520681,20.049999237060547,2616,33,6305,Continuous,32,518,6305,20,trackA9,3118,4235,3118,312,1,2271.801419,MaxSatDddLadderScl,2.225461674,ok,2.269715938,20,120,84,6305
0.009862115000000001,2.8346456692913384,18.176469802856445,1632,33,4812,Continuous,33,154,4812,14,trackA10,1054,1800,1054,55,1,14.139669000000001,MaxSatDddLadderScl,0.004056488,ok,0.013918019,17,42,55,4812
0.1612374639999956,6.139687756778964,20.482759475708008,6144,33,,Continuous,34,1167,6714,59,trackA11,5394,7472,5394,1113,1,120515.647149,MaxSatDddLadderScl,120.33263641,timeout,120.493873079,29,53,0,74425
0.15046715099998664,6.077170418006431,21.714284896850586,6393,33,,Continuous,35,1070,7948,59,trackA12,5512,7560,5512,1019,1,120225.99374399999,MaxSatDddLadderScl,120.059021189,timeout,120.209487455,28,50,0,100732
0.00856707,2.9953271028037385,17.33333396911621,2022,25,1507,Continuous,36,123,1507,19,trackB1,1190,1923,1190,42,1,11.295477,MaxSatDddLadderScl,0.002618314,ok,0.011184806,18,39,40,1507
0.001151277,1.973856209150327,14.800000190734863,87,25,4404,Continuous,37,60,4404,7,trackB2,132,302,132,7,2,1.328929,MaxSatDddLadderScl,0.000153483,ok,0.001304334,5,5,45,4404
0.002822368,2.9248554913294798,16.799999237060547,136,20,596,Continuous,38,75,596,9,trackB3,301,506,301,6,1,3.752942,MaxSatDddLadderScl,0.000908115,ok,0.003729968,5,15,52,596
0.10684067500000083,5.665653495440729,15.949999809265137,2246,25,60558,Continuous,39,879,60558,32,trackB4,2782,3728,2782,665,1,84873.17900799999,MaxSatDddLadderScl,84.753338528,ok,84.860178094,20,128,84,60558
0.00372721,4.306010928961749,17.799999237060547,136,25,1662,Continuous,40,104,1662,12,trackB5,546,788,546,19,5,4.9539550000000006,MaxSatDddLadderScl,0.001172134,ok,0.004898817,5,34,45,1662
0.00113763,1.7070063694267517,15.199999809265137,93,25,209,Continuous,41,52,209,4,trackB6,106,268,106,3,1,1.248332,MaxSatDddLadderScl,9.4567e-05,ok,0.001231721,5,1,46,209
0.018761786,4.029100529100529,15.25,2865,25,56119,Continuous,42,250,56119,21,trackB7,2039,3046,2039,106,1,39.274044,MaxSatDddLadderScl,0.020214101,ok,0.038975322,24,81,61,56119
0.003955515,3.2014388489208634,13.399999618530273,72,25,1906,Continuous,43,145,1906,11,trackB8,275,445,275,39,2,5.452889,MaxSatDddLadderScl,0.001443085,ok,0.005398079,5,15,88,1906
0.004938633,4.817258883248731,13.571428298950195,150,25,8593,Continuous,44,180,8593,16,trackB9,685,949,685,46,2,8.251118,MaxSatDddLadderScl,0.003273387,ok,0.008211475,7,38,93,8593
0.001099911,1.5614973262032086,12.857142448425293,126,25,6912,Continuous,45,45,6912,4,trackB10,98,292,98,7,1,1.195445,MaxSatDddLadderScl,7.8047e-05,ok,0.001177439,7,2,36,6912
0.014456110999999999,3.7660377358490567,15.399999618530273,3202,25,68844,Continuous,46,192,68844,19,trackB11,1962,2994,1962,83,1,23.614018,MaxSatDddLadderScl,0.008947227,ok,0.023402737,25,76,31,68844
0.13737849000000324,3.534188034188034,16.214284896850586,970,25,,Continuous,47,770,14924,23,trackB12,1029,1654,1029,688,1,120515.836385,MaxSatDddLadderScl,120.359309072,timeout,120.496686834,14,59,22,27665
0.09624506999999483,4.516492357200322,20.931034088134766,5915,33,,Continuous,48,638,12237,18,stationA1,3920,5614,3920,563,1,121112.571005,MaxSatDddLadderScl,121.005767077,timeout,121.102011495,29,71,3,33189
0.08035898700001098,4.005128205128205,19.0,3735,33,,Continuous,49,563,7818,17,stationA2,2637,3905,2637,508,1,121097.060993,MaxSatDddLadderScl,121.008419021,timeout,121.088777335,25,54,0,19651
0.08211267000000078,4.909836065573771,22.375,2061,33,,Continuous,50,732,3610,20,stationA3,2635,3594,2635,576,1,120815.70302199999,MaxSatDddLadderScl,120.7254257,timeout,120.807537546,16,86,69,7430
0.010825715,3.6431159420289854,19.214284896850586,1175,33,3122,Continuous,51,213,3122,19,stationA4,1347,2011,1347,83,1,22.944612,MaxSatDddLadderScl,0.011888643,ok,0.022713834,14,48,80,3122
0.01656912599999999,3.5632911392405062,19.25,876,33,3306,Continuous,52,289,3306,16,stationA5,1108,1689,1108,193,1,337.836658,MaxSatDddLadderScl,0.320518173,ok,0.337086664,12,49,45,3306
0.003500984,1.7745098039215685,18.625,307,33,2149,Continuous,53,62,2149,6,stationA6,223,543,223,9,1,4.034692000000001,MaxSatDddLadderScl,0.000479003,ok,0.00397937,8,6,45,2149
0.0025890339999999996,2.7904761904761903,12.625,126,33,1762,Continuous,54,112,1762,8,stationA7,359,586,359,17,1,3.1290929999999997,MaxSatDddLadderScl,0.000507377,ok,0.003096022,8,7,86,1762
0.12348418199999855,4.573115349682107,19.88888931274414,4862,33,,Continuous,55,955,20079,30,stationA8,3459,5035,3459,913,1,120538.297593,MaxSatDddLadderScl,120.399381116,timeout,120.522864555,27,41,0,97714
0.10371737100000189,4.380778588807786,20.049999237060547,2616,33,,Continuous,56,703,7533,19,stationA9,2529,3601,2529,609,1,122125.404621,MaxSatDddLadderScl,122.012673675,timeout,122.116390302,20,75,18,18660
0.05375364000000005,4.083464566929134,18.176469802856445,1632,33,6565,Continuous,57,632,6565,28,stationA10,1782,2593,1782,480,1,13132.043701,MaxSatDddLadderScl,13.072863898,ok,13.126616673000001,17,84,66,6565
0.15301908200000014,5.359079704190632,20.482759475708008,6144,33,,Continuous,58,1168,6359,61,stationA11,4544,6522,4544,1126,1,120121.479341,MaxSatDddLadderScl,119.953002991,timeout,120.106021399,29,41,0,71693
0.13275553500000115,4.884244372990354,21.714284896850586,6393,33,,Continuous,59,835,6684,48,stationA12,4108,6076,4108,798,1,121476.887928,MaxSatDddLadderScl,121.325803707,timeout,121.458558347,28,36,0,98260
0.11378676900000073,3.8940809968847354,17.33333396911621,2022,25,,Continuous,60,753,4165,14,stationB1,1696,2500,1696,642,1,121161.463211,MaxSatDddLadderScl,121.034552711,timeout,121.148338669,18,54,56,25811
0.001040024,1.8954248366013071,14.800000190734863,87,25,4798,Continuous,61,49,4798,6,stationB2,122,290,122,8,1,1.177853,MaxSatDddLadderScl,0.000113584,ok,0.001153006,5,4,35,4798
0.001699606,2.913294797687861,16.799999237060547,136,20,674,Continuous,62,71,674,8,stationB3,306,504,306,10,1,2.016126,MaxSatDddLadderScl,0.000290062,ok,0.001989213,5,10,49,674
0.05313290199999976,4.9787234042553195,15.949999809265137,2246,25,62616,Continuous,63,567,62616,26,stationB4,2388,3276,2388,425,1,8307.507576,MaxSatDddLadderScl,8.249752569,ok,8.302884914,20,91,49,62616
0.0029114579999999996,4.262295081967213,17.799999237060547,136,25,1485,Continuous,64,101,1485,14,stationB5,568,780,568,21,1,4.112439,MaxSatDddLadderScl,0.001140086,ok,0.004051035,5,36,42,1485
0.001187279,1.929936305732484,15.199999809265137,93,25,461,Continuous,65,46,461,4,stationB6,138,303,138,5,1,1.3006440000000001,MaxSatDddLadderScl,8.5421e-05,ok,0.001272197,5,3,36,461
0.07107880499999908,5.113756613756614,15.25,2865,25,59333,Continuous,66,671,59333,23,stationB7,2882,3866,2882,532,1,22886.442247000003,MaxSatDddLadderScl,22.809094657,ok,22.880172829,24,89,48,59333
0.00244827,2.5251798561151078,13.399999618530273,72,25,2300,Continuous,67,95,2300,6,stationB8,198,351,198,11,1,2.8669540000000002,MaxSatDddLadderScl,0.00039243,ok,0.002840101,5,7,75,2300
0.00231502,3.3857868020304567,13.571428298950195,150,25,12006,Continuous,68,81,12006,9,stationB9,416,667,416,20,1,2.8851240000000002,MaxSatDddLadderScl,0.000541549,ok,0.002855981,7,30,29,12006
0.001121347,1.5454545454545454,12.857142448425293,126,25,8761,Continuous,69,48,8761,4,stationB10,93,289,93,7,1,1.227446,MaxSatDddLadderScl,7.7375e-05,ok,0.001198289,7,3,36,8761
0.049842364999999944,4.647798742138365,15.399999618530273,3202,25,72973,Continuous,70,442,72973,20,stationB11,2609,3695,2609,355,1,15918.638805,MaxSatDddLadderScl,15.865167813,ok,15.91500942,25,72,13,72973
0.21063681799999756,3.452991452991453,16.214284896850586,970,25,,Continuous,71,1424,16342,25,stationB12,992,1616,992,1383,1,120108.86813999999,MaxSatDddLadderScl,119.87208716,timeout,120.082723291,14,39,1,27669
