algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.020112283,2.6262295081967215,19.83333396911621,6162,33,25,InfiniteSteps180,10,137,25,10,origA11,1769,3204,1769,25,1,26.441416,MaxSatDddLadderScl,0.006118706,ok,0.026230371,30,79,31,25
0.027682413,2.842443729903537,21.714284896850586,6393,33,29,InfiniteSteps180,11,198,29,9,origA12,2079,3536,2079,29,1,42.456798,MaxSatDddLadderScl,0.014574816,ok,0.042256517,28,67,100,29
0.004381859,1.2429906542056075,17.33333396911621,2022,25,7,InfiniteSteps180,12,96,7,4,origB1,148,798,148,7,1,4.664203,MaxSatDddLadderScl,0.000213858,ok,0.004595185,18,3,84,7
0.000532142,1.5163398692810457,14.800000190734863,87,25,5,InfiniteSteps180,13,53,5,4,origB2,72,232,72,5,1,0.6364609999999999,MaxSatDddLadderScl,5.6098e-05,ok,0.000587458,5,3,45,5
0.000767153,2.346820809248555,16.799999237060547,136,20,7,InfiniteSteps180,14,68,7,6,origB3,219,406,219,7,1,1.022055,MaxSatDddLadderScl,0.000198074,ok,0.000964622,5,6,55,7
0.004843152,2.2537993920972643,15.949999809265137,2246,25,301,InfiniteSteps180,15,74,301,14,origB4,823,1483,823,10,1,5.724405,MaxSatDddLadderScl,0.000795495,ok,0.005638148,20,45,17,301
0.000738565,1.546448087431694,17.799999237060547,136,25,2,InfiniteSteps180,16,73,2,3,origB5,96,283,96,2,1,0.905149,MaxSatDddLadderScl,0.000110891,ok,0.000847731,5,2,67,2
0.000328518,1.0127388535031847,15.199999809265137,93,25,2,InfiniteSteps180,17,2,2,2,origB6,0,159,0,2,1,0.388907,MaxSatDddLadderScl,9.727e-06,ok,0.000337541,5,0,0,2
0.009316505999999999,3.187830687830688,15.25,2865,25,370,InfiniteSteps180,18,144,370,36,origB7,1563,2410,1563,19,1,13.948952,MaxSatDddLadderScl,0.004497376,ok,0.013813233,24,77,46,370
0.000298999,1.014388489208633,13.399999618530273,72,25,6,InfiniteSteps180,19,6,6,2,origB8,0,141,0,6,1,0.35425399999999996,MaxSatDddLadderScl,1.1322e-05,ok,0.000309564,5,0,0,6
0.001286949,2.7563451776649748,13.571428298950195,150,25,35,InfiniteSteps180,20,94,35,7,origB9,325,543,325,8,1,1.79725,MaxSatDddLadderScl,0.000448589,ok,0.001734936,7,8,76,35
0.001113724,2.642105263157895,11.375,130,25,34,InfiniteSteps180,21,68,34,7,origB10,285,502,285,10,1,1.45943,MaxSatDddLadderScl,0.000279472,ok,0.001392616,8,11,45,34
0.020337459999999995,5.19874213836478,15.399999618530273,3202,25,425,InfiniteSteps180,22,352,425,70,origB11,3377,4133,3377,29,13,60.535948,MaxSatDddLadderScl,0.039980922,ok,0.060317829,25,229,80,425
0.0021111729999999996,1.4401709401709402,16.214284896850586,970,25,6,InfiniteSteps180,23,44,6,7,origB12,175,674,175,6,1,2.257457,MaxSatDddLadderScl,8.643e-05,ok,0.002197037,14,14,24,6
0.036540447,4.619469026548672,20.931034088134766,5915,33,60,InfiniteSteps180,24,223,60,25,trackA1,4081,5742,4081,25,1,97.59490199999999,MaxSatDddLadderScl,0.060800865,ok,0.097340704,29,114,82,60
0.022203188000000002,4.141538461538461,19.0,3735,33,48,InfiniteSteps180,25,234,48,23,trackA2,2781,4038,2781,48,1,44.631003,MaxSatDddLadderScl,0.022230927,ok,0.04443342,25,87,97,48
0.022759532,4.715846994535519,22.375,2061,33,18,InfiniteSteps180,26,309,18,17,trackA3,2505,3452,2505,18,1,52.272034000000005,MaxSatDddLadderScl,0.029317202,ok,0.052076266,16,89,200,18
0.0073898589999999995,2.782608695652174,19.214284896850586,1175,33,18,InfiniteSteps180,27,179,18,12,trackA4,913,1536,913,18,1,10.481671,MaxSatDddLadderScl,0.003008015,ok,0.010397165,14,29,130,18
0.005801794999999999,3.021097046413502,19.25,876,33,19,InfiniteSteps180,28,193,19,15,trackA5,886,1432,886,19,2,9.880742,MaxSatDddLadderScl,0.004008504,ok,0.009809773,12,39,132,19
0.001950916,2.026143790849673,18.625,307,33,11,InfiniteSteps180,29,112,11,9,trackA6,293,620,293,11,1,2.531092,MaxSatDddLadderScl,0.000522252,ok,0.00247259,8,9,90,11
0.001036789,2.1666666666666665,12.625,126,33,10,InfiniteSteps180,30,61,10,6,trackA7,228,455,228,10,1,1.281691,MaxSatDddLadderScl,0.000193454,ok,0.001229746,8,6,45,10
0.08641714199999839,17.723887375113534,19.88888931274414,4862,33,146,InfiniteSteps180,31,375,146,99,trackA8,16449,19514,16449,73,2,18248.65697,MaxSatDddLadderScl,18.161343588,ok,18.247760203,27,283,16,146
0.016472597999999998,4.340632603406326,20.049999237060547,2616,33,43,InfiniteSteps180,32,198,43,19,trackA9,2517,3568,2517,43,1,37.590747,MaxSatDddLadderScl,0.020928255,ok,0.037400231,20,90,63,43
0.006927186,3.0078740157480315,18.176469802856445,1632,33,33,InfiniteSteps180,33,111,33,15,trackA10,1149,1910,1149,19,1,9.135239,MaxSatDddLadderScl,0.002121025,ok,0.009047555,17,50,40,33
0.08216841799999486,21.564502875924404,20.482759475708008,6144,33,,InfiniteSteps180,34,316,96,190,trackA11,21815,26244,21815,96,1,127628.6407,MaxSatDddLadderScl,127.544118088,timeout,127.626285764,29,218,0,428
0.06931907800000658,18.569935691318328,21.714284896850586,6393,33,,InfiniteSteps180,35,271,99,181,trackA12,19245,23101,19245,99,1,123266.99515,MaxSatDddLadderScl,123.196555558,timeout,123.265874047,28,170,0,575
0.006262785,2.926791277258567,17.33333396911621,2022,25,14,InfiniteSteps180,36,101,14,15,trackB1,1145,1879,1145,14,1,9.562994,MaxSatDddLadderScl,0.003185435,ok,0.009447592,18,41,44,14
0.000706232,1.973856209150327,14.800000190734863,87,25,26,InfiniteSteps180,37,62,26,7,trackB2,132,302,132,9,2,0.931699,MaxSatDddLadderScl,0.000174773,ok,0.000880396,5,5,45,26
0.000854933,2.653179190751445,16.799999237060547,136,20,4,InfiniteSteps180,38,57,4,8,trackB3,253,459,253,4,1,1.12189,MaxSatDddLadderScl,0.000214562,ok,0.001068737,5,14,39,4
0.011662032999999995,4.945288753799392,15.949999809265137,2246,25,341,InfiniteSteps180,39,206,341,30,trackB4,2365,3254,2365,22,1,43.566494,MaxSatDddLadderScl,0.031640458,ok,0.043301874,20,106,76,341
0.001528035,3.9945355191256833,17.799999237060547,136,25,11,InfiniteSteps180,40,95,11,10,trackB5,504,731,504,11,3,2.618394,MaxSatDddLadderScl,0.001022201,ok,0.002549558,5,33,47,11
0.000620605,1.7070063694267517,15.199999809265137,93,25,2,InfiniteSteps180,41,51,2,4,trackB6,106,268,106,2,1,0.7705019999999999,MaxSatDddLadderScl,9.2769e-05,ok,0.000712768,5,1,46,2
0.016803207,4.599206349206349,15.25,2865,25,318,InfiniteSteps180,42,206,318,30,trackB7,2449,3477,2449,24,1,58.50714,MaxSatDddLadderScl,0.04151921,ok,0.058321892,24,100,80,318
0.001070503,3.1654676258992804,13.399999618530273,72,25,12,InfiniteSteps180,43,108,12,9,trackB8,273,440,273,12,1,1.7155289999999999,MaxSatDddLadderScl,0.000584589,ok,0.001654572,5,16,78,12
0.0022657969999999995,5.101522842639594,13.571428298950195,150,25,51,InfiniteSteps180,44,123,51,14,trackB9,736,1005,736,10,1,4.426012,MaxSatDddLadderScl,0.002081321,ok,0.004346583,7,43,68,51
0.000569595,1.320855614973262,12.857142448425293,126,25,41,InfiniteSteps180,45,22,41,4,trackB10,53,247,53,6,1,0.647726,MaxSatDddLadderScl,2.7176e-05,ok,0.000596162,7,2,14,41
0.013469474999999998,4.047798742138365,15.399999618530273,3202,25,391,InfiniteSteps180,46,185,391,25,trackB11,2177,3218,2177,26,1,41.194575,MaxSatDddLadderScl,0.027529175,ok,0.040997988,25,81,76,391
0.008144678999999995,4.072649572649572,16.214284896850586,970,25,88,InfiniteSteps180,47,209,88,29,trackB12,1222,1906,1222,41,3,56.734391,MaxSatDddLadderScl,0.048437341,ok,0.056581453,14,83,81,88
0.045035834,5.9766693483507645,20.931034088134766,5915,33,81,InfiniteSteps180,48,262,81,21,stationA1,5634,7429,5634,46,1,164.564016,MaxSatDddLadderScl,0.11919336,ok,0.164228629,29,129,85,81
0.023288049000000005,5.792820512820513,19.0,3735,33,59,InfiniteSteps180,49,198,59,26,stationA2,4172,5648,4172,59,1,117.486513,MaxSatDddLadderScl,0.093919226,ok,0.117206655,25,109,28,59
0.011722317999999999,4.463114754098361,22.375,2061,33,26,InfiniteSteps180,50,166,26,16,stationA3,2345,3267,2345,26,1,23.890427,MaxSatDddLadderScl,0.011988446,ok,0.023710211,16,81,57,26
0.006069295,3.2717391304347827,19.214284896850586,1175,33,22,InfiniteSteps180,51,132,22,12,stationA4,1163,1806,1163,22,1,9.021322999999999,MaxSatDddLadderScl,0.002862872,ok,0.00893128,14,45,63,22
0.007228203,3.457805907172996,19.25,876,33,23,InfiniteSteps180,52,200,23,13,stationA5,1081,1639,1081,23,2,14.181334,MaxSatDddLadderScl,0.006843855,ok,0.014071127,12,47,127,23
0.001411535,1.6372549019607843,18.625,307,33,15,InfiniteSteps180,53,56,15,5,stationA6,183,501,183,15,1,1.604658,MaxSatDddLadderScl,0.000121117,ok,0.001531988,8,4,35,15
0.001833765,3.057142857142857,12.625,126,33,16,InfiniteSteps180,54,138,16,9,stationA7,411,642,411,16,1,2.635618,MaxSatDddLadderScl,0.000747759,ok,0.002580823,8,10,110,16
0.138979716999998,25.11989100817439,19.88888931274414,4862,33,161,InfiniteSteps180,55,570,161,135,stationA8,23519,27657,23519,87,1,60449.309868,MaxSatDddLadderScl,60.309089326,ok,60.448068254,27,462,19,161
0.017291633,4.660583941605839,20.049999237060547,2616,33,49,InfiniteSteps180,56,183,49,21,stationA9,2731,3831,2731,49,1,39.817894,MaxSatDddLadderScl,0.022021272,ok,0.039312257,20,93,39,49
0.008905360000000001,3.2598425196850394,18.176469802856445,1632,33,41,InfiniteSteps180,57,166,41,21,stationA10,1307,2070,1307,27,1,16.190622,MaxSatDddLadderScl,0.007155248,ok,0.016059971,17,61,76,41
0.06398169000000564,18.174198849630237,20.482759475708008,6144,33,,InfiniteSteps180,58,277,102,166,stationA11,18339,22118,18339,102,1,121520.84951300001,MaxSatDddLadderScl,121.455477917,timeout,121.519458898,29,173,0,413
0.06405942700000367,18.135048231511256,21.714284896850586,6393,33,,InfiniteSteps180,59,266,106,154,stationA12,18369,22560,18369,106,1,120702.268635,MaxSatDddLadderScl,120.636101504,timeout,120.700159918,28,159,0,562
0.008534936000000003,4.090342679127726,17.33333396911621,2022,25,30,InfiniteSteps180,60,145,30,13,stationB1,1812,2626,1812,30,1,25.74325,MaxSatDddLadderScl,0.017055143,ok,0.025589486,18,54,59,30
0.000716334,1.8954248366013071,14.800000190734863,87,25,29,InfiniteSteps180,61,53,29,6,stationB2,122,290,122,12,1,0.9110630000000001,MaxSatDddLadderScl,0.000139724,ok,0.000855487,5,4,35,29
0.0008396979999999999,2.5722543352601157,16.799999237060547,136,20,6,InfiniteSteps180,62,67,6,7,stationB3,251,445,251,6,1,1.133728,MaxSatDddLadderScl,0.000238122,ok,0.001077063,5,8,51,6
0.009840262999999998,4.3890577507598785,15.949999809265137,2246,25,355,InfiniteSteps180,63,164,355,19,stationB4,2037,2888,2037,34,1,26.12563,MaxSatDddLadderScl,0.016122948,ok,0.025962459,20,71,57,355
0.0015206419999999998,4.459016393442623,17.799999237060547,136,25,10,InfiniteSteps180,64,91,10,19,stationB5,591,816,591,10,1,2.913596,MaxSatDddLadderScl,0.001280085,ok,0.002800062,5,43,36,10
0.000652585,1.929936305732484,15.199999809265137,93,25,5,InfiniteSteps180,65,46,5,4,stationB6,138,303,138,5,1,0.786017,MaxSatDddLadderScl,7.863e-05,ok,0.000730554,5,3,36,5
0.016130213000000004,5.0621693121693125,15.25,2865,25,339,InfiniteSteps180,66,194,339,21,stationB7,2812,3827,2812,42,1,60.653025,MaxSatDddLadderScl,0.044316586,ok,0.060446106,24,83,67,339
0.000866679,2.4244604316546763,13.399999618530273,72,25,16,InfiniteSteps180,67,100,16,6,stationB8,184,337,184,16,2,1.189157,MaxSatDddLadderScl,0.000267245,ok,0.001133246,5,5,76,16
0.0014133919999999999,3.934010152284264,13.571428298950195,150,25,70,InfiniteSteps180,68,83,70,9,stationB9,522,775,522,16,1,2.115978,MaxSatDddLadderScl,0.000639452,ok,0.002052249,7,33,32,70
0.000702631,1.5454545454545454,12.857142448425293,126,25,53,InfiniteSteps180,69,52,53,4,stationB10,93,289,93,11,1,0.837974,MaxSatDddLadderScl,8.1864e-05,ok,0.000783939,7,3,36,53
0.016333024,4.903144654088051,15.399999618530273,3202,25,415,InfiniteSteps180,70,174,415,21,stationB11,2844,3898,2844,46,2,58.629299,MaxSatDddLadderScl,0.042097848,ok,0.058430036,25,94,31,415
0.006159179000000001,4.256410256410256,16.214284896850586,970,25,98,InfiniteSteps180,71,149,98,26,stationB12,1362,1992,1362,63,1,42.54142,MaxSatDddLadderScl,0.036207112,ok,0.042365751,14,69,15,98
