algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.03274552,4.1230893000804505,20.931034088134766,5915,33,34,InfiniteSteps180,0,149,34,105,origA1,947,5125,947,12,1,50.095055,MaxSatDddLadderScl,0.016591942,ok,0.049336699,29,34,101,34
0.028735565999999997,4.524102564102564,19.0,3735,33,37,InfiniteSteps180,1,137,37,109,origA2,873,4411,873,37,1,41.84159,MaxSatDddLadderScl,0.012790331,ok,0.041525354,25,36,64,37
0.029271956000000002,4.199453551912568,22.375,2061,33,14,InfiniteSteps180,2,188,14,104,origA3,708,3074,708,14,1,42.481498,MaxSatDddLadderScl,0.012985782,ok,0.042257173,16,20,154,14
0.016382885,4.507246376811594,19.214284896850586,1175,33,22,InfiniteSteps180,3,96,22,105,origA4,519,2488,519,22,1,21.882522,MaxSatDddLadderScl,0.005290801,ok,0.021673231,14,16,58,22
0.013624296999999999,4.29957805907173,19.25,876,33,19,InfiniteSteps180,4,77,19,103,origA5,354,2038,354,19,1,17.371787,MaxSatDddLadderScl,0.003544297,ok,0.01716801,12,11,47,19
0.009566573,4.140522875816994,18.625,307,33,14,InfiniteSteps180,5,58,14,102,origA6,163,1267,163,14,1,11.549282,MaxSatDddLadderScl,0.001848992,ok,0.011414995,8,4,40,14
0.017300754,5.9714285714285715,12.625,126,33,15,InfiniteSteps180,6,77,15,102,origA7,240,1254,240,15,1,19.966828,MaxSatDddLadderScl,0.002473892,ok,0.019773869,8,7,55,15
0.129805196,8.403079710144928,19.214284896850586,4877,33,136,InfiniteSteps180,7,272,136,116,origA8,5017,9277,5017,46,1,233.428079,MaxSatDddLadderScl,0.102939938,ok,0.232744564,28,174,50,136
0.03841051,5.2226277372262775,20.049999237060547,2616,33,40,InfiniteSteps180,8,212,40,105,origA9,1390,4293,1390,40,1,57.363123,MaxSatDddLadderScl,0.018450043,ok,0.056860065,20,61,109,40
0.043895004,5.669291338582677,18.176469802856445,1632,33,33,InfiniteSteps180,9,187,33,108,origA10,1197,3600,1197,23,1,58.94261,MaxSatDddLadderScl,0.014683755,ok,0.058578169,17,46,116,33
0.035509312,5.110655737704918,19.83333396911621,6162,33,25,InfiniteSteps180,10,133,25,105,origA11,1827,6235,1827,25,1,53.960157,MaxSatDddLadderScl,0.017585999,ok,0.053094718,30,61,45,25
