algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.021748941,1.835880933226066,20.931034088134766,5915,33,34,InfiniteSteps180,0,166,34,10,origA1,968,2282,968,12,1,24.626537,MaxSatDddLadderRC2,0.00234736,ok,0.024095638,29,34,118,34
0.026112758000000003,2.246153846153846,19.0,3735,33,37,InfiniteSteps180,1,207,37,11,origA2,1099,2190,1099,37,1,32.721757999999994,MaxSatDddLadderRC2,0.006276372,ok,0.032388388,25,49,119,37
0.021146711,2.1366120218579234,22.375,2061,33,14,InfiniteSteps180,2,181,14,7,origA3,777,1564,777,14,1,24.798116,MaxSatDddLadderRC2,0.003534735,ok,0.024680935,16,26,141,14
0.011908395,1.9547101449275361,19.214284896850586,1175,33,22,InfiniteSteps180,3,95,22,9,origA4,489,1079,489,22,1,12.918567000000001,MaxSatDddLadderRC2,0.00089888,ok,0.01280664,14,16,57,22
0.010966491,1.761603375527426,19.25,876,33,19,InfiniteSteps180,4,77,19,8,origA5,337,835,337,19,1,11.50038,MaxSatDddLadderRC2,0.00044052,ok,0.011406548,12,7,51,19
0.009191241000000001,1.6209150326797386,18.625,307,33,14,InfiniteSteps180,5,63,14,6,origA6,179,496,179,14,1,9.558781,MaxSatDddLadderRC2,0.000287645,ok,0.00947839,8,4,45,14
0.013036528,2.080952380952381,12.625,126,33,15,InfiniteSteps180,6,80,15,6,origA7,212,437,212,15,1,13.611209,MaxSatDddLadderRC2,0.000491662,ok,0.013527554,8,5,60,15
0.052814844,5.499094202898551,19.214284896850586,4877,33,136,InfiniteSteps180,7,252,136,36,origA8,4353,6071,4353,46,1,118.14214100000001,MaxSatDddLadderRC2,0.064893135,ok,0.117707383,28,161,43,136
0.030348424,2.812652068126521,20.049999237060547,2616,33,40,InfiniteSteps180,8,210,40,13,origA9,1342,2312,1342,40,1,37.912620000000004,MaxSatDddLadderRC2,0.00693228,ok,0.037280178,20,63,105,40
0.022878372,2.9228346456692913,18.176469802856445,1632,33,33,InfiniteSteps180,9,186,33,19,origA10,1106,1856,1106,23,1,28.024490999999998,MaxSatDddLadderRC2,0.004900343,ok,0.027778048,17,52,109,33
0.025173721000000003,2.586885245901639,19.83333396911621,6162,33,25,InfiniteSteps180,10,155,25,11,origA11,1713,3156,1713,25,1,36.315621,MaxSatDddLadderRC2,0.01081024,ok,0.035983417,30,74,54,25
0.039543193000000004,3.0490353697749195,21.714284896850586,6393,33,29,InfiniteSteps180,11,201,29,11,origA12,2287,3793,2287,29,1,56.777658,MaxSatDddLadderRC2,0.016859819,ok,0.056402516,28,82,88,29
0.011532272,1.2429906542056075,17.33333396911621,2022,25,7,InfiniteSteps180,12,96,7,4,origB1,147,798,147,7,1,12.243502999999999,MaxSatDddLadderRC2,0.000458254,ok,0.01198999,18,3,84,7
0.00676113,1.5163398692810457,14.800000190734863,87,25,5,InfiniteSteps180,13,53,5,4,origB2,71,232,71,5,1,6.956775,MaxSatDddLadderRC2,0.000117573,ok,0.006878208,5,3,45,5
0.009888638,2.346820809248555,16.799999237060547,136,20,7,InfiniteSteps180,14,68,7,6,origB3,218,406,218,7,1,10.354000000000001,MaxSatDddLadderRC2,0.000367817,ok,0.010255823,5,6,55,7
0.01077759,1.9802431610942248,15.949999809265137,2246,25,301,InfiniteSteps180,15,99,301,17,origB4,567,1303,567,10,1,12.000099,MaxSatDddLadderRC2,0.000958259,ok,0.011735327,20,51,36,301
0.0052468079999999995,1.273224043715847,17.799999237060547,136,25,2,InfiniteSteps180,16,42,2,3,origB5,46,233,46,2,1,5.405126,MaxSatDddLadderRC2,8.888e-05,ok,0.00533512,5,1,37,2
0.0023230349999999998,1.0955414012738853,15.199999809265137,93,25,2,InfiniteSteps180,17,17,2,2,origB6,13,172,13,2,1,2.539727,MaxSatDddLadderRC2,2.4852e-05,ok,0.002347387,5,0,13,2
0.014338354,2.824074074074074,15.25,2865,25,370,InfiniteSteps180,18,108,370,20,origB7,1339,2135,1339,19,1,17.76341,MaxSatDddLadderRC2,0.003186414,ok,0.01752424,24,61,26,370
0.005387871,1.2517985611510791,13.399999618530273,72,25,6,InfiniteSteps180,19,41,6,2,origB8,33,174,33,6,1,5.534395999999999,MaxSatDddLadderRC2,7.1205e-05,ok,0.005458549,5,0,33,6
0.012071842,2.796954314720812,13.571428298950195,150,25,35,InfiniteSteps180,20,102,35,7,origB9,330,551,330,8,1,13.157572,MaxSatDddLadderRC2,0.000894541,ok,0.012965914,7,9,83,35
0.009238721,2.5473684210526315,11.375,130,25,34,InfiniteSteps180,21,55,34,7,origB10,265,484,265,10,1,9.640302,MaxSatDddLadderRC2,0.000321757,ok,0.009560015,8,11,34,34
0.055971322999999996,4.70314465408805,15.399999618530273,3202,25,425,InfiniteSteps180,22,302,425,64,origB11,2847,3739,2847,29,10,89.834232,MaxSatDddLadderRC2,0.033649322,ok,0.089620015,25,199,65,425
0.006069529,1.6175213675213675,16.214284896850586,970,25,6,InfiniteSteps180,23,57,6,7,origB12,251,757,251,6,1,6.56938,MaxSatDddLadderRC2,0.000300723,ok,0.006369755,14,16,33,6
