algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.04113120599999999,4.19951729686243,20.931034088134766,5915,33,34,InfiniteSteps180,0,189,34,105,origA1,1040,5220,1040,12,1,64.318815,MaxSatDddLadderScl,0.022393249,ok,0.063523142,29,37,138,34
0.031649316,4.586666666666667,19.0,3735,33,37,InfiniteSteps180,1,149,37,108,origA2,934,4472,934,37,1,46.757349,MaxSatDddLadderScl,0.014634814,ok,0.046283627,25,41,69,37
0.028031743000000005,4.270491803278689,22.375,2061,33,14,InfiniteSteps180,2,180,14,105,origA3,754,3126,754,14,1,41.497870999999996,MaxSatDddLadderScl,0.013227892,ok,0.041259097,16,26,140,14
0.016453308,4.284420289855072,19.214284896850586,1175,33,22,InfiniteSteps180,3,85,22,104,origA4,403,2365,403,22,1,21.285248,MaxSatDddLadderScl,0.004617858,ok,0.021070689,14,10,53,22
0.014380128,4.377637130801688,19.25,876,33,19,InfiniteSteps180,4,77,19,103,origA5,386,2075,386,19,1,18.29656,MaxSatDddLadderScl,0.003737169,ok,0.01811669,12,13,45,19
0.009613591,4.140522875816994,18.625,307,33,14,InfiniteSteps180,5,58,14,102,origA6,163,1267,163,14,1,11.551435,MaxSatDddLadderScl,0.001756867,ok,0.011369924,8,4,40,14
0.013922967999999999,5.9714285714285715,12.625,126,33,15,InfiniteSteps180,6,77,15,102,origA7,240,1254,240,15,1,16.748811,MaxSatDddLadderScl,0.002661082,ok,0.016583486,8,7,55,15
0.06480744799999999,8.634057971014492,19.214284896850586,4877,33,136,InfiniteSteps180,7,270,136,120,origA8,5257,9532,5257,46,1,158.14458100000002,MaxSatDddLadderScl,0.092702276,ok,0.157508749,28,169,53,136
0.038135773,5.302919708029197,20.049999237060547,2616,33,40,InfiniteSteps180,8,232,40,105,origA9,1455,4359,1455,40,1,60.894487999999996,MaxSatDddLadderScl,0.022194959,ok,0.060329999,20,66,124,40
0.031784121,5.831496062992126,18.176469802856445,1632,33,33,InfiniteSteps180,9,213,33,108,origA10,1298,3703,1298,23,1,50.71134,MaxSatDddLadderScl,0.01855526,ok,0.050338801,17,57,131,33
0.035060734999999996,5.024590163934426,19.83333396911621,6162,33,25,InfiniteSteps180,10,143,25,105,origA11,1732,6130,1732,25,1,54.166439,MaxSatDddLadderScl,0.018588431,ok,0.0536485,30,67,49,25
0.10390287,5.12379421221865,21.714284896850586,6393,33,29,InfiniteSteps180,11,203,29,105,origA12,2136,6374,2136,29,1,132.017721,MaxSatDddLadderScl,0.027302436,ok,0.131204694,28,76,96,29
0.020711747,3.953271028037383,17.33333396911621,2022,25,7,InfiniteSteps180,12,71,7,103,origB1,94,2538,94,7,1,26.006094,MaxSatDddLadderScl,0.004687962,ok,0.025399162,18,2,62,7
0.008590855,4.751633986928105,14.800000190734863,87,25,5,InfiniteSteps180,13,53,5,102,origB2,72,727,72,5,1,9.817753999999999,MaxSatDddLadderScl,0.001133864,ok,0.009724193,5,3,45,5
0.011809851000000001,5.179190751445087,16.799999237060547,136,20,7,InfiniteSteps180,14,71,7,103,origB3,214,896,214,7,1,13.585303999999999,MaxSatDddLadderScl,0.001676302,ok,0.013485685,5,5,59,7
