algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.031424216,4.0048270313757035,20.931034088134766,5915,33,34,InfiniteSteps180,0,157,34,105,origA1,816,4978,816,12,1,48.234707,MaxSatDddLadderScl,0.016021857,ok,0.047445456,29,24,119,34
0.037565099,4.823589743589744,19.0,3735,33,37,InfiniteSteps180,1,206,37,110,origA2,1142,4703,1142,37,1,59.977882,MaxSatDddLadderScl,0.021976898,ok,0.05954146,25,54,113,37
0.02702126,4.1816939890710385,22.375,2061,33,14,InfiniteSteps180,2,188,14,104,origA3,697,3061,697,14,1,39.220534,MaxSatDddLadderScl,0.011968182,ok,0.038988872,16,20,154,14
0.018575791,4.313405797101449,19.214284896850586,1175,33,22,InfiniteSteps180,3,93,22,104,origA4,418,2381,418,22,1,23.012225,MaxSatDddLadderScl,0.004217024,ok,0.022792317,14,11,60,22
0.016301935,4.225738396624473,19.25,876,33,19,InfiniteSteps180,4,77,19,103,origA5,323,2003,323,19,1,19.537499999999998,MaxSatDddLadderScl,0.003073631,ok,0.01937499,12,9,49,19
0.009384136,4.140522875816994,18.625,307,33,14,InfiniteSteps180,5,58,14,102,origA6,163,1267,163,14,1,11.121244,MaxSatDddLadderScl,0.001568083,ok,0.010951824,8,4,40,14
0.012510321,5.9714285714285715,12.625,126,33,15,InfiniteSteps180,6,77,15,102,origA7,240,1254,240,15,1,15.021075999999999,MaxSatDddLadderScl,0.00234663,ok,0.01485647,8,7,55,15
0.07291891099999999,8.751811594202898,19.214284896850586,4877,33,136,InfiniteSteps180,7,289,136,118,origA8,5342,9662,5342,46,1,168.802073,MaxSatDddLadderScl,0.095127849,ok,0.168046202,28,192,49,136
0.037366141000000005,5.178832116788321,20.049999237060547,2616,33,40,InfiniteSteps180,8,202,40,104,origA9,1362,4257,1362,40,1,56.495034,MaxSatDddLadderScl,0.018821883,ok,0.05618726,20,66,94,40
0.037164676,5.935433070866142,18.176469802856445,1632,33,33,InfiniteSteps180,9,229,33,107,origA10,1354,3769,1354,23,1,58.972896,MaxSatDddLadderScl,0.021357756,ok,0.058521859,17,52,152,33
0.032558999,4.7926229508196725,19.83333396911621,6162,33,25,InfiniteSteps180,10,131,25,105,origA11,1472,5847,1472,25,1,49.265735,MaxSatDddLadderScl,0.016214542,ok,0.048772919,30,54,50,25
0.04261029399999999,5.159163987138264,21.714284896850586,6393,33,29,InfiniteSteps180,11,198,29,105,origA12,2173,6418,2173,29,1,68.528688,MaxSatDddLadderScl,0.025432726,ok,0.068042431,28,77,90,29
0.015477113,3.9610591900311527,17.33333396911621,2022,25,7,InfiniteSteps180,12,77,7,103,origB1,99,2543,99,7,1,20.294067,MaxSatDddLadderScl,0.004503949,ok,0.019980337,18,2,66,7
0.008975784,4.751633986928105,14.800000190734863,87,25,5,InfiniteSteps180,13,53,5,102,origB2,72,727,72,5,1,10.150743,MaxSatDddLadderScl,0.001070512,ok,0.010045903,5,3,45,5
0.012902112,5.179190751445087,16.799999237060547,136,20,7,InfiniteSteps180,14,71,7,103,origB3,214,896,214,7,1,14.694851,MaxSatDddLadderScl,0.001697136,ok,0.014598623,5,5,59,7
0.029705611,4.551671732522796,15.949999809265137,2246,25,301,InfiniteSteps180,15,96,301,103,origB4,596,2995,596,10,1,36.377511,MaxSatDddLadderScl,0.006447373,ok,0.036152384,20,53,33,301
0.007130513,4.0,17.799999237060547,136,25,2,InfiniteSteps180,16,40,2,102,origB5,47,732,47,2,1,8.058955,MaxSatDddLadderScl,0.000808689,ok,0.007938729,5,1,37,2
