algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.019861807000000002,1.8624296057924377,20.931034088134766,5915,33,34,InfiniteSteps180,0,177,34,11,origA1,996,2315,996,12,1,22.70055,MaxSatDddLadderRC2,0.002315868,ok,0.022177042,29,32,131,34
0.021942283,1.996923076923077,19.0,3735,33,37,InfiniteSteps180,1,196,37,11,origA2,882,1947,882,37,1,25.977989,MaxSatDddLadderRC2,0.003787773,ok,0.02572944,25,37,120,37
0.017974402,2.0382513661202184,22.375,2061,33,14,InfiniteSteps180,2,184,14,8,origA3,706,1492,706,14,1,20.162098999999998,MaxSatDddLadderRC2,0.002073183,ok,0.020047016,16,23,147,14
0.009879664,1.7481884057971016,19.214284896850586,1175,33,22,InfiniteSteps180,3,85,22,6,origA4,384,965,384,22,1,10.515967,MaxSatDddLadderRC2,0.000538773,ok,0.010417991,14,9,54,22
0.008299408,1.7995780590717299,19.25,876,33,19,InfiniteSteps180,4,77,19,8,origA5,351,853,351,19,1,8.749071,MaxSatDddLadderRC2,0.000364171,ok,0.00866317,12,9,49,19
0.008939793,1.7124183006535947,18.625,307,33,14,InfiniteSteps180,5,82,14,6,origA6,207,524,207,14,1,9.372033,MaxSatDddLadderRC2,0.000360153,ok,0.009299454,8,4,62,14
0.009477006999999999,2.080952380952381,12.625,126,33,15,InfiniteSteps180,6,80,15,6,origA7,212,437,212,15,1,9.900702,MaxSatDddLadderRC2,0.000341832,ok,0.009818358,8,5,60,15
0.05680624100000001,5.731884057971015,19.214284896850586,4877,33,136,InfiniteSteps180,7,260,136,41,origA8,4620,6328,4620,46,1,138.184359,MaxSatDddLadderRC2,0.080830353,ok,0.137635977,28,165,47,136
0.027758032999999998,2.9501216545012166,20.049999237060547,2616,33,40,InfiniteSteps180,8,226,40,13,origA9,1451,2425,1451,40,1,33.613282,MaxSatDddLadderRC2,0.00533506,ok,0.033092639,20,63,121,40
0.020637314,2.588976377952756,18.176469802856445,1632,33,33,InfiniteSteps180,9,141,33,15,origA10,905,1644,905,23,1,23.005525,MaxSatDddLadderRC2,0.002229848,ok,0.02286661,17,42,74,33
0.019097105,2.380327868852459,19.83333396911621,6162,33,25,InfiniteSteps180,10,126,25,10,origA11,1509,2904,1509,25,1,24.477745,MaxSatDddLadderRC2,0.005034073,ok,0.024130555,30,65,34,25
0.043715559,2.807877813504823,21.714284896850586,6393,33,29,InfiniteSteps180,11,248,29,12,origA12,2020,3493,2020,29,1,61.788869000000005,MaxSatDddLadderRC2,0.017619912,ok,0.061334681,28,79,138,29
0.011460012,1.2429906542056075,17.33333396911621,2022,25,7,InfiniteSteps180,12,96,7,4,origB1,147,798,147,7,1,12.198542999999999,MaxSatDddLadderRC2,0.000346892,ok,0.011806324,18,3,84,7
0.006614803,1.5163398692810457,14.800000190734863,87,25,5,InfiniteSteps180,13,53,5,4,origB2,71,232,71,5,1,6.795361,MaxSatDddLadderRC2,0.000113069,ok,0.006727381,5,3,45,5
0.008684731999999999,2.346820809248555,16.799999237060547,136,20,7,InfiniteSteps180,14,68,7,6,origB3,218,406,218,7,1,9.044789,MaxSatDddLadderRC2,0.000290619,ok,0.008974848,5,6,55,7
