algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.03563971,4.16733708769107,20.931034088134766,5915,33,34,InfiniteSteps180,0,180,34,106,origA1,1003,5180,1003,12,1,55.377171000000004,MaxSatDddLadderScl,0.018988223,ok,0.05462732,29,32,134,34
0.030492212000000005,4.573333333333333,19.0,3735,33,37,InfiniteSteps180,1,176,37,109,origA2,917,4459,917,37,1,46.648379,MaxSatDddLadderScl,0.01585275,ok,0.046344475,25,43,94,37
0.034867671999999995,4.191256830601093,22.375,2061,33,14,InfiniteSteps180,2,188,14,105,origA3,699,3068,699,14,1,47.817605,MaxSatDddLadderScl,0.01273143,ok,0.047598574,16,22,152,14
0.025871358999999997,4.282608695652174,19.214284896850586,1175,33,22,InfiniteSteps180,3,85,22,104,origA4,402,2364,402,22,1,30.237827,MaxSatDddLadderScl,0.004120139,ok,0.029990853,14,10,53,22
0.016375673,4.289029535864979,19.25,876,33,19,InfiniteSteps180,4,77,19,103,origA5,351,2033,351,19,1,19.732181,MaxSatDddLadderScl,0.003166281,ok,0.019541447,12,9,49,19
0.040114745,4.140522875816994,18.625,307,33,14,InfiniteSteps180,5,58,14,102,origA6,163,1267,163,14,1,42.648274,MaxSatDddLadderScl,0.001791586,ok,0.041905791,8,4,40,14
0.011956756999999998,5.9714285714285715,12.625,126,33,15,InfiniteSteps180,6,77,15,102,origA7,240,1254,240,15,1,14.479336,MaxSatDddLadderScl,0.002355142,ok,0.014311407,8,7,55,15
0.07310868100000001,8.534420289855072,19.214284896850586,4877,33,136,InfiniteSteps180,7,274,136,118,origA8,5126,9422,5126,46,1,168.995992,MaxSatDddLadderScl,0.095283394,ok,0.168391498,28,174,52,136
0.03456807,5.2822384428223845,20.049999237060547,2616,33,40,InfiniteSteps180,8,230,40,105,origA9,1428,4342,1428,40,1,55.230799999999995,MaxSatDddLadderScl,0.020205004,ok,0.054772458,20,63,125,40
0.021189408000000003,5.092913385826772,18.176469802856445,1632,33,33,InfiniteSteps180,9,125,33,104,origA10,843,3234,843,23,1,31.811719000000004,MaxSatDddLadderScl,0.010386493,ok,0.031575433,17,33,69,33
0.029051222999999998,4.785245901639344,19.83333396911621,6162,33,25,InfiniteSteps180,10,114,25,105,origA11,1460,5838,1460,25,1,43.397959,MaxSatDddLadderScl,0.013860529,ok,0.04291095,30,57,30,25
0.044916544,4.998392282958199,21.714284896850586,6393,33,29,InfiniteSteps180,11,203,29,105,origA12,1996,6218,1996,29,1,73.886454,MaxSatDddLadderScl,0.028147995,ok,0.073063966,28,66,106,29
0.017586075,3.9906542056074765,17.33333396911621,2022,25,7,InfiniteSteps180,12,96,7,103,origB1,118,2562,118,7,1,24.431398,MaxSatDddLadderScl,0.006499313,ok,0.024084931,18,2,85,7
