algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.048866747,6.375703942075623,20.931034088134766,5915,33,60,InfiniteSteps180,24,172,60,119,trackA1,3447,7925,3447,25,1,79.564557,MaxSatDddLadderScl,0.030132846,ok,0.078999045,29,89,56,60
0.055093208,6.625641025641026,19.0,3735,33,48,InfiniteSteps180,25,237,48,112,trackA2,2754,6460,2754,48,1,95.022829,MaxSatDddLadderScl,0.039339199,ok,0.094431801,25,81,106,48
0.039666115,6.1243169398907105,22.375,2061,33,18,InfiniteSteps180,26,193,18,111,trackA3,1991,4483,1991,18,1,58.53002,MaxSatDddLadderScl,0.018430579,ok,0.058096187,16,65,110,18
0.046993883,5.340579710144928,19.214284896850586,1175,33,18,InfiniteSteps180,27,165,18,108,trackA4,939,2948,939,18,1,58.432464,MaxSatDddLadderScl,0.010459698,ok,0.057452948,14,33,114,18
0.015915159,4.883966244725738,19.25,876,33,19,InfiniteSteps180,28,86,19,106,trackA5,596,2315,596,19,1,20.470177,MaxSatDddLadderScl,0.004349171,ok,0.020263565,12,29,38,19
0.00921839,4.503267973856209,18.625,307,33,11,InfiniteSteps180,29,58,11,103,trackA6,263,1378,263,11,1,11.247637,MaxSatDddLadderScl,0.001887591,ok,0.01110546,8,8,39,11
0.009762144,5.957142857142857,12.625,126,33,10,InfiniteSteps180,30,63,10,103,trackA7,225,1251,225,10,1,12.106775,MaxSatDddLadderScl,0.002202591,ok,0.011964309,8,8,45,10
0.20262362100000075,19.763851044504996,19.88888931274414,4862,33,146,InfiniteSteps180,31,374,146,189,trackA8,16313,21760,16313,73,2,8756.225809,MaxSatDddLadderScl,8.552421935,ok,8.755044964,27,261,37,146
0.042728764999999995,6.4963503649635035,20.049999237060547,2616,33,43,InfiniteSteps180,32,204,43,108,trackA9,2310,5340,2310,43,1,70.691697,MaxSatDddLadderScl,0.02731943,ok,0.070047578,20,82,79,43
0.017275989999999998,5.182677165354331,18.176469802856445,1632,33,33,InfiniteSteps180,33,80,33,107,trackA10,888,3291,888,19,1,23.577914,MaxSatDddLadderScl,0.006035516,ok,0.023310573,17,34,27,33
0.17910003899999083,24.494658997534923,20.482759475708008,6144,33,,InfiniteSteps180,34,339,97,190,trackA11,23211,29810,23211,97,1,122846.475605,MaxSatDddLadderScl,122.665642184,timeout,122.844741623,29,240,0,133
0.16157645100000195,22.736334405144696,21.714284896850586,6393,33,,InfiniteSteps180,35,313,103,196,trackA12,21868,28284,21868,103,1,120520.231229,MaxSatDddLadderScl,120.357270598,timeout,120.518846435,28,209,0,145
0.021447081,5.506230529595015,17.33333396911621,2022,25,14,InfiniteSteps180,36,106,14,106,trackB1,997,3535,997,14,1,30.2962,MaxSatDddLadderScl,0.00859876,ok,0.030045078,18,36,54,14
0.011509234,5.098039215686274,14.800000190734863,87,25,26,InfiniteSteps180,37,64,26,105,trackB2,115,780,115,26,1,13.012134999999999,MaxSatDddLadderScl,0.001398888,ok,0.012907476,5,5,33,26
0.010068094999999999,5.445086705202312,16.799999237060547,136,20,4,InfiniteSteps180,38,56,4,103,trackB3,243,942,243,4,1,11.624591,MaxSatDddLadderScl,0.001438595,ok,0.011506227,5,15,37,4
0.03595163700000001,7.35258358662614,15.949999809265137,2246,25,341,InfiniteSteps180,39,202,341,122,trackB4,2257,4838,2257,22,1,67.038173,MaxSatDddLadderScl,0.030667008,ok,0.066618022,20,96,82,341
0.015696978,6.688524590163935,17.799999237060547,136,25,11,InfiniteSteps180,40,95,11,109,trackB5,496,1224,496,11,2,18.813953,MaxSatDddLadderScl,0.003002491,ok,0.018698909,5,28,55,11
0.006972253000000001,4.872611464968153,15.199999809265137,93,25,2,InfiniteSteps180,41,40,2,103,trackB6,104,765,104,2,1,8.056861,MaxSatDddLadderScl,0.000984117,ok,0.007955775,5,1,37,2
0.04161972,6.874338624338624,15.25,2865,25,318,InfiniteSteps180,42,173,318,117,trackB7,2101,5197,2101,24,1,66.069479,MaxSatDddLadderScl,0.023990519,ok,0.065609715,24,86,61,318
0.02018343,6.697841726618705,13.399999618530273,72,25,12,InfiniteSteps180,43,105,12,109,trackB8,263,931,263,12,1,23.188014,MaxSatDddLadderScl,0.002889833,ok,0.023072733,5,17,76,12
0.013658319,7.101522842639594,13.571428298950195,150,25,51,InfiniteSteps180,44,75,51,107,trackB9,494,1399,494,10,1,16.725592000000002,MaxSatDddLadderScl,0.00292227,ok,0.016580034,7,36,29,51
0.006651412,4.850267379679145,12.857142448425293,126,25,41,InfiniteSteps180,45,22,41,102,trackB10,54,907,54,6,1,7.327491,MaxSatDddLadderScl,0.000570435,ok,0.007221403,7,2,14,41
0.039793704,6.642767295597484,15.399999618530273,3202,25,391,InfiniteSteps180,46,204,391,120,trackB11,2114,5281,2114,26,1,67.317458,MaxSatDddLadderScl,0.027064113,ok,0.066857165,25,84,92,391
0.036714778,6.64957264957265,16.214284896850586,970,25,88,InfiniteSteps180,47,186,88,120,trackB12,1090,3112,1090,88,2,57.987657,MaxSatDddLadderScl,0.021011297,ok,0.057725488,14,65,32,88
0.059099929999999995,7.531777956556717,20.931034088134766,5915,33,81,InfiniteSteps180,48,213,81,110,stationA1,4770,9362,4770,46,1,116.279889,MaxSatDddLadderScl,0.056566324,ok,0.11566576,29,115,50,81
0.063146329,8.013333333333334,19.0,3735,33,59,InfiniteSteps180,49,199,59,128,stationA2,3908,7813,3908,59,1,116.17147999999999,MaxSatDddLadderScl,0.052448044,ok,0.115593755,25,110,28,59
0.03739951999999999,6.834699453551913,22.375,2061,33,26,InfiniteSteps180,50,190,26,111,stationA3,2467,5003,2467,26,1,65.232989,MaxSatDddLadderScl,0.027384954,ok,0.064783265,16,89,73,26
0.027082945,5.971014492753623,19.214284896850586,1175,33,22,InfiniteSteps180,51,168,22,110,stationA4,1260,3296,1260,22,1,41.667109,MaxSatDddLadderScl,0.014153821,ok,0.041236075,14,54,90,22
0.022980847,5.744725738396625,19.25,876,33,23,InfiniteSteps180,52,129,23,109,stationA5,978,2723,978,23,1,31.599113999999997,MaxSatDddLadderScl,0.008352818,ok,0.031332998,12,46,60,23
0.010904073,4.254901960784314,18.625,307,33,15,InfiniteSteps180,53,57,15,104,stationA6,190,1302,190,15,1,12.988151,MaxSatDddLadderScl,0.001935137,ok,0.012838266,8,8,34,15
0.018103246,6.933333333333334,12.625,126,33,16,InfiniteSteps180,54,123,16,104,stationA7,438,1456,438,16,1,23.047755,MaxSatDddLadderScl,0.004791957,ok,0.022894598,8,9,98,16
0.30980850300000284,26.76475930971844,19.88888931274414,4862,33,161,InfiniteSteps180,55,623,161,230,stationA8,23123,29468,23123,87,3,18047.108874999998,MaxSatDddLadderScl,17.735923374,ok,18.045731258,27,473,59,161
0.039551834,6.819951338199513,20.049999237060547,2616,33,49,InfiniteSteps180,56,194,49,115,stationA9,2552,5606,2552,49,1,72.93579199999999,MaxSatDddLadderScl,0.032907548,ok,0.07245873,20,88,55,49
0.026435534999999996,5.417322834645669,18.176469802856445,1632,33,41,InfiniteSteps180,57,106,41,114,stationA10,1037,3440,1037,27,1,35.97179,MaxSatDddLadderScl,0.009214589,ok,0.03564957,17,42,37,41
0.1531747649999886,21.565324568611338,20.482759475708008,6144,33,,InfiniteSteps180,58,297,103,167,stationA11,19574,26245,19574,103,1,132084.56117200002,MaxSatDddLadderScl,131.929984603,timeout,132.083158759,29,192,0,133
0.1490977559999891,20.55144694533762,21.714284896850586,6393,33,,InfiniteSteps180,59,279,107,174,stationA12,19045,25566,19045,107,1,120036.74196500001,MaxSatDddLadderScl,119.885980282,timeout,120.035077332,28,170,0,156
0.046147668,6.805295950155763,17.33333396911621,2022,25,30,InfiniteSteps180,60,157,30,113,stationB1,1759,4369,1759,30,1,65.87035300000001,MaxSatDddLadderScl,0.019225461,ok,0.065372573,18,62,63,30
0.01229702,5.1568627450980395,14.800000190734863,87,25,29,InfiniteSteps180,61,67,29,104,stationB2,121,789,121,29,1,13.874665,MaxSatDddLadderScl,0.001466351,ok,0.013762826,5,6,32,29
0.011323206,5.410404624277457,16.799999237060547,136,20,6,InfiniteSteps180,62,64,6,104,stationB3,244,936,244,6,1,13.146257,MaxSatDddLadderScl,0.001670059,ok,0.012992787,5,7,51,6
0.035931515,7.100303951367781,15.949999809265137,2246,25,355,InfiniteSteps180,63,188,355,111,stationB4,2142,4672,2142,34,1,59.091893,MaxSatDddLadderScl,0.022755148,ok,0.058686051,20,76,76,355
0.014099153,7.191256830601093,17.799999237060547,136,25,10,InfiniteSteps180,64,97,10,110,stationB5,597,1316,597,10,2,17.577182999999998,MaxSatDddLadderScl,0.003332819,ok,0.017431527,5,34,52,10
0.008446651,5.101910828025478,15.199999809265137,93,25,5,InfiniteSteps180,65,48,5,103,stationB6,138,801,138,5,1,9.723664999999999,MaxSatDddLadderScl,0.001182633,ok,0.009628758,5,3,40,5
0.03838071,7.4563492063492065,15.25,2865,25,339,InfiniteSteps180,66,174,339,110,stationB7,2545,5637,2545,42,1,65.208346,MaxSatDddLadderScl,0.0262989,ok,0.064679111,24,74,56,339
0.030409781000000004,5.985611510791367,13.399999618530273,72,25,16,InfiniteSteps180,67,92,16,104,stationB8,184,832,184,16,2,32.684652,MaxSatDddLadderScl,0.002172293,ok,0.032581324,5,5,70,16
0.013006435,6.223350253807107,13.571428298950195,150,25,70,InfiniteSteps180,68,70,70,106,stationB9,337,1226,337,16,1,15.480680999999999,MaxSatDddLadderScl,0.002329,ok,0.015334903,7,22,32,70
0.009384808000000001,5.06951871657754,12.857142448425293,126,25,53,InfiniteSteps180,69,49,53,102,stationB10,101,948,101,11,1,10.861791,MaxSatDddLadderScl,0.00137472,ok,0.01075899,7,3,35,53
0.038595819,7.558490566037736,15.399999618530273,3202,25,415,InfiniteSteps180,70,160,415,121,stationB11,2773,6009,2773,46,1,63.878645,MaxSatDddLadderScl,0.024812902,ok,0.063408162,25,95,17,415
0.038821698,7.083333333333333,16.214284896850586,970,25,98,InfiniteSteps180,71,192,98,128,stationB12,1339,3315,1339,98,1,61.586321999999996,MaxSatDddLadderScl,0.022323398,ok,0.061144427,14,58,34,98
