algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.044707702,4.107803700724054,20.931034088134766,5915,33,34,InfiniteSteps180,0,185,34,106,origA1,936,5106,936,12,1,67.04365499999999,MaxSatDddLadderScl,0.021378064,ok,0.066085009,29,29,142,34
0.033712781,4.769230769230769,19.0,3735,33,37,InfiniteSteps180,1,181,37,109,origA2,1104,4650,1104,37,1,53.124764,MaxSatDddLadderScl,0.018960108,ok,0.052672309,25,50,92,37
0.027728116000000004,4.195355191256831,22.375,2061,33,14,InfiniteSteps180,2,185,14,105,origA3,703,3071,703,14,1,41.37323,MaxSatDddLadderScl,0.013400891,ok,0.041128448,16,22,149,14
0.017975687,4.304347826086956,19.214284896850586,1175,33,22,InfiniteSteps180,3,92,22,104,origA4,413,2376,413,22,1,23.112168,MaxSatDddLadderScl,0.004923939,ok,0.02289905,14,11,59,22
0.013623177,4.314345991561181,19.25,876,33,19,InfiniteSteps180,4,77,19,103,origA5,362,2045,362,19,1,17.307633,MaxSatDddLadderScl,0.003509609,ok,0.017132259,12,11,47,19
0.009131796999999999,4.140522875816994,18.625,307,33,14,InfiniteSteps180,5,58,14,102,origA6,163,1267,163,14,1,11.032589,MaxSatDddLadderScl,0.001757411,ok,0.010888701,8,4,40,14
0.012202492,5.9714285714285715,12.625,126,33,15,InfiniteSteps180,6,77,15,102,origA7,240,1254,240,15,1,14.894624,MaxSatDddLadderScl,0.002548801,ok,0.014750727,8,7,55,15
0.06937945300000001,8.71195652173913,19.214284896850586,4877,33,136,InfiniteSteps180,7,295,136,117,origA8,5320,9618,5320,46,1,161.583763,MaxSatDddLadderScl,0.091585578,ok,0.1609644,28,193,54,136
0.038896643999999994,5.086374695863747,20.049999237060547,2616,33,40,InfiniteSteps180,8,214,40,105,origA9,1276,4181,1276,40,1,58.292702,MaxSatDddLadderScl,0.018761256,ok,0.057657344,20,56,116,40
0.029822230999999998,5.559055118110236,18.176469802856445,1632,33,33,InfiniteSteps180,9,159,33,105,origA10,1133,3530,1133,23,1,41.364601,MaxSatDddLadderScl,0.011134613,ok,0.040956391,17,43,91,33
