algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.00239469,1.0955414012738853,15.199999809265137,93,25,2,InfiniteSteps180,17,17,2,2,origB6,13,172,13,2,1,2.62979,MaxSatDddLadderRC2,3.467e-05,ok,0.00242891,5,0,13,2
0.014253287,2.804232804232804,15.25,2865,25,370,InfiniteSteps180,18,108,370,22,origB7,1326,2120,1326,19,1,17.990136,MaxSatDddLadderRC2,0.003474199,ok,0.017726971,24,61,26,370
0.0057338,1.2661870503597121,13.399999618530273,72,25,6,InfiniteSteps180,19,43,6,2,origB8,35,176,35,6,1,5.885549999999999,MaxSatDddLadderRC2,7.4068e-05,ok,0.005807311,5,0,35,6
0.022018581,2.771573604060914,13.571428298950195,150,25,35,InfiniteSteps180,20,101,35,7,origB9,326,546,326,8,1,23.225083,MaxSatDddLadderRC2,0.000841752,ok,0.022859838,7,8,83,35
0.010880861,2.8684210526315788,11.375,130,25,34,InfiniteSteps180,21,86,34,9,origB10,323,545,323,10,1,11.60341,MaxSatDddLadderRC2,0.000640298,ok,0.011520611,8,13,61,34
0.0755183,4.748427672955975,15.399999618530273,3202,25,425,InfiniteSteps180,22,286,425,58,origB11,2899,3775,2899,29,18,121.760544,MaxSatDddLadderRC2,0.046031326,ok,0.12154885,25,193,47,425
0.00615119,1.6004273504273505,16.214284896850586,970,25,6,InfiniteSteps180,23,56,6,7,origB12,241,749,241,6,1,6.574121,MaxSatDddLadderRC2,0.000215713,ok,0.006366482,14,17,31,6
0.036729271,3.921962992759453,20.931034088134766,5915,33,60,InfiniteSteps180,24,175,60,26,trackA1,3245,4875,3245,25,1,71.068075,MaxSatDddLadderRC2,0.033790141,ok,0.07051884,29,89,59,60
0.033355333,4.081025641025641,19.0,3735,33,48,InfiniteSteps180,25,204,48,17,trackA2,2683,3979,2683,48,1,58.697298,MaxSatDddLadderRC2,0.024994058,ok,0.058348821,25,82,72,48
0.031974108,3.898907103825137,22.375,2061,33,18,InfiniteSteps180,26,222,18,13,trackA3,1935,2854,1935,18,1,45.948134,MaxSatDddLadderRC2,0.013794779,ok,0.045768357,16,64,138,18
0.017352445,2.875,19.214284896850586,1175,33,18,InfiniteSteps180,27,156,18,11,trackA4,950,1587,950,18,1,20.229421000000002,MaxSatDddLadderRC2,0.002751157,ok,0.020103122,14,32,106,18
0.00966452,2.308016877637131,19.25,876,33,19,InfiniteSteps180,28,89,19,11,trackA5,566,1094,566,19,1,10.573778,MaxSatDddLadderRC2,0.0008088,ok,0.010472886,12,24,46,19
0.00557942,1.6633986928104576,18.625,307,33,11,InfiniteSteps180,29,49,11,7,trackA6,185,509,185,11,1,5.843342,MaxSatDddLadderRC2,0.000185967,ok,0.005764949,8,6,32,11
0.007395715000000001,2.1619047619047618,12.625,126,33,10,InfiniteSteps180,30,61,10,6,trackA7,224,454,224,10,1,7.7999849999999995,MaxSatDddLadderRC2,0.000328004,ok,0.007723202,8,7,44,10
0.24112490200000103,17.86012715712988,19.88888931274414,4862,33,146,InfiniteSteps180,31,394,146,105,trackA8,15958,19664,15958,73,1,12420.439565,MaxSatDddLadderRC2,12.178384663,ok,12.419508786,27,283,36,146
0.040943545,4.638686131386861,20.049999237060547,2616,33,43,InfiniteSteps180,32,242,43,20,trackA9,2677,3813,2677,43,4,64.45288000000001,MaxSatDddLadderRC2,0.023154273,ok,0.064097238,20,92,102,43
0.010835034,2.6283464566929133,18.176469802856445,1632,33,33,InfiniteSteps180,33,80,33,13,trackA10,919,1669,919,19,1,12.349395000000001,MaxSatDddLadderRC2,0.001363883,ok,0.012198411,17,36,25,33
0.17679158600000733,22.892358258011505,20.482759475708008,6144,33,,InfiniteSteps180,34,352,97,221,trackA11,22463,27860,22463,97,1,124443.21271600001,MaxSatDddLadderRC2,124.26502264,timeout,124.441813534,29,253,0,128
0.15077779900001076,18.65434083601286,21.714284896850586,6393,33,,InfiniteSteps180,35,284,101,179,trackA12,18256,23206,18256,101,1,121356.34987199999,MaxSatDddLadderRC2,121.203721416,timeout,121.354498578,28,181,0,155
0.014023912999999999,2.769470404984424,17.33333396911621,2022,25,14,InfiniteSteps180,36,89,14,14,trackB1,1022,1778,1022,14,1,17.394129,MaxSatDddLadderRC2,0.003064813,ok,0.017088094,18,40,33,14
0.00711705,1.8888888888888888,14.800000190734863,87,25,26,InfiniteSteps180,37,50,26,6,trackB2,119,289,119,9,1,7.563706,MaxSatDddLadderRC2,0.000232457,ok,0.00734899,5,5,34,26
0.009814017,2.7283236994219653,16.799999237060547,136,20,4,InfiniteSteps180,38,67,4,8,trackB3,263,472,263,4,1,10.393873,MaxSatDddLadderRC2,0.000487259,ok,0.010300755,5,16,47,4
0.026645928000000003,4.697568389057751,15.949999809265137,2246,25,341,InfiniteSteps180,39,173,341,27,trackB4,2140,3091,2140,22,1,55.729722,MaxSatDddLadderRC2,0.028759705,ok,0.055404941,20,95,54,341
0.014773126,4.169398907103825,17.799999237060547,136,25,11,InfiniteSteps180,40,105,11,13,trackB5,516,763,516,11,1,16.808792,MaxSatDddLadderRC2,0.001786746,ok,0.016559273,5,41,51,11
0.005450539,1.5923566878980893,15.199999809265137,93,25,2,InfiniteSteps180,41,42,2,4,trackB6,87,250,87,2,1,5.694589,MaxSatDddLadderRC2,0.000169057,ok,0.005619129,5,1,37,2
0.029533855,4.28042328042328,15.25,2865,25,318,InfiniteSteps180,42,174,318,28,trackB7,2176,3236,2176,24,1,60.632598,MaxSatDddLadderRC2,0.030583425,ok,0.060116581,24,91,57,318
0.031428844,3.064748201438849,13.399999618530273,72,25,12,InfiniteSteps180,43,105,12,9,trackB8,256,426,256,12,2,32.489219,MaxSatDddLadderRC2,0.00097649,ok,0.03240475,5,13,79,12
0.013452184999999998,4.0152284263959395,13.571428298950195,150,25,51,InfiniteSteps180,44,73,51,13,trackB9,517,791,517,10,1,14.50592,MaxSatDddLadderRC2,0.000963721,ok,0.014415472,7,33,30,51
0.005368887,1.320855614973262,12.857142448425293,126,25,41,InfiniteSteps180,45,24,41,4,trackB10,52,247,52,6,1,5.543522,MaxSatDddLadderRC2,5.9196e-05,ok,0.00542762,7,2,14,41
0.033321066999999996,4.255345911949686,15.399999618530273,3202,25,391,InfiniteSteps180,46,172,391,23,trackB11,2313,3383,2313,26,1,61.543805,MaxSatDddLadderRC2,0.027823523,ok,0.061143941,25,90,54,391
0.027117758999999998,3.715811965811966,16.214284896850586,970,25,88,InfiniteSteps180,47,156,88,22,trackB12,1061,1739,1061,41,1,61.909877,MaxSatDddLadderRC2,0.034522495,ok,0.061639503,14,68,45,88
0.067875389,5.553499597747385,20.931034088134766,5915,33,81,InfiniteSteps180,48,263,81,20,stationA1,5073,6903,5073,46,1,178.659187,MaxSatDddLadderRC2,0.110294138,ok,0.178169005,29,126,89,81
0.038487647,6.082051282051282,19.0,3735,33,59,InfiniteSteps180,49,191,59,27,stationA2,4341,5930,4341,59,1,113.249556,MaxSatDddLadderRC2,0.074278643,ok,0.112765736,25,113,17,59
0.027243258,4.688524590163935,22.375,2061,33,26,InfiniteSteps180,50,168,26,18,stationA3,2451,3432,2451,26,1,45.674765,MaxSatDddLadderRC2,0.018087211,ok,0.045329838,16,89,51,26
0.022906694000000002,3.6340579710144927,19.214284896850586,1175,33,22,InfiniteSteps180,51,188,22,17,stationA4,1320,2006,1320,22,1,30.451822,MaxSatDddLadderRC2,0.007191943,ok,0.030098146,14,59,105,22
0.014868148999999999,2.976793248945148,19.25,876,33,23,InfiniteSteps180,52,113,23,11,stationA5,851,1411,851,23,1,16.940236000000002,MaxSatDddLadderRC2,0.001969173,ok,0.016836813,12,36,54,23
0.009035033000000001,1.6274509803921569,18.625,307,33,15,InfiniteSteps180,53,53,15,5,stationA6,179,498,179,15,1,9.346260000000001,MaxSatDddLadderRC2,0.000226055,ok,0.009260601,8,4,34,15
0.019342157,3.052380952380952,12.625,126,33,16,InfiniteSteps180,54,148,16,8,stationA7,408,641,408,16,1,20.986788,MaxSatDddLadderRC2,0.001554775,ok,0.020896393,8,9,123,16
0.24706180899999453,23.467756584922796,19.88888931274414,4862,33,161,InfiniteSteps180,55,512,161,123,stationA8,21261,25838,21261,87,3,59196.262554999994,MaxSatDddLadderRC2,58.947159423,ok,59.194220283,27,407,14,161
0.029514264000000002,4.58029197080292,20.049999237060547,2616,33,49,InfiniteSteps180,56,173,49,21,stationA9,2622,3765,2622,49,1,60.666314,MaxSatDddLadderRC2,0.03078841,ok,0.060302017,20,93,29,49
0.021597911,2.9606299212598426,18.176469802856445,1632,33,41,InfiniteSteps180,57,153,41,16,stationA10,1104,1880,1104,27,1,28.302473000000003,MaxSatDddLadderRC2,0.006453857,ok,0.028051251,17,46,78,41
0.13943610199999057,16.798685291700902,20.482759475708008,6144,33,,InfiniteSteps180,58,266,99,150,stationA11,15917,20444,15917,99,1,120399.65272000001,MaxSatDddLadderRC2,120.259056708,timeout,120.39848065300001,29,165,0,133
0.17448190999999724,16.758038585209004,21.714284896850586,6393,33,,InfiniteSteps180,59,261,105,144,stationA12,16066,20847,16066,105,1,126059.62821,MaxSatDddLadderRC2,125.883738467,timeout,126.058219733,28,154,0,160
0.027244980999999998,4.034267912772585,17.33333396911621,2022,25,30,InfiniteSteps180,60,167,30,15,stationB1,1758,2590,1758,30,1,50.041993,MaxSatDddLadderRC2,0.022468208,ok,0.049712577,18,61,74,30
0.007598504,1.8888888888888888,14.800000190734863,87,25,29,InfiniteSteps180,61,50,29,6,stationB2,119,289,119,12,1,7.961923,MaxSatDddLadderRC2,0.00028345,ok,0.007881449,5,4,34,29
0.009915167,2.7745664739884393,16.799999237060547,136,20,6,InfiniteSteps180,62,64,6,8,stationB3,278,480,278,6,1,10.483025999999999,MaxSatDddLadderRC2,0.000484406,ok,0.010399124,5,12,46,6
0.021869267999999997,4.398176291793313,15.949999809265137,2246,25,355,InfiniteSteps180,63,145,355,15,stationB4,2027,2894,2027,34,1,36.018893000000006,MaxSatDddLadderRC2,0.013856964,ok,0.035725698,20,67,42,355
0.011285712,4.366120218579235,17.799999237060547,136,25,10,InfiniteSteps180,64,87,10,17,stationB5,573,799,573,10,1,12.71608,MaxSatDddLadderRC2,0.00134413,ok,0.012629261,5,36,41,10
0.0054983670000000005,1.9235668789808917,15.199999809265137,93,25,5,InfiniteSteps180,65,43,5,4,stationB6,136,302,136,5,1,5.719513,MaxSatDddLadderRC2,0.000148616,ok,0.0056465,5,3,35,5
0.033189124,4.787037037037037,15.25,2865,25,339,InfiniteSteps180,66,173,339,17,stationB7,2532,3619,2532,42,1,74.29870700000001,MaxSatDddLadderRC2,0.040603243,ok,0.073791769,24,81,48,339
0.014325333999999999,2.5251798561151078,13.399999618530273,72,25,16,InfiniteSteps180,67,97,16,6,stationB8,192,351,192,16,1,14.941852,MaxSatDddLadderRC2,0.000536928,ok,0.014861655,5,7,74,16
0.011765018,3.8375634517766497,13.571428298950195,150,25,70,InfiniteSteps180,68,83,70,8,stationB9,490,756,490,16,1,13.114194,MaxSatDddLadderRC2,0.001057582,ok,0.012821939,7,33,32,70
0.006499410000000001,1.5401069518716577,12.857142448425293,126,25,53,InfiniteSteps180,69,49,53,4,stationB10,91,288,91,11,1,6.747389,MaxSatDddLadderRC2,0.000163266,ok,0.006662076,7,3,35,53
0.02736445,4.637735849056604,15.399999618530273,3202,25,415,InfiniteSteps180,70,146,415,20,stationB11,2580,3687,2580,46,1,53.543488,MaxSatDddLadderRC2,0.025804015,ok,0.053167907,25,75,23,415
0.02463834,3.786324786324786,16.214284896850586,970,25,98,InfiniteSteps180,71,136,98,24,stationB12,1104,1772,1104,63,1,50.75759,MaxSatDddLadderRC2,0.025920975,ok,0.050558725,14,53,18,98
