algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.040314199,4.120675784392598,20.931034088134766,5915,33,34,InfiniteSteps180,0,188,34,105,origA1,948,5122,948,12,1,61.150983,MaxSatDddLadderScl,0.019990777,ok,0.060304234,29,32,142,34
0.056592987,4.862564102564103,19.0,3735,33,37,InfiniteSteps180,1,210,37,110,origA2,1180,4741,1180,37,1,80.41496,MaxSatDddLadderScl,0.023097645,ok,0.079689751,25,53,118,37
0.042577602,4.290983606557377,22.375,2061,33,14,InfiniteSteps180,2,234,14,106,origA3,768,3141,768,14,1,59.607467,MaxSatDddLadderScl,0.01605939,ok,0.058636296,16,24,194,14
0.031625119,4.336956521739131,19.214284896850586,1175,33,22,InfiniteSteps180,3,95,22,104,origA4,429,2394,429,22,1,37.331070000000004,MaxSatDddLadderScl,0.005249912,ok,0.03687442,14,12,59,22
0.018986092,4.662447257383966,19.25,876,33,19,InfiniteSteps180,4,124,19,105,origA5,519,2210,519,19,1,26.211662999999998,MaxSatDddLadderScl,0.006897638,ok,0.025883189,12,14,89,19
0.013267104999999998,4.313725490196078,18.625,307,33,14,InfiniteSteps180,5,87,14,103,origA6,214,1320,214,14,1,16.349573,MaxSatDddLadderScl,0.002794153,ok,0.016060726,8,5,66,14
0.010980495,5.976190476190476,12.625,126,33,15,InfiniteSteps180,6,80,15,102,origA7,241,1255,241,15,1,13.734304,MaxSatDddLadderScl,0.002447368,ok,0.013427243,8,7,56,15
0.07014014900000001,8.192028985507246,19.214284896850586,4877,33,136,InfiniteSteps180,7,271,136,122,origA8,4769,9044,4769,46,1,159.746609,MaxSatDddLadderScl,0.088606932,ok,0.158746347,28,181,42,136
0.043622191,5.004866180048662,20.049999237060547,2616,33,40,InfiniteSteps180,8,197,40,105,origA9,1205,4114,1205,40,1,64.442991,MaxSatDddLadderScl,0.020246042,ok,0.063867705,20,50,105,40
0.10231856099999999,5.332283464566929,18.176469802856445,1632,33,33,InfiniteSteps180,9,155,33,104,origA10,987,3386,987,23,1,117.40046699999999,MaxSatDddLadderScl,0.014509215,ok,0.116827173,17,42,88,33
0.039748529000000005,5.149180327868852,19.83333396911621,6162,33,25,InfiniteSteps180,10,151,25,105,origA11,1882,6282,1882,25,1,60.972970000000004,MaxSatDddLadderScl,0.020641969,ok,0.060390015,30,67,57,25
0.047055463000000006,5.112540192926045,21.714284896850586,6393,33,29,InfiniteSteps180,11,199,29,105,origA12,2125,6360,2125,29,1,73.96592100000001,MaxSatDddLadderScl,0.026406418,ok,0.073461349,28,72,96,29
0.016734663,3.956386292834891,17.33333396911621,2022,25,7,InfiniteSteps180,12,74,7,103,origB1,96,2540,96,7,1,21.94518,MaxSatDddLadderScl,0.004993614,ok,0.021727661,18,2,63,7
0.009548500000000001,4.751633986928105,14.800000190734863,87,25,5,InfiniteSteps180,13,53,5,102,origB2,72,727,72,5,1,10.685082,MaxSatDddLadderScl,0.001040185,ok,0.010588262,5,3,45,5
0.016508693999999997,5.179190751445087,16.799999237060547,136,20,7,InfiniteSteps180,14,71,7,103,origB3,214,896,214,7,1,18.533074,MaxSatDddLadderScl,0.001910409,ok,0.018418468,5,5,59,7
0.033568317,4.577507598784194,15.949999809265137,2246,25,301,InfiniteSteps180,15,96,301,104,origB4,593,3012,593,10,1,40.28725,MaxSatDddLadderScl,0.006496111,ok,0.040063852,20,56,30,301
0.006949007,4.0,17.799999237060547,136,25,2,InfiniteSteps180,16,40,2,102,origB5,47,732,47,2,1,7.815187,MaxSatDddLadderScl,0.000772359,ok,0.007720838,5,1,37,2
0.0027995389999999998,4.1847133757961785,15.199999809265137,93,25,2,InfiniteSteps180,17,4,2,101,origB6,0,657,0,2,1,2.950561,MaxSatDddLadderScl,6.7206e-05,ok,0.002866249,5,0,0,2
0.022473742999999997,5.712962962962963,15.25,2865,25,370,InfiniteSteps180,18,83,370,108,origB7,1514,4319,1514,19,1,30.268487,MaxSatDddLadderScl,0.007506239,ok,0.029979467,24,62,2,370
0.009346827,4.568345323741007,13.399999618530273,72,25,6,InfiniteSteps180,19,8,6,101,origB8,0,635,0,6,1,9.738952000000001,MaxSatDddLadderScl,0.000160269,ok,0.009506581,5,0,0,6
0.009634912,5.949238578680203,13.571428298950195,150,25,35,InfiniteSteps180,20,56,35,103,origB9,280,1172,280,8,1,11.37031,MaxSatDddLadderScl,0.001591782,ok,0.011226039,7,13,35,35
0.011517382,6.742105263157895,11.375,130,25,34,InfiniteSteps180,21,57,34,103,origB10,296,1281,296,10,1,13.537462999999999,MaxSatDddLadderScl,0.001866698,ok,0.013383624,8,11,36,34
0.058237094999999996,7.509433962264151,15.399999618530273,3202,25,425,InfiniteSteps180,22,286,425,114,origB11,3391,5970,3391,29,5,107.48881,MaxSatDddLadderScl,0.04890217,ok,0.107138596,25,209,44,425
0.010782998,4.416666666666667,16.214284896850586,970,25,6,InfiniteSteps180,23,44,6,104,origB12,172,2067,172,6,1,13.230602,MaxSatDddLadderScl,0.002266186,ok,0.013048672,14,14,24,6
0.083929692,6.184231697506034,20.931034088134766,5915,33,60,InfiniteSteps180,24,174,60,115,trackA1,3255,7687,3255,25,1,116.791102,MaxSatDddLadderScl,0.030085968,ok,0.114015072,29,84,63,60
0.07093544300000001,6.876923076923077,19.0,3735,33,48,InfiniteSteps180,25,302,48,111,trackA2,3003,6705,3003,48,2,124.955503,MaxSatDddLadderScl,0.053470761,ok,0.124405572,25,85,166,48
0.035278107,6.127049180327869,22.375,2061,33,18,InfiniteSteps180,26,220,18,111,trackA3,1978,4485,1978,18,1,60.359983,MaxSatDddLadderScl,0.024808353,ok,0.060085672,16,66,136,18
0.025214498000000002,5.378623188405797,19.214284896850586,1175,33,18,InfiniteSteps180,27,156,18,110,trackA4,952,2969,952,18,1,36.069463000000006,MaxSatDddLadderScl,0.010625428,ok,0.035839289,14,34,104,18
0.015126346000000002,5.1075949367088604,19.25,876,33,19,InfiniteSteps180,28,96,19,107,trackA5,706,2421,706,19,1,19.988646999999997,MaxSatDddLadderScl,0.004671526,ok,0.019797357,12,31,46,19
0.008763643000000002,4.503267973856209,18.625,307,33,11,InfiniteSteps180,29,58,11,103,trackA6,263,1378,263,11,1,10.598135999999998,MaxSatDddLadderScl,0.001698799,ok,0.0104619,8,8,39,11
0.009796292000000002,5.976190476190476,12.625,126,33,10,InfiniteSteps180,30,63,10,103,trackA7,230,1255,230,10,1,11.901712999999999,MaxSatDddLadderScl,0.001975933,ok,0.011771782,8,9,44,10
0.164605259,20.30517711171662,19.88888931274414,4862,33,146,InfiniteSteps180,31,405,146,208,trackA8,16748,22356,16748,73,3,7013.656452,MaxSatDddLadderScl,6.847651494,ok,7.012256014,27,296,32,146
0.05546470199999999,7.155717761557177,20.049999237060547,2616,33,43,InfiniteSteps180,32,319,43,112,trackA9,2804,5882,2804,43,3,108.492727,MaxSatDddLadderScl,0.052555478,ok,0.108019643,20,108,164,43
0.017046870999999998,5.24251968503937,18.176469802856445,1632,33,33,InfiniteSteps180,33,80,33,106,trackA10,926,3329,926,19,1,23.961355,MaxSatDddLadderScl,0.005181654,ok,0.022227961,17,32,29,33
0.20971434499999475,25.79457682826623,20.482759475708008,6144,33,,InfiniteSteps180,34,361,98,213,trackA11,24741,31392,24741,98,1,120868.58714599999,MaxSatDddLadderScl,120.656452931,timeout,120.866166729,29,261,0,126
0.18383967299999426,22.570739549839228,21.714284896850586,6393,33,,InfiniteSteps180,35,312,103,183,trackA12,21583,28078,21583,103,1,120939.47680300001,MaxSatDddLadderScl,120.752531653,timeout,120.936370762,28,207,0,156
0.021495614,5.320872274143302,17.33333396911621,2022,25,14,InfiniteSteps180,36,96,14,105,trackB1,887,3416,887,14,1,28.678289,MaxSatDddLadderScl,0.006796931,ok,0.028292038,18,35,45,14
0.013716633,5.098039215686274,14.800000190734863,87,25,26,InfiniteSteps180,37,64,26,105,trackB2,114,780,114,26,1,15.008995,MaxSatDddLadderScl,0.001177687,ok,0.01489388,5,5,33,26
0.011716058,5.445086705202312,16.799999237060547,136,20,4,InfiniteSteps180,38,56,4,103,trackB3,243,942,243,4,1,13.181835,MaxSatDddLadderScl,0.001354872,ok,0.013070486,5,15,37,4
0.041534163,7.9407294832826745,15.949999809265137,2246,25,341,InfiniteSteps180,39,219,341,126,trackB4,2627,5225,2627,22,1,75.341369,MaxSatDddLadderScl,0.033488752,ok,0.075022242,20,111,84,341
0.015912164,6.622950819672131,17.799999237060547,136,25,11,InfiniteSteps180,40,91,11,108,trackB5,480,1212,480,11,2,18.696725,MaxSatDddLadderScl,0.002679016,ok,0.018590721,5,28,51,11
0.006664084,4.872611464968153,15.199999809265137,93,25,2,InfiniteSteps180,41,40,2,103,trackB6,104,765,104,2,1,7.675584,MaxSatDddLadderScl,0.000921058,ok,0.007584675,5,1,37,2
