algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.021991002,1.7851971037811747,20.931034088134766,5915,33,34,InfiniteSteps180,0,147,34,10,origA1,912,2219,912,12,1,24.318171,MaxSatDddLadderRC2,0.001649253,ok,0.023639552,29,29,104,34
0.021334962,2.002051282051282,19.0,3735,33,37,InfiniteSteps180,1,185,37,9,origA2,887,1952,887,37,1,24.77342,MaxSatDddLadderRC2,0.003177747,ok,0.024512176,25,35,111,37
0.022187574999999998,2.0368852459016393,22.375,2061,33,14,InfiniteSteps180,2,174,14,7,origA3,708,1491,708,14,1,24.738291999999998,MaxSatDddLadderRC2,0.002416838,ok,0.024603784,16,23,137,14
0.014815885,1.9166666666666667,19.214284896850586,1175,33,22,InfiniteSteps180,3,94,22,8,origA4,470,1058,470,22,1,15.769853000000001,MaxSatDddLadderRC2,0.000657629,ok,0.015472965,14,13,59,22
0.015463572,1.7848101265822784,19.25,876,33,19,InfiniteSteps180,4,77,19,9,origA5,346,846,346,19,1,16.111757,MaxSatDddLadderRC2,0.000409854,ok,0.015872818,12,8,50,19
0.016074261000000003,1.738562091503268,18.625,307,33,14,InfiniteSteps180,5,89,14,6,origA6,215,532,215,14,1,16.894286,MaxSatDddLadderRC2,0.000410017,ok,0.016483646,8,4,69,14
0.01418436,2.080952380952381,12.625,126,33,15,InfiniteSteps180,6,80,15,6,origA7,212,437,212,15,1,14.695477,MaxSatDddLadderRC2,0.000406466,ok,0.014590191,8,5,60,15
0.07425852600000002,6.401268115942029,19.214284896850586,4877,33,136,InfiniteSteps180,7,286,136,50,origA8,5260,7067,5260,46,1,177.003996,MaxSatDddLadderRC2,0.102232729,ok,0.176490772,28,193,45,136
0.044823446,3.079075425790754,20.049999237060547,2616,33,40,InfiniteSteps180,8,255,40,12,origA9,1561,2531,1561,40,1,54.334803,MaxSatDddLadderRC2,0.009202785,ok,0.054025643,20,73,140,40
0.02716472,2.5338582677165356,18.176469802856445,1632,33,33,InfiniteSteps180,9,155,33,11,origA10,879,1609,879,23,1,30.162125000000003,MaxSatDddLadderRC2,0.002732282,ok,0.029896468,17,36,94,33
0.038975314999999996,2.4073770491803277,19.83333396911621,6162,33,25,InfiniteSteps180,10,150,25,10,origA11,1521,2937,1521,25,1,47.481093,MaxSatDddLadderRC2,0.008033429,ok,0.047008126,30,65,58,25
0.047580911000000004,2.9718649517684885,21.714284896850586,6393,33,29,InfiniteSteps180,11,246,29,11,origA12,2216,3697,2216,29,1,73.59748300000001,MaxSatDddLadderRC2,0.025626898,ok,0.073207197,28,79,136,29
0.013826442,1.2398753894080996,17.33333396911621,2022,25,7,InfiniteSteps180,12,96,7,4,origB1,145,796,145,7,1,14.486633000000001,MaxSatDddLadderRC2,0.000332446,ok,0.014158134,18,3,84,7
0.014374079,1.5163398692810457,14.800000190734863,87,25,5,InfiniteSteps180,13,53,5,4,origB2,71,232,71,5,1,14.703380000000001,MaxSatDddLadderRC2,0.000182373,ok,0.014555531,5,3,45,5
0.015568034,2.346820809248555,16.799999237060547,136,20,7,InfiniteSteps180,14,68,7,6,origB3,218,406,218,7,1,16.097712,MaxSatDddLadderRC2,0.000419147,ok,0.015986496,5,6,55,7
0.01335918,2.1094224924012157,15.949999809265137,2246,25,301,InfiniteSteps180,15,91,301,17,origB4,644,1388,644,10,1,14.811862999999999,MaxSatDddLadderRC2,0.001133682,ok,0.014492277,20,51,28,301
0.006206018000000001,1.273224043715847,17.799999237060547,136,25,2,InfiniteSteps180,16,40,2,3,origB5,46,233,46,2,1,6.389373,MaxSatDddLadderRC2,6.4885e-05,ok,0.006270188,5,1,37,2
0.0029112359999999998,1.089171974522293,15.199999809265137,93,25,2,InfiniteSteps180,17,16,2,2,origB6,12,171,12,2,1,3.055328,MaxSatDddLadderRC2,2.0093e-05,ok,0.002930914,5,0,12,2
0.026146043,3.1626984126984126,15.25,2865,25,370,InfiniteSteps180,18,122,370,30,origB7,1588,2391,1588,19,1,31.1894,MaxSatDddLadderRC2,0.004854125,ok,0.030999638,24,63,40,370
0.007951481,1.2517985611510791,13.399999618530273,72,25,6,InfiniteSteps180,19,41,6,2,origB8,33,174,33,6,1,8.119372,MaxSatDddLadderRC2,6.639e-05,ok,0.008017016,5,0,33,6
0.017681885,2.771573604060914,13.571428298950195,150,25,35,InfiniteSteps180,20,101,35,7,origB9,326,546,326,8,1,18.677929,MaxSatDddLadderRC2,0.000706169,ok,0.018387565,7,8,83,35
0.012975257,2.5473684210526315,11.375,130,25,34,InfiniteSteps180,21,55,34,7,origB10,265,484,265,10,1,13.529596,MaxSatDddLadderRC2,0.000441946,ok,0.013416524,8,11,34,34
0.062762084,5.184905660377359,15.399999618530273,3202,25,425,InfiniteSteps180,22,300,425,60,origB11,3192,4122,3192,29,8,99.334477,MaxSatDddLadderRC2,0.03631118,ok,0.099072396,25,204,60,425
0.009613937,1.6175213675213675,16.214284896850586,970,25,6,InfiniteSteps180,23,57,6,7,origB12,251,757,251,6,1,10.355951000000001,MaxSatDddLadderRC2,0.00034139,ok,0.009954766,14,16,33,6
0.049406362999999995,4.306516492357201,20.931034088134766,5915,33,60,InfiniteSteps180,24,184,60,23,trackA1,3649,5353,3649,25,1,97.005621,MaxSatDddLadderRC2,0.047018244,ok,0.096424066,29,91,66,60
0.061205416,4.203076923076923,19.0,3735,33,48,InfiniteSteps180,25,256,48,18,trackA2,2795,4098,2795,48,1,103.208406,MaxSatDddLadderRC2,0.04144254,ok,0.10264737,25,84,122,48
0.04389947,4.030054644808743,22.375,2061,33,18,InfiniteSteps180,26,201,18,15,trackA3,2017,2950,2017,18,1,57.530996,MaxSatDddLadderRC2,0.013364888,ok,0.057263385,16,66,117,18
0.026141418,2.800724637681159,19.214284896850586,1175,33,18,InfiniteSteps180,27,149,18,11,trackA4,913,1546,913,18,1,29.548528,MaxSatDddLadderRC2,0.003191857,ok,0.029332489,14,30,101,18
0.017770211,2.3333333333333335,19.25,876,33,19,InfiniteSteps180,28,102,19,10,trackA5,578,1106,578,19,1,19.209455000000002,MaxSatDddLadderRC2,0.001294441,ok,0.019063997,12,21,62,19
0.010155271,1.6633986928104576,18.625,307,33,11,InfiniteSteps180,29,49,11,7,trackA6,185,509,185,11,1,10.576184000000001,MaxSatDddLadderRC2,0.000288916,ok,0.010443522,8,6,32,11
0.013615937000000002,2.1095238095238096,12.625,126,33,10,InfiniteSteps180,30,61,10,6,trackA7,215,443,215,10,1,14.1675,MaxSatDddLadderRC2,0.000428673,ok,0.014043989,8,6,45,10
0.16775643799999962,16.639418710263396,19.88888931274414,4862,33,146,InfiniteSteps180,31,336,146,90,trackA8,14623,18320,14623,73,1,13171.092356000001,MaxSatDddLadderRC2,13.001888873,ok,13.169644629,27,254,7,146
0.043595939,4.760340632603406,20.049999237060547,2616,33,43,InfiniteSteps180,32,260,43,17,trackA9,2752,3913,2752,43,2,69.549887,MaxSatDddLadderRC2,0.025523294,ok,0.069118564,20,112,102,43
0.010386691,2.4976377952755904,18.176469802856445,1632,33,33,InfiniteSteps180,33,80,33,11,trackA10,859,1586,859,19,1,11.83237,MaxSatDddLadderRC2,0.001294396,ok,0.011680478,17,26,35,33
0.18852189900000837,22.742810188989317,20.482759475708008,6144,33,,InfiniteSteps180,34,350,97,215,trackA11,22221,27678,22221,97,1,120518.242062,MaxSatDddLadderRC2,120.328327128,timeout,120.516848156,29,251,0,133
0.14080279200001655,18.223472668810288,21.714284896850586,6393,33,,InfiniteSteps180,35,283,100,186,trackA12,17916,22670,17916,100,1,132486.37859799998,MaxSatDddLadderRC2,132.344467375,timeout,132.485269603,28,181,0,159
0.0191384,3.2009345794392523,17.33333396911621,2022,25,14,InfiniteSteps180,36,120,14,16,trackB1,1285,2055,1285,14,1,24.569041,MaxSatDddLadderRC2,0.005123912,ok,0.024261804,18,56,48,14
