algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.033657022,4.112630732099759,20.931034088134766,5915,33,34,InfiniteSteps180,0,152,34,105,origA1,850,5112,850,12,1,51.383696,MaxSatDddLadderScl,0.017071768,ok,0.05072805,29,30,110,34
0.028643790000000002,4.543589743589743,19.0,3735,33,37,InfiniteSteps180,1,158,37,109,origA2,776,4430,776,37,1,43.419262,MaxSatDddLadderScl,0.014476629,ok,0.043119757,25,35,86,37
0.025213742,4.251366120218579,22.375,2061,33,14,InfiniteSteps180,2,172,14,104,origA3,669,3112,669,14,1,37.618076,MaxSatDddLadderScl,0.012181491,ok,0.037394719,16,22,136,14
0.016206525,4.489130434782608,19.214284896850586,1175,33,22,InfiniteSteps180,3,94,22,104,origA4,449,2478,449,22,1,21.729124,MaxSatDddLadderScl,0.005338763,ok,0.02154478,14,16,56,22
0.014287326,4.253164556962025,19.25,876,33,19,InfiniteSteps180,4,75,19,102,origA5,301,2016,301,19,1,18.082051,MaxSatDddLadderScl,0.003580588,ok,0.017867367,12,8,48,19
0.013544828,4.245098039215686,18.625,307,33,14,InfiniteSteps180,5,57,14,102,origA6,177,1299,177,14,1,15.315508,MaxSatDddLadderScl,0.001636024,ok,0.015180366,8,4,39,14
0.012769151,5.59047619047619,12.625,126,33,15,InfiniteSteps180,6,78,15,102,origA7,153,1174,153,15,1,15.231251,MaxSatDddLadderScl,0.002340865,ok,0.015109477,8,1,62,15
0.199575879,9.235507246376812,19.214284896850586,4877,33,136,InfiniteSteps180,7,293,136,120,origA8,4741,10196,4741,46,5,312.309228,MaxSatDddLadderScl,0.112133573,ok,0.311708801,28,184,57,136
0.034574096,5.374695863746958,20.049999237060547,2616,33,40,InfiniteSteps180,8,195,40,105,origA9,1283,4418,1283,40,1,51.790696,MaxSatDddLadderScl,0.016797416,ok,0.051370868,20,73,80,40
0.02551051,5.618897637795276,18.176469802856445,1632,33,33,InfiniteSteps180,9,165,33,107,origA10,1030,3568,1030,23,1,38.148441999999996,MaxSatDddLadderScl,0.012285763,ok,0.037795687,17,39,101,33
0.035352149,5.449180327868852,19.83333396911621,6162,33,25,InfiniteSteps180,10,129,25,106,origA11,1887,6648,1887,25,1,52.573456,MaxSatDddLadderScl,0.016644678,ok,0.051996288,30,73,29,25
0.04516121499999999,4.902733118971061,21.714284896850586,6393,33,29,InfiniteSteps180,11,183,29,105,origA12,1640,6099,1640,29,1,69.275231,MaxSatDddLadderScl,0.023614223,ok,0.068774878,28,59,95,29
0.013442461,3.967289719626168,17.33333396911621,2022,25,7,InfiniteSteps180,12,67,7,103,origB1,93,2547,93,7,1,17.765171,MaxSatDddLadderScl,0.004124534,ok,0.017566496,18,2,58,7
0.010154201,4.790849673202614,14.800000190734863,87,25,5,InfiniteSteps180,13,51,5,102,origB2,68,733,68,5,1,11.33095,MaxSatDddLadderScl,0.00101387,ok,0.011167603,5,3,43,5
0.012121293,5.2485549132947975,16.799999237060547,136,20,7,InfiniteSteps180,14,66,7,103,origB3,207,908,207,7,1,13.802432,MaxSatDddLadderScl,0.001552464,ok,0.013673303,5,5,54,7
0.024352976,4.731003039513678,15.949999809265137,2246,25,301,InfiniteSteps180,15,124,301,103,origB4,577,3113,577,10,1,33.732078,MaxSatDddLadderScl,0.009159791,ok,0.033512226,20,40,74,301
0.009969476,4.0109289617486334,17.799999237060547,136,25,2,InfiniteSteps180,16,38,2,102,origB5,44,734,44,2,1,10.978112,MaxSatDddLadderScl,0.000882828,ok,0.010851564,5,1,35,2
0.002810489,4.197452229299363,15.199999809265137,93,25,2,InfiniteSteps180,17,4,2,101,origB6,0,659,0,2,1,2.978651,MaxSatDddLadderScl,7.444e-05,ok,0.002884452,5,0,0,2
0.022375159999999998,5.874338624338624,15.25,2865,25,370,InfiniteSteps180,18,99,370,108,origB7,1160,4441,1160,19,1,32.475077,MaxSatDddLadderScl,0.009793126,ok,0.032167629,24,58,22,370
0.003079848,4.58273381294964,13.399999618530273,72,25,6,InfiniteSteps180,19,8,6,101,origB8,0,637,0,6,1,3.282965,MaxSatDddLadderScl,0.000110415,ok,0.003189845,5,0,0,6
0.010498740999999999,6.00507614213198,13.571428298950195,150,25,35,InfiniteSteps180,20,65,35,103,origB9,263,1183,263,8,1,12.600055000000001,MaxSatDddLadderScl,0.001975021,ok,0.01247326,7,9,48,35
0.009912315000000001,6.957894736842105,11.375,130,25,34,InfiniteSteps180,21,51,34,102,origB10,297,1322,297,10,1,11.783198,MaxSatDddLadderScl,0.001731654,ok,0.011643431,8,10,31,34
0.044921866000000005,8.29559748427673,15.399999618530273,3202,25,425,InfiniteSteps180,22,247,425,118,origB11,2634,6595,2634,29,17,93.619435,MaxSatDddLadderScl,0.048318138,ok,0.093239406,25,193,9,425
0.01123767,4.493589743589744,16.214284896850586,970,25,6,InfiniteSteps180,23,42,6,104,origB12,163,2103,163,6,1,13.702497,MaxSatDddLadderScl,0.002291702,ok,0.013528737,14,13,23,6
0.04974165,6.826226870474658,20.931034088134766,5915,33,60,InfiniteSteps180,24,173,60,121,trackA1,3345,8485,3345,25,1,82.962735,MaxSatDddLadderScl,0.032430322,ok,0.082171389,29,101,45,60
0.044488622,7.046153846153846,19.0,3735,33,48,InfiniteSteps180,25,176,48,114,trackA2,2568,6870,2568,48,1,71.018709,MaxSatDddLadderScl,0.026137135,ok,0.070625121,25,86,40,48
