algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.008574868,4.790849673202614,14.800000190734863,87,25,5,InfiniteSteps180,13,51,5,102,origB2,68,733,68,5,1,9.735413,MaxSatDddLadderScl,0.001054688,ok,0.009628857,5,3,43,5
0.012841918,5.2485549132947975,16.799999237060547,136,20,7,InfiniteSteps180,14,66,7,103,origB3,207,908,207,7,1,14.537792000000001,MaxSatDddLadderScl,0.001587086,ok,0.014428421,5,5,54,7
0.024166783000000004,5.050151975683891,15.949999809265137,2246,25,301,InfiniteSteps180,15,126,301,103,origB4,763,3323,763,10,1,34.678713,MaxSatDddLadderScl,0.009950243,ok,0.034116291,20,45,71,301
0.008777582999999999,4.0109289617486334,17.799999237060547,136,25,2,InfiniteSteps180,16,38,2,102,origB5,44,734,44,2,1,9.721263,MaxSatDddLadderScl,0.000852912,ok,0.00962988,5,1,35,2
0.003000845,4.197452229299363,15.199999809265137,93,25,2,InfiniteSteps180,17,4,2,101,origB6,0,659,0,2,1,3.156054,MaxSatDddLadderScl,7.0488e-05,ok,0.003070878,5,0,0,2
0.029307955,6.228835978835979,15.25,2865,25,370,InfiniteSteps180,18,129,370,108,origB7,1409,4709,1409,19,1,45.704633,MaxSatDddLadderScl,0.016097479,ok,0.045404638,24,55,55,370
0.003294705,4.58273381294964,13.399999618530273,72,25,6,InfiniteSteps180,19,8,6,101,origB8,0,637,0,6,1,3.484066,MaxSatDddLadderScl,0.000105653,ok,0.003399878,5,0,0,6
0.012721960000000001,6.020304568527918,13.571428298950195,150,25,35,InfiniteSteps180,20,65,35,104,origB9,270,1186,270,8,1,14.95946,MaxSatDddLadderScl,0.002085189,ok,0.014806505,7,8,49,35
0.011889524,6.957894736842105,11.375,130,25,34,InfiniteSteps180,21,51,34,102,origB10,297,1322,297,10,1,13.845353,MaxSatDddLadderScl,0.001657499,ok,0.013546455,8,10,31,34
0.061154138000000004,8.015094339622642,15.399999618530273,3202,25,425,InfiniteSteps180,22,243,425,115,origB11,2420,6372,2420,29,15,108.170415,MaxSatDddLadderScl,0.046671965,ok,0.107825476,25,179,21,425
0.012117635,4.493589743589744,16.214284896850586,970,25,6,InfiniteSteps180,23,42,6,104,origB12,163,2103,163,6,1,14.411840999999999,MaxSatDddLadderScl,0.002114049,ok,0.014231065,14,13,23,6
0.051573445999999995,6.416733708769107,20.931034088134766,5915,33,60,InfiniteSteps180,24,184,60,119,trackA1,2939,7976,2939,25,1,85.40769900000001,MaxSatDddLadderScl,0.033293826,ok,0.084866559,29,85,72,60
0.048504058,6.636923076923077,19.0,3735,33,48,InfiniteSteps180,25,200,48,110,trackA2,2284,6471,2284,48,1,78.334367,MaxSatDddLadderScl,0.029466255,ok,0.07796964,25,69,81,48
0.035590437,6.217213114754099,22.375,2061,33,18,InfiniteSteps180,26,175,18,110,trackA3,1761,4551,1761,18,1,54.346424,MaxSatDddLadderScl,0.018475546,ok,0.054065376,16,56,101,18
0.038974485999999996,5.438405797101449,19.214284896850586,1175,33,18,InfiniteSteps180,27,184,18,109,trackA4,863,3002,863,18,1,51.823461,MaxSatDddLadderScl,0.012634985,ok,0.0516089,14,31,135,18
0.020540563,5.274261603375527,19.25,876,33,19,InfiniteSteps180,28,102,19,106,trackA5,679,2500,679,19,1,26.818405,MaxSatDddLadderScl,0.006077461,ok,0.026617204,12,28,55,19
0.009823963,4.241830065359477,18.625,307,33,11,InfiniteSteps180,29,49,11,102,trackA6,156,1298,156,11,1,11.541518,MaxSatDddLadderScl,0.001584814,ok,0.011408271,8,6,32,11
0.012575526,5.923809523809524,12.625,126,33,10,InfiniteSteps180,30,59,10,103,trackA7,196,1244,196,10,1,14.768234999999999,MaxSatDddLadderScl,0.002061896,ok,0.014636889,8,5,44,10
0.19578148499999948,24.22615803814714,19.88888931274414,4862,33,146,InfiniteSteps180,31,334,146,197,trackA8,15172,26673,15172,73,1,11559.918906,MaxSatDddLadderScl,11.362641902,ok,11.558422496,27,250,9,146
0.048828938,7.087591240875913,20.049999237060547,2616,33,43,InfiniteSteps180,32,169,43,110,trackA9,2324,5826,2324,43,1,71.142877,MaxSatDddLadderScl,0.021937264,ok,0.070765593,20,85,41,43
0.020664031,5.35748031496063,18.176469802856445,1632,33,33,InfiniteSteps180,33,78,33,105,trackA10,828,3402,828,19,1,26.796469,MaxSatDddLadderScl,0.005796802,ok,0.026460079,17,34,25,33
0.19602258100000824,31.636811832374693,20.482759475708008,6144,33,,InfiniteSteps180,34,328,96,231,trackA11,20727,38502,20727,96,1,121387.79351799999,MaxSatDddLadderScl,121.189200359,timeout,121.385222396,29,230,0,129
0.16420906800000523,26.891479099678456,21.714284896850586,6393,33,,InfiniteSteps180,35,272,100,197,trackA12,17888,33453,17888,100,1,123012.744781,MaxSatDddLadderScl,122.845956772,timeout,123.010165013,28,171,0,140
0.037852005,5.91588785046729,17.33333396911621,2022,25,14,InfiniteSteps180,36,91,14,107,trackB1,1048,3798,1048,14,1,46.196195,MaxSatDddLadderScl,0.007986031,ok,0.04583737,18,40,37,14
0.014258746,5.254901960784314,14.800000190734863,87,25,26,InfiniteSteps180,37,62,26,104,trackB2,113,804,113,26,1,15.672308999999998,MaxSatDddLadderScl,0.001311776,ok,0.015569892,5,4,32,26
0.011525539000000001,5.531791907514451,16.799999237060547,136,20,4,InfiniteSteps180,38,61,4,103,trackB3,222,957,222,4,1,13.347665,MaxSatDddLadderScl,0.001717446,ok,0.013242388,5,10,47,4
0.041704228999999995,8.629179331306991,15.949999809265137,2246,25,341,InfiniteSteps180,39,183,341,127,trackB4,2540,5678,2540,22,1,71.559968,MaxSatDddLadderScl,0.029499546,ok,0.071203105,20,108,51,341
0.01609641,7.032786885245901,17.799999237060547,136,25,11,InfiniteSteps180,40,88,11,109,trackB5,474,1287,474,11,1,19.214696,MaxSatDddLadderScl,0.002976195,ok,0.01907206,5,30,47,11
0.0083962,4.764331210191083,15.199999809265137,93,25,2,InfiniteSteps180,41,38,2,102,trackB6,76,748,76,2,1,9.369641999999999,MaxSatDddLadderScl,0.000852119,ok,0.009247653,5,1,35,2
0.033103567,7.006613756613756,15.25,2865,25,318,InfiniteSteps180,42,136,318,121,trackB7,1809,5297,1809,24,2,51.566832,MaxSatDddLadderScl,0.017906687,ok,0.051009551,24,77,32,318
0.017993217,7.0071942446043165,13.399999618530273,72,25,12,InfiniteSteps180,43,97,12,109,trackB8,270,974,270,12,2,20.834529,MaxSatDddLadderScl,0.002701914,ok,0.02069437,5,13,71,12
0.013002432000000001,7.619289340101523,13.571428298950195,150,25,51,InfiniteSteps180,44,72,51,108,trackB9,488,1501,488,10,1,16.085822999999998,MaxSatDddLadderScl,0.002931678,ok,0.015933582,7,34,28,51
0.005814902,4.871657754010696,12.857142448425293,126,25,41,InfiniteSteps180,45,20,41,102,trackB10,44,911,44,6,1,6.426636,MaxSatDddLadderScl,0.00051164,ok,0.006325974,7,2,12,41
0.031568026,6.558490566037736,15.399999618530273,3202,25,391,InfiniteSteps180,46,136,391,124,trackB11,1652,5214,1652,26,1,47.663737999999995,MaxSatDddLadderScl,0.015767032,ok,0.04733431,25,75,33,391
0.041126093,7.004273504273504,16.214284896850586,970,25,88,InfiniteSteps180,47,186,88,118,trackB12,909,3278,909,88,1,63.542555,MaxSatDddLadderScl,0.022135881,ok,0.063261422,14,63,35,88
0.06731465,9.402252614641995,20.931034088134766,5915,33,81,InfiniteSteps180,48,221,81,113,stationA1,5742,11687,5742,46,1,152.275812,MaxSatDddLadderScl,0.084287803,ok,0.151601777,29,143,30,81
0.05394961400000001,9.307692307692308,19.0,3735,33,59,InfiniteSteps180,49,185,59,123,stationA2,4243,9075,4243,59,1,205.078323,MaxSatDddLadderScl,0.150470668,ok,0.204419518,25,114,10,59
0.039487435,7.128415300546448,22.375,2061,33,26,InfiniteSteps180,50,162,26,112,stationA3,2325,5218,2325,26,1,63.732147000000005,MaxSatDddLadderScl,0.023921924,ok,0.063408843,16,86,48,26
0.032871877,6.364130434782608,19.214284896850586,1175,33,22,InfiniteSteps180,51,154,22,110,stationA4,1266,3513,1266,22,2,45.63743,MaxSatDddLadderScl,0.012397633,ok,0.045268916,14,51,78,22
0.020968553,5.8544303797468356,19.25,876,33,23,InfiniteSteps180,52,96,23,109,stationA5,891,2775,891,23,1,26.886097,MaxSatDddLadderScl,0.005711337,ok,0.026678902,12,37,36,23
0.013897233,4.336601307189542,18.625,307,33,15,InfiniteSteps180,53,51,15,104,stationA6,185,1327,185,15,1,15.68945,MaxSatDddLadderScl,0.001642312,ok,0.015538551,8,8,28,15
0.01986436,6.919047619047619,12.625,126,33,16,InfiniteSteps180,54,128,16,105,stationA7,398,1453,398,16,1,24.859913000000002,MaxSatDddLadderScl,0.004812521,ok,0.024676295,8,10,102,16
0.2976425119999959,31.81653042688465,19.88888931274414,4862,33,161,InfiniteSteps180,55,519,161,243,stationA8,20575,35030,20575,87,3,101769.443521,MaxSatDddLadderScl,101.469899482,ok,101.767541313,27,403,25,161
0.065024995,7.451338199513382,20.049999237060547,2616,33,49,InfiniteSteps180,56,176,49,118,stationA9,2544,6125,2544,49,1,101.11661500000001,MaxSatDddLadderScl,0.033568791,ok,0.098592925,20,88,37,49
0.118405867,5.700787401574803,18.176469802856445,1632,33,41,InfiniteSteps180,57,111,41,114,stationA10,997,3620,997,27,1,128.83057200000002,MaxSatDddLadderScl,0.0100142,ok,0.128419324,17,47,37,41
0.14021424099999535,25.547247329498767,20.482759475708008,6144,33,,InfiniteSteps180,58,262,101,191,stationA11,16291,31091,16291,101,1,132370.62865199998,MaxSatDddLadderScl,132.228635688,timeout,132.368849235,29,159,0,133
0.15479492699999753,23.472668810289388,21.714284896850586,6393,33,,InfiniteSteps180,59,242,104,165,stationA12,15102,29200,15102,104,1,124967.89964,MaxSatDddLadderScl,124.811295825,timeout,124.966090203,28,137,0,160
0.036734056,7.325545171339564,17.33333396911621,2022,25,30,InfiniteSteps180,60,174,30,112,stationB1,1776,4703,1776,30,1,63.291909,MaxSatDddLadderScl,0.025999443,ok,0.062732741,18,65,77,30
0.013719162,5.352941176470588,14.800000190734863,87,25,29,InfiniteSteps180,61,65,29,105,stationB2,120,819,120,29,1,15.252578,MaxSatDddLadderScl,0.001430228,ok,0.015148749,5,7,29,29
0.012548558,5.3526011560693645,16.799999237060547,136,20,6,InfiniteSteps180,62,61,6,104,stationB3,216,926,216,6,1,14.379951,MaxSatDddLadderScl,0.00173411,ok,0.014282038,5,5,50,6
0.038075252999999996,7.410334346504559,15.949999809265137,2246,25,355,InfiniteSteps180,63,165,355,112,stationB4,1913,4876,1913,34,2,60.240915,MaxSatDddLadderScl,0.021533149,ok,0.059607736,20,75,53,355
0.016917652,6.66120218579235,17.799999237060547,136,25,10,InfiniteSteps180,64,73,10,108,stationB5,415,1219,415,10,1,19.626355,MaxSatDddLadderScl,0.002564051,ok,0.019481123,5,26,37,10
0.009203172999999999,5.13375796178344,15.199999809265137,93,25,5,InfiniteSteps180,65,43,5,103,stationB6,129,806,129,5,1,10.352045,MaxSatDddLadderScl,0.001051875,ok,0.010254573,5,3,35,5
0.038425317,7.677248677248677,15.25,2865,25,339,InfiniteSteps180,66,156,339,109,stationB7,2219,5804,2219,42,1,63.236864000000004,MaxSatDddLadderScl,0.024459514,ok,0.062884215,24,74,38,339
0.018306263,6.338129496402877,13.399999618530273,72,25,16,InfiniteSteps180,67,88,16,107,stationB8,198,881,198,16,2,20.900933,MaxSatDddLadderScl,0.002241526,ok,0.020547207,5,8,63,16
0.014363432000000002,6.472081218274112,13.571428298950195,150,25,70,InfiniteSteps180,68,65,70,106,stationB9,313,1275,313,16,1,16.821358,MaxSatDddLadderScl,0.002304668,ok,0.01666735,7,21,28,70
0.012113237999999998,5.13903743315508,12.857142448425293,126,25,53,InfiniteSteps180,69,47,53,103,stationB10,98,961,98,11,1,13.625152,MaxSatDddLadderScl,0.001404369,ok,0.013516998,7,3,33,53
0.042916441,8.054088050314466,15.399999618530273,3202,25,415,InfiniteSteps180,70,163,415,119,stationB11,2533,6403,2533,46,3,69.43262299999999,MaxSatDddLadderScl,0.025996666,ok,0.068912372,25,89,24,415
0.040550931,7.6068376068376065,16.214284896850586,970,25,98,InfiniteSteps180,71,183,98,128,stationB12,1104,3560,1104,98,1,62.720876999999994,MaxSatDddLadderScl,0.021752228,ok,0.062302564,14,53,30,98
