algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.01982188,1.8962188254223653,20.931034088134766,5915,33,34,InfiniteSteps180,0,165,34,11,origA1,1039,2357,1039,12,1,22.702548,MaxSatDddLadderRC2,0.002247642,ok,0.022068827,29,36,115,34
0.028276245999999998,2.289230769230769,19.0,3735,33,37,InfiniteSteps180,1,223,37,14,origA2,1126,2232,1126,37,2,33.442548,MaxSatDddLadderRC2,0.004826849,ok,0.033102602,25,54,129,37
0.018229285999999997,2.151639344262295,22.375,2061,33,14,InfiniteSteps180,2,176,14,7,origA3,785,1575,785,14,1,20.811769,MaxSatDddLadderRC2,0.002469141,ok,0.020697967,16,26,136,14
0.009901453,1.7771739130434783,19.214284896850586,1175,33,22,InfiniteSteps180,3,85,22,6,origA4,398,981,398,22,1,10.488505,MaxSatDddLadderRC2,0.00049041,ok,0.010391382,14,10,53,22
0.012473531,1.8164556962025316,19.25,876,33,19,InfiniteSteps180,4,77,19,9,origA5,359,861,359,19,1,13.039969000000001,MaxSatDddLadderRC2,0.000478676,ok,0.012951625,12,9,49,19
0.008803147,1.6764705882352942,18.625,307,33,14,InfiniteSteps180,5,73,14,6,origA6,196,513,196,14,1,9.224288000000001,MaxSatDddLadderRC2,0.000340433,ok,0.009143132,8,4,53,14
0.010584414,2.080952380952381,12.625,126,33,15,InfiniteSteps180,6,80,15,6,origA7,212,437,212,15,1,11.080019,MaxSatDddLadderRC2,0.000415446,ok,0.010999379,8,5,60,15
0.188815469,5.654891304347826,19.214284896850586,4877,33,136,InfiniteSteps180,7,254,136,39,origA8,4535,6243,4535,46,1,243.768733,MaxSatDddLadderRC2,0.054536804,ok,0.243351667,28,159,47,136
0.035387557,3.1204379562043796,20.049999237060547,2616,33,40,InfiniteSteps180,8,290,40,14,origA9,1568,2565,1568,40,1,49.614343,MaxSatDddLadderRC2,0.013924063,ok,0.049311142,20,76,172,40
0.016790652000000003,2.489763779527559,18.176469802856445,1632,33,33,InfiniteSteps180,9,141,33,12,origA10,853,1581,853,23,1,19.63056,MaxSatDddLadderRC2,0.002537592,ok,0.019327755,17,39,77,33
0.027103320000000004,2.6434426229508197,19.83333396911621,6162,33,25,InfiniteSteps180,10,151,25,11,origA11,1780,3225,1780,25,1,36.043408,MaxSatDddLadderRC2,0.008608412,ok,0.035711089,30,77,47,25
0.035102121,2.872186495176849,21.714284896850586,6393,33,29,InfiniteSteps180,11,193,29,14,origA12,2108,3573,2108,29,1,50.681853,MaxSatDddLadderRC2,0.015237869,ok,0.050339361,28,70,92,29
0.025371215,1.2071651090342679,17.33333396911621,2022,25,7,InfiniteSteps180,12,74,7,4,origB1,124,775,124,7,1,25.797889,MaxSatDddLadderRC2,0.000203923,ok,0.025574475,18,3,62,7
0.010011496,1.5163398692810457,14.800000190734863,87,25,5,InfiniteSteps180,13,53,5,4,origB2,71,232,71,5,1,10.213225,MaxSatDddLadderRC2,0.000126145,ok,0.010137192,5,3,45,5
0.014171684,2.346820809248555,16.799999237060547,136,20,7,InfiniteSteps180,14,68,7,6,origB3,218,406,218,7,1,14.582063,MaxSatDddLadderRC2,0.000336203,ok,0.014507183,5,6,55,7
0.013436786,2.0288753799392096,15.949999809265137,2246,25,301,InfiniteSteps180,15,100,301,18,origB4,597,1335,597,10,1,14.682296,MaxSatDddLadderRC2,0.000989109,ok,0.014425358,20,54,34,301
0.02270845,1.273224043715847,17.799999237060547,136,25,2,InfiniteSteps180,16,40,2,3,origB5,46,233,46,2,1,22.909658,MaxSatDddLadderRC2,8.8859e-05,ok,0.022796716,5,1,37,2
0.0030731670000000003,1.089171974522293,15.199999809265137,93,25,2,InfiniteSteps180,17,16,2,2,origB6,12,171,12,2,1,3.212694,MaxSatDddLadderRC2,2.2487e-05,ok,0.003095128,5,0,12,2
0.014567635,2.667989417989418,15.25,2865,25,370,InfiniteSteps180,18,108,370,19,origB7,1175,2017,1175,19,1,17.886326,MaxSatDddLadderRC2,0.002984927,ok,0.017551964,24,47,40,370
0.0058052929999999996,1.2446043165467626,13.399999618530273,72,25,6,InfiniteSteps180,19,40,6,2,origB8,32,173,32,6,1,5.947242,MaxSatDddLadderRC2,6.3719e-05,ok,0.005868467,5,0,32,6
0.010622418,2.6395939086294415,13.571428298950195,150,25,35,InfiniteSteps180,20,83,35,7,origB9,300,520,300,8,1,11.630559,MaxSatDddLadderRC2,0.000642229,ok,0.011264132,7,8,65,35
0.01285659,2.8421052631578947,11.375,130,25,34,InfiniteSteps180,21,81,34,9,origB10,318,540,318,10,1,13.569793,MaxSatDddLadderRC2,0.000636971,ok,0.013493077,8,13,56,34
0.042276976,5.1773584905660375,15.399999618530273,3202,25,425,InfiniteSteps180,22,296,425,63,origB11,3306,4116,3306,29,18,93.204615,MaxSatDddLadderRC2,0.050679989,ok,0.092956222,25,216,34,425
0.006595399,1.6004273504273505,16.214284896850586,970,25,6,InfiniteSteps180,23,56,6,7,origB12,242,749,242,6,1,7.218412,MaxSatDddLadderRC2,0.000301562,ok,0.006896491,14,17,31,6
0.05410447100000001,4.554304102976669,20.931034088134766,5915,33,60,InfiniteSteps180,24,216,60,18,trackA1,3960,5661,3960,25,1,110.522847,MaxSatDddLadderRC2,0.055885106,ok,0.109988918,29,111,78,60
0.04028273,4.274871794871795,19.0,3735,33,48,InfiniteSteps180,25,201,48,22,trackA2,2821,4168,2821,48,1,66.231309,MaxSatDddLadderRC2,0.025625866,ok,0.065907987,25,86,65,48
0.027335309000000002,3.959016393442623,22.375,2061,33,18,InfiniteSteps180,26,192,18,15,trackA3,1958,2898,1958,18,1,42.569449,MaxSatDddLadderRC2,0.015056069,ok,0.042390852,16,71,103,18
0.019076082,2.8568840579710146,19.214284896850586,1175,33,18,InfiniteSteps180,27,155,18,14,trackA4,933,1577,933,18,1,22.384881,MaxSatDddLadderRC2,0.003207401,ok,0.022282982,14,30,107,18
0.01162158,2.4831223628691985,19.25,876,33,19,InfiniteSteps180,28,91,19,11,trackA5,641,1177,641,19,1,12.701317,MaxSatDddLadderRC2,0.000991547,ok,0.012612648,12,26,46,19
0.007263584,1.6633986928104576,18.625,307,33,11,InfiniteSteps180,29,49,11,7,trackA6,185,509,185,11,1,7.553454,MaxSatDddLadderRC2,0.000214655,ok,0.007477829,8,6,32,11
0.0076783089999999995,2.2142857142857144,12.625,126,33,10,InfiniteSteps180,30,61,10,6,trackA7,236,465,236,10,1,8.175576,MaxSatDddLadderRC2,0.000415953,ok,0.008093657,8,8,43,10
0.17353268299999947,17.708446866485012,19.88888931274414,4862,33,146,InfiniteSteps180,31,394,146,101,trackA8,15817,19497,15817,73,2,7322.628584,MaxSatDddLadderRC2,7.148134241,ok,7.321666111,27,273,45,146
0.039127139000000005,5.092457420924574,20.049999237060547,2616,33,43,InfiniteSteps180,32,230,43,21,trackA9,3016,4186,3016,43,1,68.99168999999999,MaxSatDddLadderRC2,0.029455019,ok,0.06858152,20,115,70,43
0.010245589,2.590551181102362,18.176469802856445,1632,33,33,InfiniteSteps180,33,81,33,12,trackA10,895,1645,895,19,1,11.698187,MaxSatDddLadderRC2,0.001326748,ok,0.011571898,17,38,24,33
0.19007578500000477,22.629416598192275,20.482759475708008,6144,33,,InfiniteSteps180,34,345,97,210,trackA11,22204,27540,22204,97,1,120435.76147,MaxSatDddLadderRC2,120.243481912,timeout,120.433556707,29,246,0,136
0.1446644259999914,19.7459807073955,21.714284896850586,6393,33,,InfiniteSteps180,35,293,102,189,trackA12,19323,24564,19323,102,1,125753.892592,MaxSatDddLadderRC2,125.607773428,timeout,125.75243733,28,189,0,156
0.10038960999999999,2.866043613707165,17.33333396911621,2022,25,14,InfiniteSteps180,36,89,14,15,trackB1,1076,1840,1076,14,1,105.49222599999999,MaxSatDddLadderRC2,0.003345573,ok,0.103734526,18,40,33,14
0.008925473,1.8888888888888888,14.800000190734863,87,25,26,InfiniteSteps180,37,50,26,6,trackB2,119,289,119,9,1,9.410499,MaxSatDddLadderRC2,0.000236574,ok,0.009161478,5,5,34,26
0.009466965999999999,2.5028901734104045,16.799999237060547,136,20,4,InfiniteSteps180,38,69,4,7,trackB3,234,433,234,4,1,9.9508,MaxSatDddLadderRC2,0.000411249,ok,0.009877728,5,11,54,4
0.033761457,5.338905775075988,15.949999809265137,2246,25,341,InfiniteSteps180,39,232,341,30,trackB4,2536,3513,2536,22,1,73.738789,MaxSatDddLadderRC2,0.039643884,ok,0.073404699,20,119,89,341
0.013871661,4.284153005464481,17.799999237060547,136,25,11,InfiniteSteps180,40,98,11,12,trackB5,541,784,541,11,1,15.769236999999999,MaxSatDddLadderRC2,0.001594797,ok,0.015465911,5,34,51,11
0.005681475,1.5923566878980893,15.199999809265137,93,25,2,InfiniteSteps180,41,40,2,4,trackB6,87,250,87,2,1,5.908701,MaxSatDddLadderRC2,0.000151317,ok,0.005832282,5,1,37,2
0.020197948,3.6613756613756614,15.25,2865,25,318,InfiniteSteps180,42,119,318,20,trackB7,1766,2768,1766,24,1,32.801327,MaxSatDddLadderRC2,0.012404528,ok,0.032601899,24,64,31,318
0.017318964,3.1079136690647484,13.399999618530273,72,25,12,InfiniteSteps180,43,105,12,9,trackB8,258,432,258,12,3,18.153589,MaxSatDddLadderRC2,0.000752019,ok,0.018070514,5,14,77,12
0.010099373000000002,3.984771573604061,13.571428298950195,150,25,51,InfiniteSteps180,44,71,51,13,trackB9,514,785,514,10,1,11.245257,MaxSatDddLadderRC2,0.001059455,ok,0.011158277,7,31,30,51
0.004305908000000001,1.3903743315508021,12.857142448425293,126,25,41,InfiniteSteps180,45,30,41,4,trackB10,65,260,65,6,1,4.462771,MaxSatDddLadderRC2,8.1797e-05,ok,0.004387169,7,2,20,41
0.023110732,3.781132075471698,15.399999618530273,3202,25,391,InfiniteSteps180,46,141,391,19,trackB11,1954,3006,1954,26,1,39.730725,MaxSatDddLadderRC2,0.016424625,ok,0.039534831,25,72,43,391
