algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.035939949,4.102172164119067,20.931034088134766,5915,33,34,InfiniteSteps180,0,155,34,105,origA1,825,5099,825,12,1,55.081644,MaxSatDddLadderScl,0.017304652,ok,0.053243923,29,32,109,34
0.031483436,4.545641025641026,19.0,3735,33,37,InfiniteSteps180,1,146,37,109,origA2,773,4432,773,37,1,46.637488,MaxSatDddLadderScl,0.01486209,ok,0.046344936,25,35,74,37
0.030118124000000003,4.258196721311475,22.375,2061,33,14,InfiniteSteps180,2,207,14,104,origA3,686,3117,686,14,1,45.596488,MaxSatDddLadderScl,0.015156127,ok,0.045273566,16,19,174,14
0.016190838,4.425724637681159,19.214284896850586,1175,33,22,InfiniteSteps180,3,84,22,104,origA4,430,2443,430,22,1,20.673159,MaxSatDddLadderScl,0.004281152,ok,0.02047149,14,13,49,22
0.013538202000000001,4.210970464135021,19.25,876,33,19,InfiniteSteps180,4,75,19,102,origA5,285,1996,285,19,1,17.293547,MaxSatDddLadderScl,0.003573062,ok,0.017110775,12,7,49,19
0.010005956,4.245098039215686,18.625,307,33,14,InfiniteSteps180,5,57,14,102,origA6,177,1299,177,14,1,11.951331000000001,MaxSatDddLadderScl,0.001783711,ok,0.011789288,8,4,39,14
0.014276951999999999,5.59047619047619,12.625,126,33,15,InfiniteSteps180,6,78,15,102,origA7,153,1174,153,15,1,16.965673,MaxSatDddLadderScl,0.002554918,ok,0.016831427,8,1,62,15
0.09722397999999999,9.951992753623188,19.214284896850586,4877,33,136,InfiniteSteps180,7,285,136,125,origA8,5405,10987,5405,46,1,200.01774799999998,MaxSatDddLadderScl,0.102024163,ok,0.199247319,28,191,46,136
0.157529865,5.354014598540146,20.049999237060547,2616,33,40,InfiniteSteps180,8,201,40,105,origA9,1261,4401,1261,40,1,178.256899,MaxSatDddLadderScl,0.020207662,ok,0.177736868,20,70,89,40
0.030705837,5.686614173228347,18.176469802856445,1632,33,33,InfiniteSteps180,9,168,33,106,origA10,1054,3611,1054,23,1,43.698985,MaxSatDddLadderScl,0.012598474,ok,0.043303793,17,43,100,33
0.035061227,5.390163934426229,19.83333396911621,6162,33,25,InfiniteSteps180,10,141,25,106,origA11,1806,6576,1806,25,1,54.877888999999996,MaxSatDddLadderScl,0.019291534,ok,0.054352051,30,76,38,25
0.051206178,5.678456591639871,21.714284896850586,6393,33,29,InfiniteSteps180,11,220,29,107,origA12,2393,7064,2393,29,1,85.47534900000001,MaxSatDddLadderScl,0.033746454,ok,0.08495201,28,94,95,29
0.014525969,3.967289719626168,17.33333396911621,2022,25,7,InfiniteSteps180,12,67,7,103,origB1,93,2547,93,7,1,19.193168,MaxSatDddLadderScl,0.004455094,ok,0.018980523,18,2,58,7
0.009121445999999998,4.790849673202614,14.800000190734863,87,25,5,InfiniteSteps180,13,51,5,102,origB2,68,733,68,5,1,10.288746,MaxSatDddLadderScl,0.001079262,ok,0.010200247,5,3,43,5
0.011133655,5.2485549132947975,16.799999237060547,136,20,7,InfiniteSteps180,14,66,7,103,origB3,207,908,207,7,1,12.876298,MaxSatDddLadderScl,0.00165292,ok,0.012786121,5,5,54,7
0.022711116999999996,5.156534954407295,15.949999809265137,2246,25,301,InfiniteSteps180,15,135,301,104,origB4,819,3393,819,10,1,34.095675,MaxSatDddLadderScl,0.011158462,ok,0.033869028,20,41,84,301
0.01475008,4.0109289617486334,17.799999237060547,136,25,2,InfiniteSteps180,16,38,2,102,origB5,44,734,44,2,1,16.581737,MaxSatDddLadderScl,0.000866004,ok,0.015615548,5,1,35,2
0.0027094800000000002,4.197452229299363,15.199999809265137,93,25,2,InfiniteSteps180,17,4,2,101,origB6,0,659,0,2,1,2.866465,MaxSatDddLadderScl,6.4102e-05,ok,0.002773047,5,0,0,2
0.029841592,6.373015873015873,15.25,2865,25,370,InfiniteSteps180,18,125,370,109,origB7,1483,4818,1483,19,1,45.548673,MaxSatDddLadderScl,0.015414745,ok,0.045255597,24,60,46,370
0.003351261,4.58273381294964,13.399999618530273,72,25,6,InfiniteSteps180,19,8,6,101,origB8,0,637,0,6,1,3.535098,MaxSatDddLadderScl,0.000100995,ok,0.003451832,5,0,0,6
0.012118122,6.025380710659898,13.571428298950195,150,25,35,InfiniteSteps180,20,65,35,104,origB9,270,1187,270,8,1,14.278442,MaxSatDddLadderScl,0.002026597,ok,0.014144277,7,9,48,35
0.011441239,7.294736842105263,11.375,130,25,34,InfiniteSteps180,21,59,34,103,origB10,351,1386,351,10,1,13.699767999999999,MaxSatDddLadderScl,0.002113254,ok,0.013553993,8,11,38,34
0.045162513,7.976100628930817,15.399999618530273,3202,25,425,InfiniteSteps180,22,231,425,117,origB11,2309,6341,2309,29,7,91.050342,MaxSatDddLadderScl,0.045533213,ok,0.090695139,25,174,22,425
0.010656213000000001,4.493589743589744,16.214284896850586,970,25,6,InfiniteSteps180,23,42,6,104,origB12,163,2103,163,6,1,12.949660999999999,MaxSatDddLadderScl,0.002108846,ok,0.012764589,14,13,23,6
0.09736765100000001,6.83266291230893,20.931034088134766,5915,33,60,InfiniteSteps180,24,188,60,118,trackA1,3280,8493,3280,25,2,137.18012299999998,MaxSatDddLadderScl,0.039192301,ok,0.13655925,29,104,56,60
0.05409909399999999,7.127179487179487,19.0,3735,33,48,InfiniteSteps180,25,226,48,120,trackA2,2690,6949,2690,48,1,95.138203,MaxSatDddLadderScl,0.040656061,ok,0.094754428,25,87,89,48
0.031722270999999996,6.445355191256831,22.375,2061,33,18,InfiniteSteps180,26,150,18,113,trackA3,1883,4718,1883,18,1,49.511217,MaxSatDddLadderScl,0.017513247,ok,0.049234964,16,63,69,18
0.022244867,5.494565217391305,19.214284896850586,1175,33,18,InfiniteSteps180,27,147,18,109,trackA4,893,3033,893,18,1,32.881602,MaxSatDddLadderScl,0.010422651,ok,0.032666946,14,33,96,18
0.016108533,5.025316455696203,19.25,876,33,19,InfiniteSteps180,28,94,19,106,trackA5,571,2382,571,19,1,21.948313,MaxSatDddLadderScl,0.005650856,ok,0.021758843,12,28,47,19
0.008566318,4.241830065359477,18.625,307,33,11,InfiniteSteps180,29,49,11,102,trackA6,156,1298,156,11,1,10.345856000000001,MaxSatDddLadderScl,0.001647795,ok,0.0102136,8,6,32,11
0.011103973999999999,5.933333333333334,12.625,126,33,10,InfiniteSteps180,30,59,10,103,trackA7,198,1246,198,10,1,13.391698,MaxSatDddLadderScl,0.00210737,ok,0.013210873,8,5,44,10
0.14813455200000014,22.90644868301544,19.88888931274414,4862,33,146,InfiniteSteps180,31,302,146,191,trackA8,14179,25220,14179,73,1,10622.654671,MaxSatDddLadderScl,10.47310785,ok,10.621241836,27,226,1,146
0.037714418,7.32360097323601,20.049999237060547,2616,33,43,InfiniteSteps180,32,176,43,110,trackA9,2438,6020,2438,43,1,60.322011,MaxSatDddLadderScl,0.022256161,ok,0.059970051,20,88,45,43
0.018541724000000002,5.283464566929134,18.176469802856445,1632,33,33,InfiniteSteps180,33,78,33,106,trackA10,798,3355,798,19,1,24.277943999999998,MaxSatDddLadderScl,0.005501542,ok,0.024042725,17,32,27,33
0.1984241950000012,31.047658175842233,20.482759475708008,6144,33,,InfiniteSteps180,34,323,96,243,trackA11,20112,37785,20112,96,1,123672.494997,MaxSatDddLadderScl,123.471641908,timeout,123.670065473,29,225,0,131
0.20432758799999817,28.2451768488746,21.714284896850586,6393,33,,InfiniteSteps180,35,287,101,216,trackA12,18712,35137,18712,101,1,120306.426047,MaxSatDddLadderScl,120.099828639,timeout,120.304155494,28,184,0,153
0.028662687,6.079439252336448,17.33333396911621,2022,25,14,InfiniteSteps180,36,140,14,108,trackB1,1166,3903,1166,14,2,42.649361,MaxSatDddLadderScl,0.013555452,ok,0.042217524,18,46,77,14
0.010881644,5.150326797385621,14.800000190734863,87,25,26,InfiniteSteps180,37,62,26,104,trackB2,101,788,101,26,1,12.292852,MaxSatDddLadderScl,0.00130944,ok,0.012190587,5,3,33,26
0.010248314,5.630057803468208,16.799999237060547,136,20,4,InfiniteSteps180,38,61,4,103,trackB3,233,974,233,4,1,11.937553999999999,MaxSatDddLadderScl,0.001572512,ok,0.011820277,5,12,45,4
0.036761031,7.838905775075988,15.949999809265137,2246,25,341,InfiniteSteps180,39,176,341,124,trackB4,2088,5158,2088,22,1,65.168699,MaxSatDddLadderScl,0.027913164,ok,0.064673593,20,92,60,341
0.016512317,6.693989071038251,17.799999237060547,136,25,11,InfiniteSteps180,40,82,11,109,trackB5,431,1225,431,11,1,18.883231000000002,MaxSatDddLadderScl,0.002270767,ok,0.018782542,5,24,47,11
0.009716009000000001,4.764331210191083,15.199999809265137,93,25,2,InfiniteSteps180,41,38,2,102,trackB6,76,748,76,2,1,10.668952,MaxSatDddLadderScl,0.00086614,ok,0.010581633,5,1,35,2
0.03263909500000001,6.875661375661376,15.25,2865,25,318,InfiniteSteps180,42,130,318,116,trackB7,1693,5198,1693,24,2,48.913272,MaxSatDddLadderScl,0.015970784,ok,0.048609129,24,78,25,318
0.02036677,7.014388489208633,13.399999618530273,72,25,12,InfiniteSteps180,43,97,12,109,trackB8,271,975,271,12,1,23.135172,MaxSatDddLadderScl,0.0026654,ok,0.023031648,5,14,71,12
0.011266738000000002,7.842639593908629,13.571428298950195,150,25,51,InfiniteSteps180,44,71,51,108,trackB9,528,1545,528,10,1,13.999668999999999,MaxSatDddLadderScl,0.002572934,ok,0.013839143,7,37,24,51
0.005121655,4.871657754010696,12.857142448425293,126,25,41,InfiniteSteps180,45,20,41,102,trackB10,44,911,44,6,1,5.723148,MaxSatDddLadderScl,0.000505853,ok,0.005627055,7,2,12,41
0.03951102,6.911949685534591,15.399999618530273,3202,25,391,InfiniteSteps180,46,163,391,119,trackB11,1881,5495,1881,26,1,60.100394,MaxSatDddLadderScl,0.020140078,ok,0.059650361,25,83,52,391
0.033366327,7.002136752136752,16.214284896850586,970,25,88,InfiniteSteps180,47,182,88,119,trackB12,916,3277,916,88,2,51.031263,MaxSatDddLadderScl,0.017356639,ok,0.050722353,14,63,30,88
0.07109251800000001,8.559131134352373,20.931034088134766,5915,33,81,InfiniteSteps180,48,213,81,112,stationA1,5033,10639,5033,46,1,147.923794,MaxSatDddLadderScl,0.074202961,ok,0.145294583,29,114,51,81
0.046295718,9.345641025641026,19.0,3735,33,59,InfiniteSteps180,49,191,59,120,stationA2,4216,9112,4216,59,1,122.849708,MaxSatDddLadderScl,0.076079728,ok,0.12237486,25,106,24,59
0.032954059,7.191256830601093,22.375,2061,33,26,InfiniteSteps180,50,184,26,111,stationA3,2385,5264,2385,26,1,59.007605999999996,MaxSatDddLadderScl,0.025720673,ok,0.058674065,16,85,71,26
0.03330034900000001,6.576086956521739,19.214284896850586,1175,33,22,InfiniteSteps180,51,193,22,111,stationA4,1387,3630,1387,22,1,51.654542,MaxSatDddLadderScl,0.017952025,ok,0.051251812,14,53,116,22
0.015944575,5.837552742616034,19.25,876,33,23,InfiniteSteps180,52,90,23,109,stationA5,877,2767,877,23,1,21.091692,MaxSatDddLadderScl,0.004930126,ok,0.020874158,12,36,31,23
0.009511459,4.359477124183006,18.625,307,33,15,InfiniteSteps180,53,53,15,105,stationA6,188,1334,188,15,1,11.290487,MaxSatDddLadderScl,0.001640628,ok,0.011151609,8,9,29,15
0.018598727000000002,6.895238095238096,12.625,126,33,16,InfiniteSteps180,54,129,16,105,stationA7,393,1448,393,16,1,23.138151999999998,MaxSatDddLadderScl,0.004400137,ok,0.022998428,8,10,103,16
0.3129363110000014,33.23160762942779,19.88888931274414,4862,33,161,InfiniteSteps180,55,531,161,261,stationA8,21605,36588,21605,87,3,68198.706469,MaxSatDddLadderScl,67.88399353,ok,68.196929157,27,416,24,161
0.043137021,7.453771289537713,20.049999237060547,2616,33,49,InfiniteSteps180,56,169,49,121,stationA9,2556,6127,2556,49,1,71.021817,MaxSatDddLadderScl,0.027354474,ok,0.070490859,20,80,38,49
0.019005276999999998,5.554330708661418,18.176469802856445,1632,33,41,InfiniteSteps180,57,96,41,116,stationA10,910,3527,910,27,1,26.831403,MaxSatDddLadderScl,0.007586543,ok,0.02659141,17,44,25,41
0.15496744900002568,25.405094494658996,20.482759475708008,6144,33,,InfiniteSteps180,58,268,102,179,stationA11,16150,30918,16150,102,1,136689.659573,MaxSatDddLadderScl,136.532592549,timeout,136.687559421,29,164,0,133
0.19071779700001912,22.70498392282958,21.714284896850586,6393,33,,InfiniteSteps180,59,241,104,188,stationA12,14524,28245,14524,104,1,129765.30844300002,MaxSatDddLadderScl,129.57183516999999,timeout,129.762552322,28,135,0,160
0.036257581,7.219626168224299,17.33333396911621,2022,25,30,InfiniteSteps180,60,181,30,113,stationB1,1736,4635,1736,30,1,62.397184,MaxSatDddLadderScl,0.025230794,ok,0.061487911,18,61,88,30
0.015438021,5.313725490196078,14.800000190734863,87,25,29,InfiniteSteps180,61,65,29,105,stationB2,118,813,118,29,1,16.928205000000002,MaxSatDddLadderScl,0.00135461,ok,0.016792079,5,6,30,29
0.012898926,5.3526011560693645,16.799999237060547,136,20,6,InfiniteSteps180,62,61,6,104,stationB3,216,926,216,6,1,14.495909,MaxSatDddLadderScl,0.00150745,ok,0.014405904,5,5,50,6
0.030127498000000003,7.820668693009119,15.949999809265137,2246,25,355,InfiniteSteps180,63,155,355,115,stationB4,2130,5146,2130,34,1,50.084171,MaxSatDddLadderScl,0.019405474,ok,0.049532518,20,81,38,355
0.015840431000000002,6.655737704918033,17.799999237060547,136,25,10,InfiniteSteps180,64,67,10,108,stationB5,406,1218,406,10,1,18.148708,MaxSatDddLadderScl,0.002180735,ok,0.018020672,5,26,31,10
0.008114588,5.127388535031847,15.199999809265137,93,25,5,InfiniteSteps180,65,41,5,103,stationB6,128,805,128,5,1,9.201387,MaxSatDddLadderScl,0.000937776,ok,0.00905188,5,3,33,5
0.03712721099999999,7.435185185185185,15.25,2865,25,339,InfiniteSteps180,66,178,339,109,stationB7,2098,5621,2098,42,1,64.946012,MaxSatDddLadderScl,0.027366681,ok,0.06449324,24,70,64,339
0.014100137,6.194244604316546,13.399999618530273,72,25,16,InfiniteSteps180,67,89,16,105,stationB8,181,861,181,16,3,16.338046,MaxSatDddLadderScl,0.002145209,ok,0.016244915,5,8,63,16
0.010643239,6.898477157360406,13.571428298950195,150,25,70,InfiniteSteps180,68,63,70,107,stationB9,367,1359,367,16,1,12.585111,MaxSatDddLadderScl,0.00180608,ok,0.012448852,7,26,21,70
0.009266499000000001,5.13903743315508,12.857142448425293,126,25,53,InfiniteSteps180,69,47,53,103,stationB10,98,961,98,11,1,10.735211,MaxSatDddLadderScl,0.001346819,ok,0.010612808,7,3,33,53
0.046231934,8.20377358490566,15.399999618530273,3202,25,415,InfiniteSteps180,70,160,415,122,stationB11,2634,6522,2634,46,1,73.365994,MaxSatDddLadderScl,0.026655124,ok,0.072886391,25,93,19,415
0.032575082,7.47008547008547,16.214284896850586,970,25,98,InfiniteSteps180,71,164,98,131,stationB12,1043,3496,1043,98,1,49.712468,MaxSatDddLadderScl,0.016855911,ok,0.049430303,14,49,15,98
