algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.03378619,4.106999195494771,20.931034088134766,5915,33,34,InfiniteSteps180,0,159,34,105,origA1,839,5105,839,12,1,52.045348999999995,MaxSatDddLadderScl,0.017474035,ok,0.051259205,29,31,114,34
0.030491600999999997,4.613333333333333,19.0,3735,33,37,InfiniteSteps180,1,146,37,110,origA2,831,4498,831,37,1,44.636994,MaxSatDddLadderScl,0.013833108,ok,0.044324082,25,41,68,37
0.032216696999999996,4.41120218579235,22.375,2061,33,14,InfiniteSteps180,2,217,14,104,origA3,774,3229,774,14,1,46.898703,MaxSatDddLadderScl,0.014449846,ok,0.046665925,16,24,179,14
0.015871446,4.454710144927536,19.214284896850586,1175,33,22,InfiniteSteps180,3,93,22,105,origA4,440,2459,440,22,1,20.683953000000002,MaxSatDddLadderScl,0.004622831,ok,0.020493762,14,14,57,22
0.013295887999999999,4.30379746835443,19.25,876,33,19,InfiniteSteps180,4,75,19,103,origA5,321,2040,321,19,1,16.484582,MaxSatDddLadderScl,0.003015008,ok,0.016310372,12,9,47,19
0.009598659,4.245098039215686,18.625,307,33,14,InfiniteSteps180,5,57,14,102,origA6,177,1299,177,14,1,11.358244,MaxSatDddLadderScl,0.001625633,ok,0.011223862,8,4,39,14
0.011949599,5.59047619047619,12.625,126,33,15,InfiniteSteps180,6,78,15,102,origA7,153,1174,153,15,1,14.403868000000001,MaxSatDddLadderScl,0.002324899,ok,0.014273995,8,1,62,15
0.084634301,8.943840579710145,19.214284896850586,4877,33,136,InfiniteSteps180,7,255,136,116,origA8,4469,9874,4469,46,1,173.01198100000002,MaxSatDddLadderScl,0.087733271,ok,0.172366875,28,164,43,136
0.036382701,5.354014598540146,20.049999237060547,2616,33,40,InfiniteSteps180,8,198,40,105,origA9,1259,4401,1259,40,1,55.001834,MaxSatDddLadderScl,0.018189924,ok,0.054572002,20,67,89,40
0.029036960999999997,5.7952755905511815,18.176469802856445,1632,33,33,InfiniteSteps180,9,168,33,106,origA10,1111,3680,1111,23,1,43.210597,MaxSatDddLadderScl,0.01380628,ok,0.042842642,17,46,97,33
0.028422806000000002,4.971311475409836,19.83333396911621,6162,33,25,InfiniteSteps180,10,105,25,104,origA11,1403,6065,1403,25,1,41.219774,MaxSatDddLadderScl,0.012330847,ok,0.0407531,30,58,20,25
0.054425955,5.643890675241158,21.714284896850586,6393,33,29,InfiniteSteps180,11,241,29,107,origA12,2366,7021,2366,29,1,90.659817,MaxSatDddLadderScl,0.035732822,ok,0.090158239,28,97,113,29
0.013948945,3.967289719626168,17.33333396911621,2022,25,7,InfiniteSteps180,12,67,7,103,origB1,93,2547,93,7,1,18.386434,MaxSatDddLadderScl,0.0042304,ok,0.018178916,18,2,58,7
0.008968408,4.790849673202614,14.800000190734863,87,25,5,InfiniteSteps180,13,51,5,102,origB2,68,733,68,5,1,10.068979,MaxSatDddLadderScl,0.001005486,ok,0.009973442,5,3,43,5
0.011690888,5.2485549132947975,16.799999237060547,136,20,7,InfiniteSteps180,14,66,7,103,origB3,207,908,207,7,1,13.410713,MaxSatDddLadderScl,0.001625833,ok,0.013316185,5,5,54,7
0.019746875999999997,4.89209726443769,15.949999809265137,2246,25,301,InfiniteSteps180,15,113,301,103,origB4,679,3219,679,10,1,28.671944,MaxSatDddLadderScl,0.008699783,ok,0.028446176,20,38,65,301
0.006624115999999999,4.0109289617486334,17.799999237060547,136,25,2,InfiniteSteps180,16,38,2,102,origB5,44,734,44,2,1,7.52955,MaxSatDddLadderScl,0.000814241,ok,0.007437896,5,1,35,2
0.002579982,4.197452229299363,15.199999809265137,93,25,2,InfiniteSteps180,17,4,2,101,origB6,0,659,0,2,1,2.724261,MaxSatDddLadderScl,5.8804e-05,ok,0.00263833,5,0,0,2
0.023170866999999998,6.181216931216931,15.25,2865,25,370,InfiniteSteps180,18,103,370,108,origB7,1413,4673,1413,19,1,34.970477,MaxSatDddLadderScl,0.011496049,ok,0.034666403,24,78,6,370
0.00310945,4.58273381294964,13.399999618530273,72,25,6,InfiniteSteps180,19,8,6,101,origB8,0,637,0,6,1,3.3009939999999998,MaxSatDddLadderScl,0.000104954,ok,0.003213931,5,0,0,6
0.010377971,6.040609137055838,13.571428298950195,150,25,35,InfiniteSteps180,20,65,35,104,origB9,270,1190,270,8,1,12.486087999999999,MaxSatDddLadderScl,0.001976489,ok,0.012354057,7,9,48,35
0.010999543,7.294736842105263,11.375,130,25,34,InfiniteSteps180,21,59,34,103,origB10,351,1386,351,10,1,13.227601,MaxSatDddLadderScl,0.002088465,ok,0.013087521,8,11,38,34
0.054164614,8.2,15.399999618530273,3202,25,425,InfiniteSteps180,22,268,425,116,origB11,2443,6519,2443,29,21,108.966696,MaxSatDddLadderScl,0.054452027,ok,0.108615994,25,191,28,425
0.010370715,4.506410256410256,16.214284896850586,970,25,6,InfiniteSteps180,23,42,6,104,origB12,165,2109,165,6,1,12.759449,MaxSatDddLadderScl,0.00221101,ok,0.012581257,14,14,22,6
0.066822462,6.728881737731295,20.931034088134766,5915,33,60,InfiniteSteps180,24,214,60,124,trackA1,3281,8364,3281,25,1,109.53360400000001,MaxSatDddLadderScl,0.042138235,ok,0.108960105,29,98,89,60
0.038848917000000004,7.0830769230769235,19.0,3735,33,48,InfiniteSteps180,25,169,48,114,trackA2,2605,6906,2605,48,1,67.31433100000001,MaxSatDddLadderScl,0.028057034,ok,0.066905378,25,71,48,48
0.048083341,6.270491803278689,22.375,2061,33,18,InfiniteSteps180,26,181,18,111,trackA3,1796,4590,1796,18,1,68.533786,MaxSatDddLadderScl,0.020140883,ok,0.068223563,16,64,99,18
0.107707152,5.317028985507246,19.214284896850586,1175,33,18,InfiniteSteps180,27,151,18,111,trackA4,805,2935,805,18,1,118.730886,MaxSatDddLadderScl,0.010783483,ok,0.11849,14,30,103,18
0.05793955,4.9978902953586495,19.25,876,33,19,InfiniteSteps180,28,86,19,106,trackA5,556,2369,556,19,1,62.800399000000006,MaxSatDddLadderScl,0.0046444,ok,0.062583418,12,27,40,19
0.009442516,4.241830065359477,18.625,307,33,11,InfiniteSteps180,29,49,11,102,trackA6,156,1298,156,11,1,11.25926,MaxSatDddLadderScl,0.001648116,ok,0.011090081,8,6,32,11
0.010494662,5.947619047619048,12.625,126,33,10,InfiniteSteps180,30,59,10,103,trackA7,199,1249,199,10,1,12.675711,MaxSatDddLadderScl,0.002043382,ok,0.012537511,8,5,44,10
0.19026120799999902,23.811080835603995,19.88888931274414,4862,33,146,InfiniteSteps180,31,342,146,191,trackA8,14902,26216,14902,73,1,11973.000135,MaxSatDddLadderScl,11.781314522,ok,11.971575133,27,256,11,146
0.050646253,7.635036496350365,20.049999237060547,2616,33,43,InfiniteSteps180,32,168,43,110,trackA9,2640,6276,2640,43,1,73.347943,MaxSatDddLadderScl,0.021937252,ok,0.072582924,20,93,32,43
0.018571118999999997,5.333858267716535,18.176469802856445,1632,33,33,InfiniteSteps180,33,78,33,106,trackA10,814,3387,814,19,1,24.227795,MaxSatDddLadderScl,0.005415273,ok,0.023985846,17,33,26,33
0.22770412300000942,30.459326211996714,20.482759475708008,6144,33,,InfiniteSteps180,34,315,97,211,trackA11,19832,37069,19832,97,1,122113.17805100001,MaxSatDddLadderScl,121.882312964,timeout,122.110015812,29,216,0,129
0.16107775500000798,26.807073954983924,21.714284896850586,6393,33,,InfiniteSteps180,35,272,100,212,trackA12,17709,33348,17709,100,1,122065.362041,MaxSatDddLadderScl,121.901737833,timeout,122.062814928,28,170,0,157
0.022344927999999997,6.071651090342679,17.33333396911621,2022,25,14,InfiniteSteps180,36,122,14,107,trackB1,1152,3898,1152,14,1,33.486954,MaxSatDddLadderScl,0.010730895,ok,0.033075293,18,42,64,14
0.011611291,5.163398692810458,14.800000190734863,87,25,26,InfiniteSteps180,37,62,26,104,trackB2,103,790,103,26,1,13.079336,MaxSatDddLadderScl,0.00137083,ok,0.012981627,5,3,33,26
0.010484923,5.606936416184971,16.799999237060547,136,20,4,InfiniteSteps180,38,61,4,103,trackB3,228,970,228,4,1,12.302014999999999,MaxSatDddLadderScl,0.001720637,ok,0.012205052,5,12,45,4
0.028703208,7.703647416413374,15.949999809265137,2246,25,341,InfiniteSteps180,39,156,341,125,trackB4,2017,5069,2017,22,1,51.572437,MaxSatDddLadderScl,0.022569418,ok,0.051272175,20,84,48,341
0.013494019,6.7650273224043715,17.799999237060547,136,25,11,InfiniteSteps180,40,84,11,108,trackB5,435,1238,435,11,1,16.168678999999997,MaxSatDddLadderScl,0.002570657,ok,0.016064124,5,24,49,11
0.007003346000000001,4.764331210191083,15.199999809265137,93,25,2,InfiniteSteps180,41,38,2,102,trackB6,76,748,76,2,1,7.967063,MaxSatDddLadderScl,0.000876215,ok,0.007879043,5,1,35,2
0.05387170000000001,7.341269841269841,15.25,2865,25,318,InfiniteSteps180,42,160,318,127,trackB7,1994,5550,1994,24,1,77.050528,MaxSatDddLadderScl,0.022736941,ok,0.076608026,24,89,45,318
0.015889119,7.093525179856115,13.399999618530273,72,25,12,InfiniteSteps180,43,95,12,111,trackB8,278,986,278,12,1,18.659565999999998,MaxSatDddLadderScl,0.002669867,ok,0.01855851,5,16,67,12
0.012101849,7.776649746192893,13.571428298950195,150,25,51,InfiniteSteps180,44,70,51,109,trackB9,494,1532,494,10,1,15.091225999999999,MaxSatDddLadderScl,0.002839481,ok,0.014940838,7,37,23,51
