algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.021541285,1.7385358004827032,20.931034088134766,5915,33,34,InfiniteSteps180,0,153,34,10,origA1,856,2161,856,12,1,24.702381,MaxSatDddLadderRC2,0.002555385,ok,0.02409602,29,27,112,34
0.047073780999999995,2.1671794871794874,19.0,3735,33,37,InfiniteSteps180,1,207,37,13,origA2,1033,2113,1033,37,1,51.366607,MaxSatDddLadderRC2,0.003997864,ok,0.051070909,25,46,122,37
0.018095793,2.05327868852459,22.375,2061,33,14,InfiniteSteps180,2,172,14,7,origA3,714,1503,714,14,1,20.245535,MaxSatDddLadderRC2,0.002038069,ok,0.020133358,16,25,133,14
0.010342345,1.7826086956521738,19.214284896850586,1175,33,22,InfiniteSteps180,3,85,22,6,origA4,402,984,402,22,1,11.094239,MaxSatDddLadderRC2,0.000625933,ok,0.010967766,14,10,53,22
0.008933769,1.8333333333333333,19.25,876,33,19,InfiniteSteps180,4,77,19,8,origA5,367,869,367,19,1,9.499102,MaxSatDddLadderRC2,0.000447378,ok,0.009380468,12,9,49,19
0.006977864,1.6209150326797386,18.625,307,33,14,InfiniteSteps180,5,63,14,6,origA6,179,496,179,14,1,7.256092,MaxSatDddLadderRC2,0.000187596,ok,0.007165029,8,4,45,14
0.011627819000000001,2.080952380952381,12.625,126,33,15,InfiniteSteps180,6,80,15,6,origA7,212,437,212,15,1,12.101354,MaxSatDddLadderRC2,0.000401035,ok,0.012028322,8,5,60,15
0.059083345999999995,6.245471014492754,19.214284896850586,4877,33,136,InfiniteSteps180,7,275,136,48,origA8,5098,6895,5098,46,1,175.613687,MaxSatDddLadderRC2,0.116035223,ok,0.175117974,28,176,51,136
0.022123419,2.6958637469586373,20.049999237060547,2616,33,40,InfiniteSteps180,8,183,40,12,origA9,1259,2216,1259,40,1,26.171557,MaxSatDddLadderRC2,0.003774552,ok,0.025897528,20,58,83,40
0.022519684999999998,3.099212598425197,18.176469802856445,1632,33,33,InfiniteSteps180,9,175,33,18,origA10,1213,1968,1213,23,1,27.593599,MaxSatDddLadderRC2,0.00480041,ok,0.027319571,17,56,94,33
0.09013713599999999,2.622950819672131,19.83333396911621,6162,33,25,InfiniteSteps180,10,138,25,10,origA11,1761,3200,1761,25,1,102.885679,MaxSatDddLadderRC2,0.008811438,ok,0.098947781,30,71,40,25
0.05392685800000001,3.009646302250804,21.714284896850586,6393,33,29,InfiniteSteps180,11,192,29,10,origA12,2249,3744,2249,29,1,69.505741,MaxSatDddLadderRC2,0.015096608,ok,0.069022919,28,72,89,29
0.009241733,1.2398753894080996,17.33333396911621,2022,25,7,InfiniteSteps180,12,96,7,4,origB1,145,796,145,7,1,9.742525,MaxSatDddLadderRC2,0.000291168,ok,0.009532339,18,3,84,7
