algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.029938794999999997,1.989541432019308,20.931034088134766,5915,33,34,InfiniteSteps180,0,184,34,11,origA1,1153,2473,1153,12,1,35.048683999999994,MaxSatDddLadderRC2,0.004524432,ok,0.034462516,29,38,132,34
0.025134398,2.1866666666666665,19.0,3735,33,37,InfiniteSteps180,1,206,37,12,origA2,1045,2132,1045,37,1,30.572528000000002,MaxSatDddLadderRC2,0.005095663,ok,0.030229442,25,46,121,37
0.019925793,2.060109289617486,22.375,2061,33,14,InfiniteSteps180,2,184,14,8,origA3,724,1508,724,14,1,23.065728,MaxSatDddLadderRC2,0.003018971,ok,0.02294426,16,23,147,14
0.011292593,1.7880434782608696,19.214284896850586,1175,33,22,InfiniteSteps180,3,85,22,6,origA4,403,987,403,22,1,12.02468,MaxSatDddLadderRC2,0.000617738,ok,0.01190982,14,11,52,22
0.010739412,1.7848101265822784,19.25,876,33,19,InfiniteSteps180,4,77,19,9,origA5,346,846,346,19,1,11.324587000000001,MaxSatDddLadderRC2,0.000489981,ok,0.011228786,12,8,50,19
0.007202583,1.6209150326797386,18.625,307,33,14,InfiniteSteps180,5,63,14,6,origA6,179,496,179,14,1,7.4954540000000005,MaxSatDddLadderRC2,0.000215333,ok,0.007417364,8,4,45,14
0.009830089,2.080952380952381,12.625,126,33,15,InfiniteSteps180,6,80,15,6,origA7,212,437,212,15,1,10.321031,MaxSatDddLadderRC2,0.000415168,ok,0.010244783,8,5,60,15
0.054437288999999986,6.21286231884058,19.214284896850586,4877,33,136,InfiniteSteps180,7,271,136,46,origA8,5065,6859,5065,46,1,168.931669,MaxSatDddLadderRC2,0.114003534,ok,0.168440145,28,184,39,136
0.021532374,2.732360097323601,20.049999237060547,2616,33,40,InfiniteSteps180,8,174,40,12,origA9,1272,2246,1272,40,1,25.500664,MaxSatDddLadderRC2,0.003631348,ok,0.025163225,20,57,77,40
0.018360633,2.858267716535433,18.176469802856445,1632,33,33,InfiniteSteps180,9,157,33,14,origA10,1065,1815,1065,23,1,21.334887000000002,MaxSatDddLadderRC2,0.002709832,ok,0.021069919,17,49,83,33
0.01909581,2.3311475409836064,19.83333396911621,6162,33,25,InfiniteSteps180,10,121,25,10,origA11,1429,2844,1429,25,1,24.7485,MaxSatDddLadderRC2,0.005317617,ok,0.024412944,30,57,37,25
0.046699031999999994,2.8609324758842445,21.714284896850586,6393,33,29,InfiniteSteps180,11,192,29,10,origA12,2094,3559,2094,29,1,62.572132,MaxSatDddLadderRC2,0.015535378,ok,0.062233852,28,73,88,29
0.013242562999999999,1.2398753894080996,17.33333396911621,2022,25,7,InfiniteSteps180,12,96,7,4,origB1,145,796,145,7,1,13.969151,MaxSatDddLadderRC2,0.000498698,ok,0.013740639,18,3,84,7
0.007683786,1.5163398692810457,14.800000190734863,87,25,5,InfiniteSteps180,13,53,5,4,origB2,71,232,71,5,1,7.911734,MaxSatDddLadderRC2,0.000151758,ok,0.007835049,5,3,45,5
0.010131774000000001,2.346820809248555,16.799999237060547,136,20,7,InfiniteSteps180,14,68,7,6,origB3,218,406,218,7,1,10.558622,MaxSatDddLadderRC2,0.000349691,ok,0.010480949,5,6,55,7
0.011537467,1.9924012158054711,15.949999809265137,2246,25,301,InfiniteSteps180,15,99,301,16,origB4,577,1311,577,10,1,13.049855,MaxSatDddLadderRC2,0.001278479,ok,0.012815454,20,51,36,301
0.0051477649999999995,1.273224043715847,17.799999237060547,136,25,2,InfiniteSteps180,16,40,2,3,origB5,46,233,46,2,1,5.314647,MaxSatDddLadderRC2,8.9462e-05,ok,0.00523679,5,1,37,2
0.002236175,1.089171974522293,15.199999809265137,93,25,2,InfiniteSteps180,17,16,2,2,origB6,12,171,12,2,1,2.3265640000000003,MaxSatDddLadderRC2,2.4601e-05,ok,0.002260237,5,0,12,2
0.011579533999999999,3.003968253968254,15.25,2865,25,370,InfiniteSteps180,18,85,370,23,origB7,1456,2271,1456,19,1,14.572893,MaxSatDddLadderRC2,0.002702381,ok,0.014281191,24,60,4,370
