algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.039786439,4.190667739340306,20.931034088134766,5915,33,34,InfiniteSteps180,0,200,34,106,origA1,933,5209,933,12,1,63.820862000000005,MaxSatDddLadderScl,0.023307422,ok,0.063092846,29,34,152,34
0.029606853,4.615384615384615,19.0,3735,33,37,InfiniteSteps180,1,163,37,109,origA2,833,4500,833,37,1,45.635306,MaxSatDddLadderScl,0.015733531,ok,0.045339867,25,36,90,37
0.026345641000000003,4.270491803278689,22.375,2061,33,14,InfiniteSteps180,2,161,14,104,origA3,687,3126,687,14,1,37.998276999999995,MaxSatDddLadderScl,0.011426235,ok,0.037771378,16,20,127,14
0.017242587,4.5018115942028984,19.214284896850586,1175,33,22,InfiniteSteps180,3,94,22,104,origA4,448,2485,448,22,1,22.773151,MaxSatDddLadderScl,0.00530771,ok,0.022549771,14,18,54,22
0.013856196000000001,4.213080168776371,19.25,876,33,19,InfiniteSteps180,4,75,19,102,origA5,286,1997,286,19,1,17.521627000000002,MaxSatDddLadderScl,0.003492906,ok,0.017348492,12,7,49,19
0.009416716,4.205882352941177,18.625,307,33,14,InfiniteSteps180,5,55,14,102,origA6,169,1287,169,14,1,11.309105,MaxSatDddLadderScl,0.001750844,ok,0.011167057,8,3,38,14
0.013227085999999999,5.59047619047619,12.625,126,33,15,InfiniteSteps180,6,78,15,102,origA7,153,1174,153,15,1,15.954726999999998,MaxSatDddLadderScl,0.002597274,ok,0.015823836,8,1,62,15
0.08031221300000001,9.33695652173913,19.214284896850586,4877,33,136,InfiniteSteps180,7,291,136,119,origA8,4841,10308,4841,46,1,186.43485700000002,MaxSatDddLadderScl,0.105469781,ok,0.185781354,28,172,71,136
0.035337468999999996,5.023114355231144,20.049999237060547,2616,33,40,InfiniteSteps180,8,201,40,105,origA9,1085,4129,1085,40,1,53.468402,MaxSatDddLadderScl,0.017680712,ok,0.053017303,20,50,109,40
0.026225240000000004,5.494488188976378,18.176469802856445,1632,33,33,InfiniteSteps180,9,145,33,105,origA10,955,3489,955,23,1,37.14667,MaxSatDddLadderScl,0.010542245,ok,0.036766884,17,38,82,33
0.038870862000000006,5.837704918032787,19.83333396911621,6162,33,25,InfiniteSteps180,10,158,25,105,origA11,2231,7122,2231,25,1,61.931944,MaxSatDddLadderScl,0.022305293,ok,0.061175647,30,83,48,25
0.16534353100000002,5.532958199356913,21.714284896850586,6393,33,29,InfiniteSteps180,11,188,29,106,origA12,2235,6883,2235,29,1,194.329981,MaxSatDddLadderScl,0.028594661,ok,0.193937576,28,85,72,29
0.015242055,3.967289719626168,17.33333396911621,2022,25,7,InfiniteSteps180,12,67,7,103,origB1,93,2547,93,7,1,19.364716,MaxSatDddLadderScl,0.00390744,ok,0.01914899,18,2,58,7
0.00907059,4.790849673202614,14.800000190734863,87,25,5,InfiniteSteps180,13,51,5,102,origB2,68,733,68,5,1,10.33244,MaxSatDddLadderScl,0.001145652,ok,0.010215753,5,3,43,5
0.010883672,5.2485549132947975,16.799999237060547,136,20,7,InfiniteSteps180,14,66,7,103,origB3,207,908,207,7,1,12.71839,MaxSatDddLadderScl,0.001713244,ok,0.012596388,5,5,54,7
0.024046459,5.027355623100304,15.949999809265137,2246,25,301,InfiniteSteps180,15,133,301,104,origB4,721,3308,721,10,1,34.90204,MaxSatDddLadderScl,0.010624368,ok,0.034670256,20,42,81,301
0.007923161,4.0109289617486334,17.799999237060547,136,25,2,InfiniteSteps180,16,38,2,102,origB5,44,734,44,2,1,8.85296,MaxSatDddLadderScl,0.000835981,ok,0.008758672,5,1,35,2
0.002687028,4.197452229299363,15.199999809265137,93,25,2,InfiniteSteps180,17,4,2,101,origB6,0,659,0,2,1,2.839794,MaxSatDddLadderScl,6.2244e-05,ok,0.002748869,5,0,0,2
0.021259366000000002,6.199735449735449,15.25,2865,25,370,InfiniteSteps180,18,89,370,108,origB7,1378,4687,1378,19,1,31.188084,MaxSatDddLadderScl,0.009646903,ok,0.030905749,24,68,2,370
0.003015509,4.58273381294964,13.399999618530273,72,25,6,InfiniteSteps180,19,8,6,101,origB8,0,637,0,6,1,3.203215,MaxSatDddLadderScl,9.8532e-05,ok,0.003113619,5,0,0,6
