algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.042382511000000005,4.432019308125502,20.931034088134766,5915,33,34,InfiniteSteps180,0,216,34,106,origA1,1175,5509,1175,12,1,69.00479299999999,MaxSatDddLadderScl,0.025829813,ok,0.068211676,29,45,157,34
0.032699648,4.747692307692308,19.0,3735,33,37,InfiniteSteps180,1,156,37,109,origA2,941,4629,941,37,1,49.092586,MaxSatDddLadderScl,0.016085986,ok,0.048785051,25,44,75,37
0.029116761999999997,4.4030054644808745,22.375,2061,33,14,InfiniteSteps180,2,203,14,104,origA3,778,3223,778,14,1,44.144856000000004,MaxSatDddLadderScl,0.014786027,ok,0.043902063,16,24,165,14
0.015676882,4.471014492753623,19.214284896850586,1175,33,22,InfiniteSteps180,3,86,22,105,origA4,455,2468,455,22,1,20.654015,MaxSatDddLadderScl,0.004757669,ok,0.020434075,14,13,51,22
0.013746834999999999,4.310126582278481,19.25,876,33,19,InfiniteSteps180,4,75,19,103,origA5,318,2043,318,19,1,17.409434,MaxSatDddLadderScl,0.003485101,ok,0.017231464,12,11,45,19
0.009235975,4.205882352941177,18.625,307,33,14,InfiniteSteps180,5,55,14,102,origA6,169,1287,169,14,1,11.139368000000001,MaxSatDddLadderScl,0.001751718,ok,0.010987233,8,3,38,14
0.014847381,5.59047619047619,12.625,126,33,15,InfiniteSteps180,6,78,15,102,origA7,153,1174,153,15,1,17.575192,MaxSatDddLadderScl,0.002590379,ok,0.017437223,8,1,62,15
0.077782531,9.856884057971014,19.214284896850586,4877,33,136,InfiniteSteps180,7,291,136,124,origA8,5266,10882,5266,46,1,191.945922,MaxSatDddLadderScl,0.113381531,ok,0.191163358,28,176,67,136
0.031820448,5.079075425790754,20.049999237060547,2616,33,40,InfiniteSteps180,8,190,40,105,origA9,1108,4175,1108,40,1,49.525079,MaxSatDddLadderScl,0.017292581,ok,0.049112481,20,53,95,40
0.026232102,5.464566929133858,18.176469802856445,1632,33,33,InfiniteSteps180,9,147,33,106,origA10,939,3470,939,23,1,37.973924,MaxSatDddLadderScl,0.0113711,ok,0.03760258,17,40,82,33
