algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.086008404,1.9074818986323412,20.931034088134766,5915,33,34,InfiniteSteps180,0,161,34,10,origA1,1046,2371,1046,12,1,95.23996,MaxSatDddLadderRC2,0.003052188,ok,0.089059992,29,39,108,34
0.030362418999999998,2.2153846153846155,19.0,3735,33,37,InfiniteSteps180,1,197,37,11,origA2,1079,2160,1079,37,1,34.738969000000004,MaxSatDddLadderRC2,0.003990891,ok,0.034352558,25,43,115,37
0.026324774999999998,2.098360655737705,22.375,2061,33,14,InfiniteSteps180,2,191,14,8,origA3,752,1536,752,14,1,29.187248,MaxSatDddLadderRC2,0.002723926,ok,0.029047944,16,23,154,14
0.013228243,1.7481884057971016,19.214284896850586,1175,33,22,InfiniteSteps180,3,85,22,6,origA4,384,965,384,22,1,13.822624000000001,MaxSatDddLadderRC2,0.000489858,ok,0.013717402,14,9,54,22
0.008132694000000001,1.7995780590717299,19.25,876,33,19,InfiniteSteps180,4,77,19,8,origA5,351,853,351,19,1,8.576848,MaxSatDddLadderRC2,0.000347858,ok,0.008480118,12,9,49,19
0.006782084,1.6209150326797386,18.625,307,33,14,InfiniteSteps180,5,63,14,6,origA6,179,496,179,14,1,7.031534,MaxSatDddLadderRC2,0.00017536,ok,0.006956888,8,4,45,14
0.009670805999999999,2.080952380952381,12.625,126,33,15,InfiniteSteps180,6,80,15,6,origA7,212,437,212,15,1,10.066241,MaxSatDddLadderRC2,0.000325003,ok,0.009995326,8,5,60,15
0.056994635000000016,6.069746376811594,19.214284896850586,4877,33,136,InfiniteSteps180,7,276,136,39,origA8,4930,6701,4930,46,1,156.71463,MaxSatDddLadderRC2,0.099395926,ok,0.156390011,28,171,57,136
0.078874616,2.9708029197080292,20.049999237060547,2616,33,40,InfiniteSteps180,8,236,40,12,origA9,1468,2442,1468,40,1,86.129975,MaxSatDddLadderRC2,0.006710193,ok,0.085584215,20,64,130,40
0.087277022,2.3165354330708663,18.176469802856445,1632,33,33,InfiniteSteps180,9,128,33,14,origA10,753,1471,753,23,1,89.444683,MaxSatDddLadderRC2,0.00197155,ok,0.089247998,17,36,69,33
0.032712740000000004,2.707377049180328,19.83333396911621,6162,33,25,InfiniteSteps180,10,129,25,10,origA11,1853,3303,1853,25,1,39.064936,MaxSatDddLadderRC2,0.005977168,ok,0.038689388,30,79,23,25
0.037204811000000004,2.902733118971061,21.714284896850586,6393,33,29,InfiniteSteps180,11,191,29,11,origA12,2134,3611,2134,29,1,53.356179,MaxSatDddLadderRC2,0.015930055,ok,0.053134313,28,75,87,29
0.009395954000000001,1.2398753894080996,17.33333396911621,2022,25,7,InfiniteSteps180,12,96,7,4,origB1,145,796,145,7,1,10.061049,MaxSatDddLadderRC2,0.00044996,ok,0.00984545,18,3,84,7
0.0071054659999999995,1.5163398692810457,14.800000190734863,87,25,5,InfiniteSteps180,13,53,5,4,origB2,71,232,71,5,1,7.299062999999999,MaxSatDddLadderRC2,0.00012188,ok,0.007226886,5,3,45,5
0.011907581,2.346820809248555,16.799999237060547,136,20,7,InfiniteSteps180,14,68,7,6,origB3,218,406,218,7,1,12.352198,MaxSatDddLadderRC2,0.000372067,ok,0.012279093,5,6,55,7
0.01026176,1.9832826747720365,15.949999809265137,2246,25,301,InfiniteSteps180,15,99,301,16,origB4,572,1305,572,10,1,11.373065,MaxSatDddLadderRC2,0.000896393,ok,0.01115766,20,51,36,301
0.005712298,1.273224043715847,17.799999237060547,136,25,2,InfiniteSteps180,16,40,2,3,origB5,46,233,46,2,1,5.879887,MaxSatDddLadderRC2,8.6692e-05,ok,0.005798412,5,1,37,2
0.002133585,1.0955414012738853,15.199999809265137,93,25,2,InfiniteSteps180,17,17,2,2,origB6,13,172,13,2,1,2.3500069999999997,MaxSatDddLadderRC2,2.0713e-05,ok,0.002153828,5,0,13,2
0.013712899,3.2566137566137567,15.25,2865,25,370,InfiniteSteps180,18,100,370,29,origB7,1647,2462,1647,19,1,17.795542,MaxSatDddLadderRC2,0.003793148,ok,0.017505551,24,64,15,370
0.005544907000000001,1.2374100719424461,13.399999618530273,72,25,6,InfiniteSteps180,19,39,6,2,origB8,31,172,31,6,1,5.686875,MaxSatDddLadderRC2,7.5224e-05,ok,0.005619751,5,0,31,6
0.01347977,2.751269035532995,13.571428298950195,150,25,35,InfiniteSteps180,20,102,35,7,origB9,322,542,322,8,1,14.649842999999999,MaxSatDddLadderRC2,0.000961873,ok,0.014441155,7,8,84,35
