algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.0659234,4.052292839903459,20.931034088134766,5915,33,34,InfiniteSteps180,0,130,34,104,origA1,774,5037,774,12,1,99.44239,MaxSatDddLadderScl,0.014526433,ok,0.080449171,29,29,87,34
0.037628036000000004,4.678974358974359,19.0,3735,33,37,InfiniteSteps180,1,176,37,108,origA2,888,4562,888,37,1,56.772131,MaxSatDddLadderScl,0.018577048,ok,0.056204455,25,38,99,37
0.036136311,4.401639344262295,22.375,2061,33,14,InfiniteSteps180,2,210,14,105,origA3,773,3222,773,14,1,55.169834,MaxSatDddLadderScl,0.018642957,ok,0.054778403,16,23,171,14
0.022026861999999998,4.51268115942029,19.214284896850586,1175,33,22,InfiniteSteps180,3,96,22,105,origA4,460,2491,460,22,1,28.789841,MaxSatDddLadderScl,0.00641173,ok,0.028437922,14,17,55,22
0.022496468,4.261603375527426,19.25,876,33,19,InfiniteSteps180,4,88,19,102,origA5,301,2020,301,19,1,28.351627,MaxSatDddLadderScl,0.005516474,ok,0.028012359,12,8,59,19
0.014760998999999999,4.447712418300654,18.625,307,33,14,InfiniteSteps180,5,93,14,105,origA6,239,1361,239,14,1,19.226033,MaxSatDddLadderScl,0.004157368,ok,0.018917805,8,4,73,14
0.028612119000000002,5.595238095238095,12.625,126,33,15,InfiniteSteps180,6,81,15,102,origA7,154,1175,154,15,1,32.418890999999995,MaxSatDddLadderScl,0.002964511,ok,0.031575983,8,1,63,15
0.06787871000000001,9.48731884057971,19.214284896850586,4877,33,136,InfiniteSteps180,7,263,136,122,origA8,4996,10474,4996,46,1,166.357115,MaxSatDddLadderScl,0.097457497,ok,0.16533536,28,185,30,136
0.045164605,5.158150851581508,20.049999237060547,2616,33,40,InfiniteSteps180,8,204,40,105,origA9,1135,4240,1135,40,1,71.11971,MaxSatDddLadderScl,0.025440373,ok,0.07060435,20,60,102,40
0.039606887,6.045669291338583,18.176469802856445,1632,33,33,InfiniteSteps180,9,225,33,106,origA10,1247,3839,1247,23,1,64.76597100000001,MaxSatDddLadderScl,0.024711533,ok,0.064317751,17,50,150,33
0.040598612000000006,5.614754098360656,19.83333396911621,6162,33,25,InfiniteSteps180,10,155,25,105,origA11,2031,6850,2031,25,1,66.946826,MaxSatDddLadderScl,0.025685422,ok,0.066283437,30,83,45,25
0.049776238,5.490353697749196,21.714284896850586,6393,33,29,InfiniteSteps180,11,187,29,107,origA12,2184,6830,2184,29,1,82.113566,MaxSatDddLadderScl,0.03169687,ok,0.081472253,28,78,78,29
0.016207666000000003,3.967289719626168,17.33333396911621,2022,25,7,InfiniteSteps180,12,67,7,103,origB1,93,2547,93,7,1,21.750605999999998,MaxSatDddLadderScl,0.005300297,ok,0.021507373,18,2,58,7
0.011056268999999999,4.790849673202614,14.800000190734863,87,25,5,InfiniteSteps180,13,51,5,102,origB2,68,733,68,5,1,12.480917,MaxSatDddLadderScl,0.001323189,ok,0.012378888,5,3,43,5
0.011865835000000002,5.2485549132947975,16.799999237060547,136,20,7,InfiniteSteps180,14,66,7,103,origB3,207,908,207,7,1,14.078513000000001,MaxSatDddLadderScl,0.002081713,ok,0.013946919,5,5,54,7
0.025784517,4.954407294832826,15.949999809265137,2246,25,301,InfiniteSteps180,15,102,301,103,origB4,713,3260,713,10,1,34.373227,MaxSatDddLadderScl,0.008302511,ok,0.034086472,20,38,54,301
0.008408734,4.0109289617486334,17.799999237060547,136,25,2,InfiniteSteps180,16,38,2,102,origB5,44,734,44,2,1,9.608780000000001,MaxSatDddLadderScl,0.001089638,ok,0.009497825,5,1,35,2
0.002756682,4.197452229299363,15.199999809265137,93,25,2,InfiniteSteps180,17,4,2,101,origB6,0,659,0,2,1,2.942771,MaxSatDddLadderScl,7.8547e-05,ok,0.002834675,5,0,0,2
0.022449255,5.9563492063492065,15.25,2865,25,370,InfiniteSteps180,18,88,370,108,origB7,1278,4503,1278,19,1,32.217774999999996,MaxSatDddLadderScl,0.009464579,ok,0.031913383,24,56,13,370
