algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.030140890000000004,2.088495575221239,20.931034088134766,5915,33,34,InfiniteSteps180,0,193,34,10,origA1,1253,2596,1253,12,1,34.497001,MaxSatDddLadderRC2,0.003728862,ok,0.033869129,29,45,134,34
0.030998399,2.1917948717948716,19.0,3735,33,37,InfiniteSteps180,1,225,37,12,origA2,1045,2137,1045,37,1,38.016818,MaxSatDddLadderRC2,0.006681333,ok,0.037679235,25,49,137,37
0.0187639,2.110655737704918,22.375,2061,33,14,InfiniteSteps180,2,160,14,7,origA3,756,1545,756,14,1,20.673126,MaxSatDddLadderRC2,0.001792995,ok,0.020556386,16,25,121,14
0.015262165,1.7481884057971016,19.214284896850586,1175,33,22,InfiniteSteps180,3,85,22,6,origA4,384,965,384,22,1,15.862529,MaxSatDddLadderRC2,0.000470535,ok,0.01573231,14,9,54,22
0.011284352,1.761603375527426,19.25,876,33,19,InfiniteSteps180,4,77,19,8,origA5,337,835,337,19,1,11.725869,MaxSatDddLadderRC2,0.000357479,ok,0.011641327,12,7,51,19
0.018838604,1.6797385620915033,18.625,307,33,14,InfiniteSteps180,5,74,14,6,origA6,197,514,197,14,1,19.222906000000002,MaxSatDddLadderRC2,0.0002985,ok,0.019136418,8,4,54,14
0.011957322000000001,2.080952380952381,12.625,126,33,15,InfiniteSteps180,6,80,15,6,origA7,212,437,212,15,1,12.424688,MaxSatDddLadderRC2,0.000363704,ok,0.012320534,8,5,60,15
0.05637076399999999,6.253623188405797,19.214284896850586,4877,33,136,InfiniteSteps180,7,271,136,44,origA8,5130,6904,5130,46,1,154.64967800000002,MaxSatDddLadderRC2,0.097926329,ok,0.154296404,28,194,29,136
0.02453356,2.895377128953771,20.049999237060547,2616,33,40,InfiniteSteps180,8,208,40,13,origA9,1399,2380,1399,40,1,29.925359,MaxSatDddLadderRC2,0.005103568,ok,0.02963667,20,71,95,40
0.019476778,2.4173228346456694,18.176469802856445,1632,33,33,InfiniteSteps180,9,137,33,11,origA10,813,1535,813,23,1,21.349915,MaxSatDddLadderRC2,0.001754282,ok,0.021230425,17,37,75,33
0.018048498,2.428688524590164,19.83333396911621,6162,33,25,InfiniteSteps180,10,119,25,11,origA11,1537,2963,1537,25,1,23.318167000000003,MaxSatDddLadderRC2,0.0049574,ok,0.023005433,30,62,30,25
0.033817746999999995,2.692122186495177,21.714284896850586,6393,33,29,InfiniteSteps180,11,196,29,9,origA12,1908,3349,1908,29,1,51.014951,MaxSatDddLadderRC2,0.01660906,ok,0.050426142,28,61,104,29
0.007311463999999999,1.2040498442367602,17.33333396911621,2022,25,7,InfiniteSteps180,12,74,7,4,origB1,122,773,122,7,1,7.727722,MaxSatDddLadderRC2,0.000177372,ok,0.007488342,18,3,62,7
0.008867769,1.5163398692810457,14.800000190734863,87,25,5,InfiniteSteps180,13,53,5,4,origB2,71,232,71,5,1,9.096474,MaxSatDddLadderRC2,0.00014547,ok,0.009012488,5,3,45,5
0.027751289,2.346820809248555,16.799999237060547,136,20,7,InfiniteSteps180,14,68,7,6,origB3,218,406,218,7,1,28.216186,MaxSatDddLadderRC2,0.00038304,ok,0.028133649,5,6,55,7
0.011284015000000001,2.101823708206687,15.949999809265137,2246,25,301,InfiniteSteps180,15,96,301,19,origB4,637,1383,637,10,1,12.631704000000001,MaxSatDddLadderRC2,0.001100559,ok,0.012384043,20,49,35,301
0.005463569,1.273224043715847,17.799999237060547,136,25,2,InfiniteSteps180,16,40,2,3,origB5,46,233,46,2,1,5.628318999999999,MaxSatDddLadderRC2,8.6241e-05,ok,0.005549209,5,1,37,2
0.002342271,1.0955414012738853,15.199999809265137,93,25,2,InfiniteSteps180,17,17,2,2,origB6,13,172,13,2,1,2.5793790000000003,MaxSatDddLadderRC2,2.4872e-05,ok,0.002366665,5,0,13,2
0.016645733,3.048941798941799,15.25,2865,25,370,InfiniteSteps180,18,125,370,24,origB7,1480,2305,1480,19,1,21.353513,MaxSatDddLadderRC2,0.00455407,ok,0.021199344,24,54,52,370
0.005789763999999999,1.2302158273381294,13.399999618530273,72,25,6,InfiniteSteps180,19,38,6,2,origB8,30,171,30,6,1,5.936653,MaxSatDddLadderRC2,7.0317e-05,ok,0.005859632,5,0,30,6
0.014346063000000001,2.7766497461928936,13.571428298950195,150,25,35,InfiniteSteps180,20,102,35,7,origB9,325,547,325,8,1,15.559003,MaxSatDddLadderRC2,0.000985086,ok,0.015330725,7,9,83,35
0.008830414,2.6052631578947367,11.375,130,25,34,InfiniteSteps180,21,62,34,7,origB10,276,495,276,10,1,9.307084999999999,MaxSatDddLadderRC2,0.000392564,ok,0.009222466,8,11,39,34
0.047221634,5.172327044025157,15.399999618530273,3202,25,425,InfiniteSteps180,22,294,425,70,origB11,3243,4112,3243,29,20,98.168708,MaxSatDddLadderRC2,0.050466415,ok,0.097687244,25,206,40,425
0.006947809,1.6004273504273505,16.214284896850586,970,25,6,InfiniteSteps180,23,56,6,7,origB12,241,749,241,6,1,7.426073,MaxSatDddLadderRC2,0.00021834,ok,0.007165657,14,17,31,6
0.042225349,4.442477876106195,20.931034088134766,5915,33,60,InfiniteSteps180,24,177,60,20,trackA1,3819,5522,3819,25,2,84.574931,MaxSatDddLadderRC2,0.041937598,ok,0.084162306,29,98,51,60
0.050797616,4.3825641025641024,19.0,3735,33,48,InfiniteSteps180,25,273,48,20,trackA2,2952,4273,2952,48,3,98.75707,MaxSatDddLadderRC2,0.047717685,ok,0.098514735,25,90,131,48
0.025962897999999998,3.948087431693989,22.375,2061,33,18,InfiniteSteps180,26,191,18,14,trackA3,1957,2890,1957,18,1,38.576674,MaxSatDddLadderRC2,0.012429797,ok,0.038392242,16,63,110,18
