algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.002239594,1.9150326797385622,18.625,307,33,8,FiniteSteps123,29,60,8,7,trackA6,246,586,246,8,1,2.5348100000000002,MaxSatDddLadderScl,0.000263535,ok,0.002502712,8,7,45,8
0.0017634350000000003,2.1809523809523808,12.625,126,33,8,FiniteSteps123,30,60,8,6,trackA7,212,458,212,8,1,2.043758,MaxSatDddLadderScl,0.00025312,ok,0.002016226,8,6,44,8
0.036703676,8.620345140781108,19.88888931274414,4862,33,34,FiniteSteps123,31,184,34,50,trackA8,7403,9491,7403,34,4,75.17917,MaxSatDddLadderScl,0.038092484,ok,0.074795599,27,136,9,34
0.012537671,3.25669099756691,20.049999237060547,2616,33,25,FiniteSteps123,32,124,25,14,trackA9,1642,2677,1642,25,1,16.346948,MaxSatDddLadderScl,0.003685549,ok,0.016222813,20,55,42,25
0.007078691999999999,2.541732283464567,18.176469802856445,1632,33,17,FiniteSteps123,33,90,17,16,trackA10,857,1614,857,17,1,8.358804,MaxSatDddLadderScl,0.001230181,ok,0.008308385,17,34,37,17
0.06925630799999999,10.014790468364831,20.482759475708008,6144,33,33,FiniteSteps123,34,321,33,84,trackA11,9693,12188,9693,33,2,218.231935,MaxSatDddLadderScl,0.14848773,ok,0.217743441,29,181,104,33
0.047779134,10.558681672025724,21.714284896850586,6393,33,36,FiniteSteps123,35,196,36,93,trackA12,10705,13135,10705,36,1,113.40181000000001,MaxSatDddLadderScl,0.065118273,ok,0.112896842,28,149,9,36
0.006506114,2.3348909657320873,17.33333396911621,2022,25,13,FiniteSteps123,36,93,13,7,trackB1,748,1499,748,13,1,7.713644,MaxSatDddLadderScl,0.001119096,ok,0.007624624,18,19,59,13
0.001359294,1.8562091503267975,14.800000190734863,87,25,5,FiniteSteps123,37,58,5,7,trackB2,104,284,104,5,2,1.588093,MaxSatDddLadderScl,0.000195318,ok,0.001554017,5,3,47,5
0.001462507,2.8034682080924855,16.799999237060547,136,20,4,FiniteSteps123,38,52,4,8,trackB3,266,485,266,4,1,1.712789,MaxSatDddLadderScl,0.000229454,ok,0.001691568,5,20,28,4
0.008227027000000001,3.364741641337386,15.949999809265137,2246,25,19,FiniteSteps123,39,103,19,18,trackB4,1345,2214,1345,19,1,10.813063,MaxSatDddLadderScl,0.002436085,ok,0.010662538,20,60,22,19
0.002406968,3.989071038251366,17.799999237060547,136,25,7,FiniteSteps123,40,92,7,13,trackB5,505,730,505,7,1,3.325971,MaxSatDddLadderScl,0.000875604,ok,0.003281983,5,20,63,7
0.0010591300000000001,1.7898089171974523,15.199999809265137,93,25,2,FiniteSteps123,41,43,2,6,trackB6,105,281,105,2,1,1.207996,MaxSatDddLadderScl,8.7467e-05,ok,0.001145973,5,1,38,2
0.010012742,3.2076719576719577,15.25,2865,25,27,FiniteSteps123,42,119,27,13,trackB7,1454,2425,1454,27,1,12.800305,MaxSatDddLadderScl,0.002642873,ok,0.012655174,24,54,36,27
0.001895228,2.8489208633093526,13.399999618530273,72,25,8,FiniteSteps123,43,92,8,10,trackB8,225,396,225,8,1,2.290628,MaxSatDddLadderScl,0.000364049,ok,0.002258699,5,10,72,8
0.00270613,3.3807106598984773,13.571428298950195,150,25,9,FiniteSteps123,44,75,9,11,trackB9,404,666,404,9,1,3.383773,MaxSatDddLadderScl,0.000640651,ok,0.003345836,7,31,33,9
0.000815457,1.3957219251336899,12.857142448425293,126,25,8,FiniteSteps123,45,24,8,5,trackB10,54,261,54,8,1,0.928596,MaxSatDddLadderScl,4.197e-05,ok,0.000856792,7,2,14,8
0.013629761,3.187421383647799,15.399999618530273,3202,25,31,FiniteSteps123,46,168,31,12,trackB11,1491,2534,1491,31,1,18.434293,MaxSatDddLadderScl,0.004684965,ok,0.018314214,25,56,79,31
