algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.0024638230000000004,2.2483660130718954,18.625,307,33,8,FiniteSteps123,29,80,8,8,trackA6,307,688,307,8,1,2.947889,MaxSatDddLadderScl,0.000454072,ok,0.002917399,8,10,60,8
0.001623654,2.323809523809524,12.625,126,33,8,FiniteSteps123,30,58,8,6,trackA7,216,488,216,8,1,1.956748,MaxSatDddLadderScl,0.000270584,ok,0.001893644,8,5,43,8
0.036468895,11.262488646684831,19.88888931274414,4862,33,34,FiniteSteps123,31,169,34,69,trackA8,7234,12400,7234,34,1,125.82203799999999,MaxSatDddLadderScl,0.088770515,ok,0.125238744,27,119,14,34
0.012317813,3.8333333333333335,20.049999237060547,2616,33,25,FiniteSteps123,32,148,25,22,trackA9,1689,3151,1689,25,1,19.970163,MaxSatDddLadderScl,0.007467835,ok,0.019785032,20,66,55,25
0.005710163,2.694488188976378,18.176469802856445,1632,33,17,FiniteSteps123,33,97,17,20,trackA10,751,1711,751,17,1,7.651361,MaxSatDddLadderScl,0.001868153,ok,0.007577744,17,39,39,17
0.05460991399999998,13.563681183237469,20.482759475708008,6144,33,33,FiniteSteps123,34,206,33,122,trackA11,9533,16507,9533,33,1,264.539263,MaxSatDddLadderScl,0.209060623,ok,0.263669991,29,153,18,33
0.054148715000000014,14.014469453376206,21.714284896850586,6393,33,36,FiniteSteps123,35,199,36,98,trackA12,10017,17434,10017,36,1,224.33553,MaxSatDddLadderScl,0.16934163,ok,0.223489734,28,142,19,36
0.007524498000000001,2.5373831775700935,17.33333396911621,2022,25,13,FiniteSteps123,36,115,13,8,trackB1,764,1629,764,13,1,9.849331,MaxSatDddLadderScl,0.002235813,ok,0.009759599,18,23,77,13
0.001271927,1.9281045751633987,14.800000190734863,87,25,5,FiniteSteps123,37,55,5,7,trackB2,93,295,93,5,2,1.567004,MaxSatDddLadderScl,0.00026639,ok,0.001537763,5,3,44,5
0.0029884259999999998,3.1734104046242773,16.799999237060547,136,20,4,FiniteSteps123,38,61,4,13,trackB3,246,549,246,4,1,3.796505,MaxSatDddLadderScl,0.000782696,ok,0.003770512,5,20,37,4
0.007693394,4.0683890577507595,15.949999809265137,2246,25,19,FiniteSteps123,39,108,19,26,trackB4,1408,2677,1408,19,1,12.174258,MaxSatDddLadderScl,0.004323737,ok,0.012016446,20,50,37,19
0.002061739,3.907103825136612,17.799999237060547,136,25,7,FiniteSteps123,40,59,7,12,trackB5,405,715,405,7,1,2.664233,MaxSatDddLadderScl,0.000578885,ok,0.002640236,5,15,35,7
0.001054845,1.7452229299363058,15.199999809265137,93,25,2,FiniteSteps123,41,41,2,5,trackB6,87,274,87,2,1,1.181353,MaxSatDddLadderScl,0.000103891,ok,0.001158268,5,1,36,2
0.008700951000000002,4.243386243386244,15.25,2865,25,27,FiniteSteps123,42,108,27,23,trackB7,1700,3208,1700,27,1,14.230526000000001,MaxSatDddLadderScl,0.005373538,ok,0.014073909,24,53,26,27
0.001532658,2.7841726618705036,13.399999618530273,72,25,8,FiniteSteps123,43,75,8,11,trackB8,186,387,186,8,1,1.827693,MaxSatDddLadderScl,0.000276037,ok,0.001808108,5,9,56,8
0.002393404,4.456852791878172,13.571428298950195,150,25,9,FiniteSteps123,44,71,9,13,trackB9,480,878,480,9,1,3.220015,MaxSatDddLadderScl,0.000783189,ok,0.003175898,7,36,24,9
0.001217385,1.6684491978609626,12.857142448425293,126,25,8,FiniteSteps123,45,47,8,5,trackB10,91,312,91,8,1,1.3927239999999999,MaxSatDddLadderScl,0.00014839,ok,0.001365126,7,2,35,8
0.010598397,3.860377358490566,15.399999618530273,3202,25,31,FiniteSteps123,46,135,31,21,trackB11,1599,3069,1599,31,1,16.828706,MaxSatDddLadderScl,0.006081379,ok,0.016679232,25,58,44,31
0.003163907,3.1132478632478633,16.214284896850586,970,25,16,FiniteSteps123,47,69,16,17,trackB12,603,1457,603,16,1,4.301896999999999,MaxSatDddLadderScl,0.001057035,ok,0.004220208,14,37,14,16
0.0240649,6.233306516492357,20.931034088134766,5915,33,37,FiniteSteps123,48,164,37,33,stationA1,4779,7748,4779,37,1,56.452636,MaxSatDddLadderScl,0.03202289,ok,0.056087263,29,105,20,37
0.017738501,5.86051282051282,19.0,3735,33,40,FiniteSteps123,49,164,40,24,stationA2,3519,5714,3519,40,1,40.525279999999995,MaxSatDddLadderScl,0.022530879,ok,0.040268854,25,84,38,40
0.010383634,4.183060109289618,22.375,2061,33,19,FiniteSteps123,50,147,19,18,stationA3,1877,3062,1877,19,1,17.406919,MaxSatDddLadderScl,0.006886427,ok,0.017269514,16,56,70,19
0.004972292,3.056159420289855,19.214284896850586,1175,33,17,FiniteSteps123,51,102,17,14,stationA4,877,1687,877,17,1,6.7441699999999996,MaxSatDddLadderScl,0.001718992,ok,0.006690833,14,39,44,17
0.004777732999999999,3.339662447257384,19.25,876,33,16,FiniteSteps123,52,89,16,16,stationA5,846,1583,846,16,1,6.680855,MaxSatDddLadderScl,0.00184148,ok,0.006618645,12,33,38,16
0.001349813,1.8986928104575163,18.625,307,33,10,FiniteSteps123,53,49,10,10,stationA6,185,581,185,10,1,1.5677379999999999,MaxSatDddLadderScl,0.000187554,ok,0.001536862,8,12,25,10
0.0033864230000000004,3.085714285714286,12.625,126,33,12,FiniteSteps123,54,107,12,7,stationA7,369,648,369,12,1,4.114665,MaxSatDddLadderScl,0.000693788,ok,0.004079633,8,11,82,12
0.04769319999999999,14.11716621253406,19.88888931274414,4862,33,43,FiniteSteps123,55,226,43,68,stationA8,9171,15543,9171,43,1,200.655526,MaxSatDddLadderScl,0.152221031,ok,0.199913622,27,179,2,43
0.012757148000000001,4.184914841849149,20.049999237060547,2616,33,27,FiniteSteps123,56,148,27,32,stationA9,1969,3440,1969,27,1,22.349032,MaxSatDddLadderScl,0.009424798,ok,0.022181462,20,72,47,27
0.0047751370000000005,2.790551181102362,18.176469802856445,1632,33,21,FiniteSteps123,57,94,21,19,stationA10,808,1772,808,21,1,6.615628999999999,MaxSatDddLadderScl,0.001736231,ok,0.006510616,17,35,36,21
0.04236775200000001,12.466721446179129,20.482759475708008,6144,33,41,FiniteSteps123,58,184,41,99,stationA11,8643,15172,8643,41,1,230.96971399999998,MaxSatDddLadderScl,0.18776098,ok,0.230128156,29,128,13,41
0.057282221999999994,15.704983922829582,21.714284896850586,6393,33,44,FiniteSteps123,59,182,44,129,stationA12,10879,19537,10879,44,1,459.631701,MaxSatDddLadderScl,0.40128349,ok,0.458565047,28,136,0,44
