algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.039882733,4.705641025641025,19.0,3735,33,38,FiniteSteps123,25,115,63,18,trackA2,2326,4588,2326,6,1,71.868102,MaxSatDddLadderScl,0.031724038,ok,0.071606161,25,87,20,63
0.031533453,3.3811475409836067,22.375,2061,33,15,FiniteSteps123,26,91,15,12,trackA3,1037,2475,1037,4,1,42.437515,MaxSatDddLadderScl,0.01072168,ok,0.042254385,16,44,41,15
0.014951135,1.7518115942028984,19.214284896850586,1175,33,15,FiniteSteps123,27,40,15,6,trackA4,107,967,107,4,1,15.486345,MaxSatDddLadderScl,0.000480498,ok,0.015431007,14,6,28,15
0.012154361,1.3987341772151898,19.25,876,33,12,FiniteSteps123,28,2,12,3,trackA5,0,663,0,2,1,12.191645,MaxSatDddLadderScl,9.274e-06,ok,0.012163013,12,0,0,12
0.014164573,2.3856209150326797,18.625,307,33,10,FiniteSteps123,29,84,15,10,trackA6,252,730,252,4,1,14.952118,MaxSatDddLadderScl,0.000747396,ok,0.014911332,8,23,55,15
0.015660169999999998,2.295238095238095,12.625,126,33,11,FiniteSteps123,30,54,15,7,trackA7,132,482,132,4,1,16.41301,MaxSatDddLadderScl,0.000709712,ok,0.016369271,8,8,40,15
0.08590445999999999,11.711171662125341,19.88888931274414,4862,33,56,FiniteSteps123,31,214,63,75,trackA8,8171,12894,8171,7,2,270.143449,MaxSatDddLadderScl,0.183414233,ok,0.269318199,27,200,4,63
0.031326770000000004,3.1447688564476888,20.049999237060547,2616,33,30,FiniteSteps123,32,86,31,14,trackA9,1059,2585,1059,5,1,36.970645,MaxSatDddLadderScl,0.005460963,ok,0.036787222,20,58,21,31
0.016208648,2.393700787401575,18.176469802856445,1632,33,21,FiniteSteps123,33,70,31,11,trackA10,488,1520,488,5,1,18.392409,MaxSatDddLadderScl,0.002109712,ok,0.018317765,17,27,36,31
0.05383050200000003,8.084634346754314,20.482759475708008,6144,33,39,FiniteSteps123,34,68,39,74,trackA11,5114,9839,5114,7,1,256.719598,MaxSatDddLadderScl,0.202325173,ok,0.256155168,29,61,0,39
