algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.03500306,3.0423497267759565,22.375,2061,33,2148,Continuous,26,50,2148,10,trackA3,128,2227,1149,50,1,84.787062,SatDddSclTotalizer,0.047369854,ok,0.082372214,16,33,5,2148
0.024203779999999998,2.3568840579710146,19.214284896850586,1175,33,2103,Continuous,27,47,2103,9,trackA4,64,1301,586,47,1,38.165687,SatDddSclTotalizer,0.01278673,ok,0.036989903,14,22,13,2103
0.034512246999999996,2.542194092827004,19.25,876,33,2773,Continuous,28,67,2773,13,trackA5,69,1205,572,67,1,119.009863,SatDddSclTotalizer,0.081563231,ok,0.116074777,12,31,24,2773
0.015389108999999998,2.183006535947712,18.625,307,33,1760,Continuous,29,61,1760,6,trackA6,28,668,298,61,1,22.542915,SatDddSclTotalizer,0.006849507,ok,0.022237998,8,17,33,1760
0.015224069,3.238095238095238,12.625,126,33,1393,Continuous,30,70,1393,13,trackA7,38,680,375,70,1,23.406806,SatDddSclTotalizer,0.007970226,ok,0.023193538,8,22,37,1393
30.088251649,10.700272479564033,19.88888931274414,4862,33,,Continuous,31,67,26022,65,trackA8,2058,11781,6436,67,1,121305.888654,SatDddSclTotalizer,91.217637986,timeout,121.305888654,27,64,0,34696
0.3083258999999998,3.883211678832117,20.049999237060547,2616,33,6955,Continuous,32,57,6955,15,trackA9,265,3192,1742,57,1,3680.854722,SatDddSclTotalizer,3.350862279,ok,3.659186925,20,44,0,6955
0.026657526,2.04251968503937,18.176469802856445,1632,33,4812,Continuous,33,35,4812,8,trackA10,84,1297,437,35,1,36.70883,SatDddSclTotalizer,0.00875566,ok,0.035412555,17,20,2,4812
13.469383175000004,8.456861133935908,20.482759475708008,6144,33,,Continuous,34,58,16965,93,trackA11,1772,10292,5309,58,1,120320.318265,SatDddSclTotalizer,106.850936046,timeout,120.320318265,29,55,0,22619
26.996913188000008,13.27733118971061,21.714284896850586,6393,33,,Continuous,35,76,14752,119,trackA12,3165,16517,8772,76,1,121430.532327,SatDddSclTotalizer,94.433619982,timeout,121.430532327,28,74,0,29503
0.016882536000000004,1.8582554517133956,17.33333396911621,2022,25,1507,Continuous,36,36,1507,6,trackB1,51,1193,389,36,1,21.187937,SatDddSclTotalizer,0.004082733,ok,0.020964649,18,12,13,1507
0.013898240000000003,2.2483660130718954,14.800000190734863,87,25,5004,Continuous,37,44,5004,7,trackB2,25,344,135,44,1,18.671209,SatDddSclTotalizer,0.004539947,ok,0.018437552,5,16,15,5004
0.014134291,3.2427745664739884,16.799999237060547,136,20,596,Continuous,38,70,596,10,trackB3,36,561,306,70,1,21.151421,SatDddSclTotalizer,0.006892378,ok,0.021026052,5,19,41,596
0.73084569,2.288753799392097,15.949999809265137,2246,25,61031,Continuous,39,34,61031,15,trackB4,123,1506,530,34,1,990.531872,SatDddSclTotalizer,0.210207697,ok,0.941052615,20,18,0,61031
0.029806810999999996,4.994535519125683,17.799999237060547,136,25,2490,Continuous,40,109,2490,15,trackB5,62,914,589,109,1,82.461938,SatDddSclTotalizer,0.050419265,ok,0.080225345,5,31,66,2490
0.013499161999999999,1.8089171974522293,15.199999809265137,93,25,209,Continuous,41,44,209,4,trackB6,6,284,107,44,1,17.852785,SatDddSclTotalizer,0.004240817,ok,0.0177394,5,2,34,209
0.669295257,2.380952380952381,15.25,2865,25,56761,Continuous,42,32,56761,11,trackB7,143,1800,638,32,1,1055.59867,SatDddSclTotalizer,0.324401768,ok,0.993696109,24,16,0,56761
0.014569446,2.460431654676259,13.399999618530273,72,25,1906,Continuous,43,47,1906,8,trackB8,15,342,161,47,1,20.635919,SatDddSclTotalizer,0.005794561,ok,0.020363327,5,10,26,1906
0.012763799000000001,2.6294416243654823,13.571428298950195,150,25,8874,Continuous,44,32,8874,9,trackB9,53,518,187,32,1,15.975902,SatDddSclTotalizer,0.003114067,ok,0.01587727,7,16,2,8874
0.013065611999999997,1.6363636363636365,12.857142448425293,126,25,6912,Continuous,45,48,6912,3,trackB10,6,306,95,48,1,17.442758,SatDddSclTotalizer,0.004173689,ok,0.017238729,7,2,33,6912
0.578014879,2.137106918238994,15.399999618530273,3202,25,69208,Continuous,46,32,69208,8,trackB11,111,1699,558,32,1,827.588457,SatDddSclTotalizer,0.207008207,ok,0.78502244,25,14,1,69208
0.13122992900000002,2.036324786324786,16.214284896850586,970,25,19676,Continuous,47,28,19676,13,trackB12,86,953,269,28,1,184.020981,SatDddSclTotalizer,0.042117948,ok,0.173346956,14,13,0,19676
0.87413015,4.227674979887369,20.931034088134766,5915,33,14121,Continuous,48,54,14121,16,stationA1,508,5255,2902,54,1,8792.03656,SatDddSclTotalizer,7.872200363,ok,8.74632983,29,40,0,14121
0.6977945919999939,6.44,19.0,3735,33,,Continuous,49,66,9351,33,stationA2,794,6279,3674,66,1,120111.797065,SatDddSclTotalizer,119.414003237,timeout,120.111797065,25,61,0,9974
0.06441671200000004,3.337431693989071,22.375,2061,33,3730,Continuous,50,66,3730,11,stationA3,136,2443,1354,66,1,327.129248,SatDddSclTotalizer,0.256854398,ok,0.321270392,16,45,9,3730
0.05134793400000004,3.5670289855072466,19.214284896850586,1175,33,3516,Continuous,51,83,3516,15,stationA4,128,1969,1143,83,1,312.238707,SatDddSclTotalizer,0.25600765,ok,0.307355078,14,55,16,3516
0.049897463,3.2046413502109705,19.25,876,33,3306,Continuous,52,55,3306,17,stationA5,136,1519,780,55,1,164.611971,SatDddSclTotalizer,0.10962288,ok,0.159519651,12,39,4,3306
0.013694821,2.1143790849673203,18.625,307,33,2149,Continuous,53,41,2149,11,stationA6,37,647,255,41,1,17.790093,SatDddSclTotalizer,0.003931113,ok,0.017625358,8,19,10,2149
0.018375859,2.533333333333333,12.625,126,33,1762,Continuous,54,55,1762,7,stationA7,20,532,267,55,1,31.381295,SatDddSclTotalizer,0.012345384,ok,0.03072071,8,12,32,1762
8.465694151999998,7.178019981834696,19.88888931274414,4862,33,30810,Continuous,55,56,30810,42,stationA8,1220,7903,4060,56,1,45767.945817,SatDddSclTotalizer,36.441044378,ok,44.906737862,27,41,0,30810
0.8629073110000001,3.798053527980535,20.049999237060547,2616,33,8176,Continuous,56,55,8176,18,stationA9,272,3122,1660,55,1,2515.107815,SatDddSclTotalizer,1.62791266,ok,2.490818638,20,42,0,8176
0.12309486,3.116535433070866,18.176469802856445,1632,33,7272,Continuous,57,46,7272,16,stationA10,185,1979,948,46,1,344.42091,SatDddSclTotalizer,0.207868654,ok,0.330962745,17,33,0,7272
9.911745839000005,8.318816762530814,20.482759475708008,6144,33,,Continuous,58,52,17601,76,stationA11,1599,10124,5437,52,1,131364.63777399997,SatDddSclTotalizer,121.452893393,timeout,131.364637774,29,49,0,23468
23.91198723400001,6.62620578778135,21.714284896850586,6393,33,,Continuous,59,39,18731,65,stationA12,1283,8243,4003,38,1,127838.927849,SatDddSclTotalizer,103.926943641,timeout,127.838927849,28,35,0,24974
0.15461651300000012,3.7585669781931466,17.33333396911621,2022,25,5016,Continuous,60,62,5016,14,stationB1,191,2413,1341,62,1,1232.12132,SatDddSclTotalizer,1.063946578,ok,1.218562298,18,44,5,5016
0.012640381,2.0718954248366015,14.800000190734863,87,25,4837,Continuous,61,34,4837,6,stationB2,19,317,108,34,1,15.301443,SatDddSclTotalizer,0.002575453,ok,0.015215355,5,8,13,4837
0.014827358000000002,4.017341040462428,16.799999237060547,136,20,674,Continuous,62,75,674,12,stationB3,46,695,400,75,1,22.544217,SatDddSclTotalizer,0.007441759,ok,0.022268518,5,24,41,674
1.7705564649999994,4.112462006079028,15.949999809265137,2246,25,62703,Continuous,63,57,62703,24,stationB4,267,2706,1442,57,1,7113.657385,SatDddSclTotalizer,4.605003658,ok,6.375559516,20,41,0,62703
0.788823294,6.273224043715847,17.799999237060547,136,25,1900,Continuous,64,94,1900,18,stationB5,105,1148,731,94,1,854.18544,SatDddSclTotalizer,0.062613456,ok,0.851436106,5,42,41,1900
0.012537079,2.159235668789809,15.199999809265137,93,25,461,Continuous,65,52,461,5,stationB6,10,339,154,52,1,15.49975,SatDddSclTotalizer,0.002902518,ok,0.015438791,5,6,37,461
4.566328039999998,3.794973544973545,15.25,2865,25,59865,Continuous,66,48,59865,22,stationB7,299,2869,1426,48,1,18387.502496,SatDddSclTotalizer,13.517105385,ok,18.083432374,24,32,0,59865
0.014101143,2.553956834532374,13.399999618530273,72,25,2300,Continuous,67,71,2300,8,stationB8,12,355,178,71,1,19.836762,SatDddSclTotalizer,0.005535789,ok,0.019636414,5,7,52,2300
0.024241536,2.649746192893401,13.571428298950195,150,25,12006,Continuous,68,42,12006,7,stationB9,41,522,229,42,1,31.563115,SatDddSclTotalizer,0.0064966,ok,0.030737504,7,21,7,12006
0.012311721999999999,1.5294117647058822,12.857142448425293,126,25,8761,Continuous,69,43,8761,4,stationB10,6,286,77,43,1,15.065909,SatDddSclTotalizer,0.002682837,ok,0.014994042,7,3,26,8761
4.506858306000002,4.472955974842767,15.399999618530273,3202,25,73988,Continuous,70,53,73988,28,stationB11,402,3556,1831,53,1,37437.973689,SatDddSclTotalizer,31.897980696,ok,36.40483779,25,36,0,73988
4.472585085999999,5.130341880341881,16.214284896850586,970,25,23789,Continuous,71,63,23789,28,stationB12,411,2401,1103,63,1,25677.799461,SatDddSclTotalizer,20.401538678,ok,24.87412292,14,47,1,23789
