algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.013452657,2.1473684210526316,11.375,130,25,34,InfiniteSteps180,27,25,34,8,origB10,25,408,162,25,1,15.953721,SatDddScl,0.002116696,ok,0.015568801,8,12,7,34
0.050749541,2.240251572327044,15.399999618530273,3202,25,425,InfiniteSteps180,28,25,425,25,origB11,258,1781,385,25,1,91.234584,SatDddScl,0.035073605,ok,0.085822623,25,16,0,425
0.013242746,1.2713675213675213,16.214284896850586,970,25,6,InfiniteSteps180,29,31,6,5,origB12,10,595,103,31,1,15.539314,SatDddScl,0.001946378,ok,0.015188587,14,7,21,6
0.048996918,2.9726468222043443,20.931034088134766,5915,33,63,InfiniteSteps180,30,33,63,12,trackA1,281,3695,1692,33,1,73.971217,SatDddScl,0.02242369,ok,0.071419925,29,27,0,63
0.014794002,1.8771653543307087,18.176469802856445,1632,33,33,InfiniteSteps180,31,23,33,8,trackA10,79,1192,355,23,1,18.366153,SatDddScl,0.003218762,ok,0.018012175,17,17,0,33
0.35514323800000014,12.320460147904683,20.482759475708008,6144,33,136,InfiniteSteps180,32,87,136,135,trackA11,2955,14994,7886,87,1,6456.239975,SatDddScl,6.066190113,ok,6.421332669,29,79,0,136
0.8753878340000085,28.982315112540192,21.714284896850586,6393,33,,InfiniteSteps180,33,205,170,234,trackA12,10378,36054,18594,205,1,120048.637911,SatDddScl,119.17325077,timeout,120.048637911,28,199,0,175
0.046363791,4.334358974358975,19.0,3735,33,57,InfiniteSteps180,34,53,57,20,trackA2,415,4226,2361,53,1,121.387037,SatDddScl,0.071778706,ok,0.118142015,25,47,0,57
0.023618545999999997,3.9221311475409837,22.375,2061,33,18,InfiniteSteps180,35,55,18,15,trackA3,213,2871,1653,55,1,43.316812,SatDddScl,0.018840942,ok,0.042458943,16,44,6,18
0.017576713,2.7355072463768115,19.214284896850586,1175,33,18,InfiniteSteps180,36,61,18,11,trackA4,78,1510,763,61,1,26.310093,SatDddScl,0.008231957,ok,0.025808047,14,35,21,18
