algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,time_to_best_value_ms,time_to_first_solution_ms,time_to_optimality_ms,time_to_prove_best_value_ms,total_time,trains,travel_and_resource_iters,travel_iters,ub,value_trace_version
0.0038427339999999987,4.370558375634518,13.571428298950195,150,25,7,FiniteSteps123,20,118,7,15,origB9,44,861,514,118,1,13.578574,SatDddSclTotalizer,0.009652801,ok,13.219199,8.082263,13.466034,13.466034,0.013495275,7,32,81,7,1
0.003530024999999999,3.4105263157894736,11.375,130,25,10,FiniteSteps123,21,127,10,10,origB10,21,648,378,126,1,12.859126999999999,SatDddSclTotalizer,0.009246514,ok,12.768142999999998,5.867172,12.768142999999998,10.641207,0.012776321,8,14,107,10,1
0.008940192999999999,3.3811320754716983,15.399999618530273,3202,25,23,FiniteSteps123,22,135,23,31,origB11,242,2688,949,134,1,27.503093,SatDddSclTotalizer,0.018371465,ok,27.302624,14.398114999999999,27.302624,27.099958,0.027311404,25,44,86,23,1
0.003425832,1.9914529914529915,16.214284896850586,970,25,6,FiniteSteps123,23,76,6,13,origB12,36,932,326,76,1,8.380802999999998,SatDddSclTotalizer,0.004879827,ok,2.695891,2.695891,8.297949000000001,8.297949000000001,0.008305384,14,23,49,6,1
0.06894566600000002,9.246983105390186,20.931034088134766,5915,33,23,FiniteSteps123,24,407,23,54,trackA1,845,11494,7530,407,1,290.87320500000004,SatDddSclTotalizer,0.220884309,ok,284.809624,30.841103,289.817967,289.817967,0.289829707,29,258,142,23,1
0.034452523,6.254358974358975,19.0,3735,33,33,FiniteSteps123,25,322,33,24,trackA2,333,6098,3973,322,1,125.60575600000001,SatDddSclTotalizer,0.090743013,ok,121.738066,27.083346000000002,125.184606,125.184606,0.12519527,25,145,170,33,1
0.017523485,4.795081967213115,22.375,2061,33,15,FiniteSteps123,26,266,15,17,trackA3,144,3510,2271,266,1,64.22979400000001,SatDddSclTotalizer,0.046446837,ok,62.898022,10.224283,63.958749999999995,63.958749999999995,0.06397004,16,70,190,15,1
0.00710352,3.128623188405797,19.214284896850586,1175,33,15,FiniteSteps123,27,119,15,12,trackA4,60,1727,947,119,1,19.171428000000002,SatDddSclTotalizer,0.011937008,ok,18.891366,5.163347000000001,19.032148,19.032148,0.019040257,14,32,82,15,1
0.005148869,2.5126582278481013,19.25,876,33,12,FiniteSteps123,28,129,12,11,trackA5,36,1191,581,128,1,16.12397,SatDddSclTotalizer,0.010859516,ok,16.000139,8.154219000000001,16.000139,9.360333,0.016008092,12,20,104,12,1
0.002927823999999999,1.9934640522875817,18.625,307,33,8,FiniteSteps123,29,107,8,5,trackA6,11,610,262,106,1,10.198205,SatDddSclTotalizer,0.007196229,ok,10.114837999999999,6.504516,10.114837999999999,8.584569,0.01012378,8,6,95,8,1
