algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.024910972,6.7846153846153845,19.0,3735,33,48,InfiniteSteps180,25,163,48,113,trackA2,2399,6615,2399,48,1,49.745832,MaxSatDddLadderScl,0.02444894,ok,0.049359364,25,71,42,48
0.025925799,6.715846994535519,22.375,2061,33,18,InfiniteSteps180,26,193,18,114,trackA3,2091,4916,2091,18,1,51.333874,MaxSatDddLadderScl,0.02504879,ok,0.050974143,16,64,111,18
0.012297041,5.480072463768116,19.214284896850586,1175,33,18,InfiniteSteps180,27,149,18,111,trackA4,864,3025,864,18,1,22.108237,MaxSatDddLadderScl,0.009586307,ok,0.021882814,14,37,94,18
0.008516109000000001,5.345991561181434,19.25,876,33,19,InfiniteSteps180,28,100,19,108,trackA5,686,2534,686,19,1,13.567755,MaxSatDddLadderScl,0.004873883,ok,0.013389421,12,33,48,19
0.004560964,4.241830065359477,18.625,307,33,11,InfiniteSteps180,29,49,11,102,trackA6,156,1298,156,11,1,6.099605,MaxSatDddLadderScl,0.001455387,ok,0.006015865,8,6,32,11
0.0046960909999999995,5.976190476190476,12.625,126,33,10,InfiniteSteps180,30,59,10,103,trackA7,203,1255,203,10,1,6.458821,MaxSatDddLadderScl,0.001679235,ok,0.006374797,8,5,44,10
0.11098979099999973,24.908265213442323,19.88888931274414,4862,33,146,InfiniteSteps180,31,393,146,210,trackA8,15673,27424,15673,73,1,9541.379461,MaxSatDddLadderScl,9.428810983,ok,9.539800071,27,285,33,146
0.02414838,7.2700729927007295,20.049999237060547,2616,33,43,InfiniteSteps180,32,207,43,110,trackA9,2391,5976,2391,43,1,52.40039,MaxSatDddLadderScl,0.027898479,ok,0.052046412,20,92,72,43
0.011130095,5.359055118110236,18.176469802856445,1632,33,33,InfiniteSteps180,33,78,33,107,trackA10,853,3403,853,19,1,16.73923,MaxSatDddLadderScl,0.00540666,ok,0.016536218,17,30,29,33
0.10072150699998872,30.19063270336894,20.482759475708008,6144,33,,InfiniteSteps180,34,311,95,232,trackA11,19899,36742,19899,95,1,126761.405332,MaxSatDddLadderScl,126.658530463,timeout,126.759251289,29,214,0,136
